,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
226,2040,5NB,5,NB,AM-Peak,1,Peak,AM,2.0,70,10400.0,1,6,70,3600,1,5,0.5,0,8741.0,199.0,84.7,303.8,21.5,1.3443497371401183,4.2,2.1,0.3214285714285714,0.3214285714285714,3.35,0.715,9178.050000000001,208.95000000000002,88.935,318.99,22.575,9817.500000000002,10568.0,1.2,1.321,10568.0,0.0,1.0,0.0,7342.440000000001,167.16000000000003,71.14800000000001,255.192,18.06,7854.000000000002,2.0999998444751085,6.299999533425325,6.299999533425325,6.299999533425325,6.299999533425325,0.1627708247723022,0.1623341942475816,0.16231580494620737,0.16235105314718307,57.64500932285364,172.9350279685609,172.9350279685609,172.9350279685609,47.99435922316423,69.3014218069576,2.3969128214869215,1.7315662055861665,2.500293824989388,-0.7687276194032215,0.5502056774925714,1195.1350146411428,7982.914985358859,27.135783910425747,181.81421608957427,11.548444890312764,77.38655510968724,41.43068995473594,277.55931004526406,1275.2499333966173,8542.250066603385,8542.250066603385,1435.4797709075663,0.3987443808076573,1435.4797709075663,2870.9595418151325,9660.920229092437,9660.920229092437,19321.840458184874,11096.400000000003,11096.400000000003,22192.800000000007,1.0669615384615387,4.199999688950217,12.59999906685065,12.59999906685065,12.59999906685065,2.363856069863841,6029.014591306106,5019.5666897463125,341.9108519496253,145.51039484151698,522.0266547686514,6029.014591306106,5019.5666897463125,341.9108519496253,145.51039484151698,522.0266547686514,1195.1350146411428,27.135783910425747,11.548444890312764,41.43068995473594,1275.2499333966173,2390.2700292822856,54.271567820851494,23.096889780625528,82.86137990947188,9817.500000000002,-0.30745491258671737,163.90719871145362
227,2040,5NB,5,NB,AM-Shoulder,3,OP,AM,2.0,70,8495.774108954765,1,6,70,3600,1,5,0.5,0,7091.4,328.0,86.0,485.3,22.9,1.3443497371401183,4.2,2.1,0.3720307571442287,0.3720307571442287,3.35,0.715,7091.4,328.0,86.0,485.3,22.9,8013.599999999999,9858.0,1.2,1.23225,9858.0,0.0,1.0,0.0,5673.12,262.40000000000003,68.8,388.24,18.32,6410.88,2.0999970073276755,6.299991021983026,6.299991021983026,6.299991021983026,6.299991021983026,0.203161585796033,0.20285540595493468,0.20281901815489412,0.2028790771870217,51.6568410213582,154.97052306407457,154.97052306407457,154.97052306407457,37.85233355215462,68.8415441533233,1.7003586891857652,1.7431334737747461,3.1702140591849823,-1.4270805854102362,1.0191498414294877,1152.5600556111906,5938.839944388809,53.22925852257487,274.77074147742513,13.953948449056714,72.04605155094329,78.7657729270893,406.5342270729107,1298.5090355099114,6715.090964490088,20145.27289347026,1590.4069953073533,0.44177972091870926,4771.22098592206,9542.44197184412,8267.593004692648,24802.779014077943,49605.55802815589,9858.000000000002,29574.000000000004,59148.00000000001,1.1603415855430308,4.199994014655351,12.599982043966053,12.599982043966053,12.599982043966053,2.5720652219157776,6679.699861156885,4840.7453350978385,670.6877015980704,175.81949990054255,992.4473245604327,20039.099583470655,14522.236005293515,2012.063104794211,527.4584997016277,2977.341973681298,3457.680166833572,159.6877755677246,41.861845347170146,236.2973187812679,3895.5271065297347,6915.360333667144,319.3755511354492,83.72369069434029,472.5946375625358,24040.8,-0.45015275270626953,88.29201499047788
228,2040,5NB,5,NB,MD,4,OP,MD,2.0,70,9099.509805816877,1,6,70,3600,1,5,0.5,0,6473.0,326.7,121.0,596.9,29.6,1.3443497371401183,4.2,2.1,0.35434438563438264,0.35434438563438264,3.353,0.708,6473.0,326.7,121.0,596.9,29.6,7547.2,9695.599999999999,1.2,1.2119499999999999,9695.599999999999,0.0,1.0,0.0,5178.400000000001,261.36,96.80000000000001,477.52,23.680000000000003,6037.76,2.09999974588767,6.299999237663009,6.299999237663009,6.299999237663009,6.299999237663009,0.1621657920647739,0.16184294800925625,0.1618066826040554,0.161890596464809,57.506611038725204,172.5198331161756,172.5198331161756,172.5198331161756,42.6498029827812,69.65464362532178,1.864433539430464,1.7227853557831714,2.813612059320579,-1.0908267035374077,0.7695284415244056,839.7593376282254,5633.240662371774,42.29927289169922,284.40072710830077,15.662886876072564,105.33711312392744,77.30599762387558,519.5940023761244,975.0274950198726,6572.172504980127,26288.69001992051,1245.5638098031675,0.3459899471675465,4982.25523921267,9964.51047842534,8450.036190196832,33800.14476078733,67600.28952157465,9695.599999999999,38782.399999999994,77564.79999999999,1.0655079456919834,4.19999949177534,12.599998475326018,12.599998475326018,12.599998475326018,2.6826768449439653,5231.367368147059,3526.988791252142,532.9707739428093,197.3523507577182,974.0554521943891,20925.469472588236,14107.955165008569,2131.883095771237,789.4094030308728,3896.2218087775564,3359.0373505129014,169.19709156679687,62.65154750429026,309.22399049550233,3900.1099800794905,6718.074701025803,338.39418313359374,125.30309500858051,618.4479809910047,30188.8,-0.3876961999518927,115.50870944455136
229,2040,5NB,5,NB,PM-Shoulder,2,OP,PM,2.0,70,5600.0,1,6,70,3600,1,5,0.5,0,7240.7,258.1,86.0,449.0,13.4,1.3443497371401183,4.2,2.1,0.4891304347826087,0.4891304347826087,3.502,0.592,7240.7,258.1,86.0,449.0,13.4,8047.2,9660.2,1.2,1.2075250000000002,9660.2,0.0,1.0,0.0,5792.56,206.48000000000002,68.8,359.20000000000005,10.72,6437.76,4.1999998010482935,12.599999403144881,12.599999403144881,12.599999403144881,12.599999403144881,0.3668282250633716,0.36646779660828566,0.36643898949747233,0.3664997454908442,40.61234367258313,121.83703101774938,121.83703101774938,121.83703101774938,16.226305876576784,54.002999795467794,1.3984376942870715,2.2220987807064563,7.395398614617762,-5.173299833911306,3.9767790302324335,2124.874503373084,5115.825496626916,75.66827064367882,182.4317293563212,25.211002477426096,60.78899752257391,131.64670858031124,317.35329141968873,2357.4004850744996,5689.799514925498,11379.599029850997,2822.452448477332,0.7840145690214811,5644.904896954664,11289.809793909328,6837.747551522667,13675.495103045334,27350.990206090668,9660.199999999999,19320.399999999998,38640.799999999996,1.725035714285714,8.399999602096587,25.199998806289763,25.199998806289763,25.199998806289763,5.02854724817724,23708.59944414613,17848.944982839086,1906.8403298947171,635.3172323365059,3317.49689907582,47417.19888829226,35697.88996567817,3813.6806597894342,1270.6344646730117,6634.99379815164,4249.749006746168,151.33654128735765,50.42200495485219,263.2934171606225,4714.800970148999,8499.498013492335,302.6730825747153,100.84400990970438,526.586834321245,16094.4,-0.6995295458024061,48.711653326378226
230,2040,5NB,5,NB,PM-Peak,2,Peak,PM,2.0,70,5600.0,1,6,70,3600,1,5,0.5,0,7168.1,205.7,48.4,387.2,13.4,1.3443497371401183,4.2,2.1,0.4891304347826087,0.4891304347826087,3.502,0.592,7526.505000000001,215.98499999999999,50.82,406.56,14.07,8213.94,9132.2,1.2,1.1415250000000001,9132.2,0.0,1.0,0.0,6021.2040000000015,172.788,40.656000000000006,325.24800000000005,11.256,6571.152000000001,4.199994133650163,12.59998240095049,12.59998240095049,12.59998240095049,12.59998240095049,0.3307862509041875,0.3303802961649137,0.3303509956335011,0.3304140255190733,43.0287991291842,129.0863973875526,129.0863973875526,129.0863973875526,18.939766871318042,59.83044825252666,2.390788536915988,2.0056677411727795,6.33587524151236,-4.330207500339581,3.235112669058652,1991.731497089298,5534.7735029107025,57.085750613743116,158.89924938625688,13.430750078475624,37.389249921524375,107.46650097202756,299.0934990279724,2169.7144987535444,6044.225501246456,12088.451002492911,2525.680502082037,0.7015779172450103,5051.361004164074,10102.722008328148,7063.129497917964,14126.258995835928,28252.517991671855,9588.810000000001,19177.620000000003,38355.240000000005,1.7122875000000002,8.399988267300326,25.19996480190098,25.19996480190098,25.19996480190098,4.8890502867142835,21215.68658443831,16730.52120716262,1438.5589061564237,338.45442924071455,2708.1520418785517,42431.37316887662,33461.04241432524,2877.1178123128475,676.9088584814291,5416.304083757103,3983.462994178596,114.17150122748623,26.861500156951248,214.93300194405512,4339.428997507089,7966.925988357192,228.34300245497246,53.723000313902496,429.86600388811024,16427.88,-0.6834426713405376,58.19574419915157
231,2040,5NB,5,NB,PM-Late,5,OP,PM,2.0,70,5600.0,1,6,70,3600,1,5,0.5,0,3844.8,78.0,16.1,317.3,39.0,1.3443497371401183,4.2,2.1,0.4891304347826087,0.4891304347826087,3.502,0.592,3844.8,78.0,16.1,317.3,39.0,4295.2,5196.0,1.2,0.6495,5196.0,0.0,1.0,0.0,3075.84,62.400000000000006,12.880000000000003,253.84000000000003,31.200000000000003,3436.16,1.6255574560524584,4.876672368157375,4.876672368157375,4.876672368157375,4.876672368157375,0.1647728548533543,0.16458808000581518,0.16457857593915104,0.1646248203193938,59.12697083066612,177.38091249199834,177.38091249199834,177.38091249199834,54.73220982936683,69.98444907782667,1.9916790207465205,1.7146666378205422,2.1924932388827725,-0.4778266010622303,0.3347452672179409,506.81493787214134,3337.985062127859,10.270296192362869,67.72970380763714,2.119772058096266,13.980227941903735,41.78836438987493,275.5116356101251,560.9933705124754,3734.206629487525,18671.033147437625,669.3502357931435,0.18593062105365096,3346.7511789657174,6693.502357931435,4526.649764206857,22633.248821034285,45266.49764206857,5196.000000000001,25980.000000000004,51960.00000000001,0.927857142857143,3.2511149121049168,9.75334473631475,9.75334473631475,9.75334473631475,1.9395367640620258,2176.134533008031,1647.7136021936456,100.1697393081758,20.6748676450203,407.5763238611894,10880.672665040156,8238.568010968227,500.848696540879,103.3743382251015,2037.881619305947,2534.0746893607065,51.351480961814346,10.59886029048133,208.94182194937463,2804.966852562377,5068.149378721413,102.70296192362869,21.19772058096266,417.88364389874926,21476.0,-0.21793754826159287,204.11891499202056
232,2040,5SB,5,SB,Night,6,OP,NT,2.0,70,5600.0,1,6,70,3600,1,5,0.5,0,1384.7,36.3,14.8,260.8,48.4,1.3443497371401183,4.2,2.1,0.4891304347826087,0.4891304347826087,3.506,0.708,1384.7,36.3,14.8,260.8,48.4,1745.0,2465.6000000000004,1.2,0.30820000000000003,2465.6000000000004,0.0,1.0,0.0,1107.76,29.04,11.840000000000002,208.64000000000001,38.72,1396.0,0.6000054324706995,1.8000162974120983,1.8000162974120983,1.8000162974120983,1.8000162974120983,0.1742231455138088,0.1741934047085803,0.17419190073298,0.17420910730736808,64.70993994530109,194.12981983590325,194.12981983590325,194.12981983590325,69.78133992000366,69.99959046349451,0.9366455426916581,1.7142957438098327,1.7196574347463993,-0.005361690936566577,0.003760204322479588,192.99743167437683,1191.7025683256231,5.058576472737172,31.241423527262825,2.0624321046784835,12.737567895321517,36.34698814860928,224.45301185139073,236.46542840040178,1508.5345715995984,9051.20742959759,323.4014218524516,0.08983372829234768,1940.4085311147096,3880.817062229419,2142.1985781475482,12853.191468885288,25706.382937770577,2465.6,14793.599999999999,29587.199999999997,0.4402857142857143,1.200010864941399,3.6000325948241967,3.6000325948241967,3.6000325948241967,0.8205961069778506,388.08521996043874,231.5990149150375,18.211040185264633,7.42482280145441,130.85034205868217,2328.5113197626324,1389.5940894902249,109.26624111158779,44.54893680872646,785.1020523520931,1157.984590046261,30.351458836423028,12.3745926280709,218.08192889165565,1418.7925704024108,2315.969180092522,60.702917672846056,24.7491852561418,436.1638577833113,10470.0,-0.0031178831482546253,6714.360520618746
233,2040,5SB,5,SB,AM-Early,1,OP,AM,2.0,70,5600.0,1,6,70,3600,1,5,0.5,0,2928.0,107.5,106.2,379.1,39.0,1.3443497371401183,4.2,2.1,0.4891304347826087,0.4891304347826087,3.35,0.715,2928.0,107.5,106.2,379.1,39.0,3559.7999999999997,4823.4,1.2,0.6029249999999999,4823.4,0.0,1.0,0.0,2342.4,86.0,84.96000000000001,303.28000000000003,31.200000000000003,2847.84,1.4136464723536657,4.240939417060997,4.240939417060997,4.240939417060997,4.240939417060997,0.15539276231888322,0.1552555418549154,0.15525533650431136,0.1552984564733508,58.8603854384168,176.58115631525038,176.58115631525038,176.58115631525038,58.923048947910516,69.99207490493659,1.9020652842294723,1.7144798202222795,2.0365544917080425,-0.32207467148576296,0.2255881441956296,363.99200645575206,2564.007993544248,13.351976599522725,94.14802340047727,13.190493389406294,93.0095066105937,47.098915879237836,332.0010841207622,437.63339232391894,3122.166607676081,3122.166607676081,584.9161640602526,0.16247671223895907,584.9161640602526,1169.8323281205053,4238.483835939747,4238.483835939747,8476.967671879494,4823.4,4823.4,9646.8,0.8613214285714285,2.8272929447073314,8.481878834121995,8.481878834121995,8.481878834121995,1.8894003210212114,1653.7293438928284,1029.1120317822133,113.24984771318397,111.88016669123134,399.48729770619974,1653.7293438928284,1029.1120317822133,113.24984771318397,111.88016669123134,399.48729770619974,363.99200645575206,13.351976599522725,13.190493389406294,47.098915879237836,437.63339232391894,727.9840129115041,26.70395319904545,26.380986778812588,94.19783175847567,3559.7999999999997,-0.15814684694031508,263.3513152398551
234,2040,5SB,5,SB,AM-Peak,1,Peak,AM,2.0,70,5600.0,1,6,70,3600,1,5,0.5,0,4755.0,229.9,103.5,317.3,37.6,1.3443497371401183,4.2,2.1,0.4891304347826087,0.4891304347826087,3.35,0.715,4992.75,241.395,108.67500000000001,333.165,39.480000000000004,5715.465,6819.900000000001,1.2,0.8524875000000001,6819.900000000001,0.0,1.0,0.0,3994.2000000000003,193.116,86.94000000000001,266.53200000000004,31.584000000000003,4572.372,2.0999999958613667,6.2999999875840995,6.2999999875840995,6.2999999875840995,6.2999999875840995,0.2657491852539633,0.26554832573731646,0.26552958273335614,0.26556128495302295,44.60751336627205,133.82254009881615,133.82254009881615,133.82254009881615,40.28580663733974,69.14062826305607,2.673656602673964,1.7355931384285617,2.9787165757970824,-1.2431234373685207,0.8851016030579578,1061.4553957413802,3931.29460425862,51.28163047308761,190.1133695269124,23.085141922837987,85.58985807716202,70.78058040109913,262.3844195989009,1206.602748538405,4508.8622514615945,4508.8622514615945,1496.8974541324546,0.41580484837012627,1496.8974541324546,2993.7949082649093,5663.997545867546,5663.997545867546,11327.995091735093,7160.895,7160.895,14321.79,1.27873125,4.199999991722733,12.599999975168199,12.599999975168199,12.599999975168199,2.6052357756443403,6286.9692949660885,4458.1126533278475,646.1485426874887,290.872787654513,891.8353112962398,6286.9692949660885,4458.1126533278475,646.1485426874887,290.872787654513,891.8353112962398,1061.4553957413802,51.28163047308761,23.085141922837987,70.78058040109913,1206.602748538405,2122.9107914827605,102.56326094617522,46.170283845675975,141.56116080219826,5715.465,-0.41733525353477785,101.35759327199429
235,2040,5SB,5,SB,AM-Shoulder,3,OP,AM,2.0,70,6852.118529500545,1,6,70,3600,1,5,0.5,0,5283.3,345.5,106.2,517.6,37.6,1.3443497371401183,4.2,2.1,0.4305347272229061,0.4305347272229061,3.35,0.715,5283.3,345.5,106.2,517.6,37.6,6290.200000000001,8304.0,1.2,1.038,8304.0,0.0,1.0,0.0,4226.64,276.40000000000003,84.96000000000001,414.08000000000004,30.080000000000002,5032.160000000001,2.0999999955023956,6.299999986507187,6.299999986507187,6.299999986507187,6.299999986507187,0.23453360538834417,0.23432428979745606,0.2342889035115337,0.23434974153633403,47.85927967891616,143.5778390367485,143.5778390367485,143.5778390367485,36.302978192486144,69.0226814413364,1.7948063155454503,1.7385589417007816,3.3055139268115794,-1.5669549851107978,1.1138597487681055,991.2891178785911,4292.010882121409,64.76723370001686,280.73276629998315,19.905185242339904,86.2948147576601,97.0395409753652,420.56045902463484,1173.0010777963132,5117.198922203687,15351.596766611063,1536.4249976317572,0.42678472156437697,4609.274992895272,9218.549985790543,6767.575002368244,20302.72500710473,40605.45001420946,8304.000000000002,24912.000000000004,49824.00000000001,1.2118879678231844,4.199999991004791,12.599999973014373,12.599999973014373,12.599999973014373,2.750630454814232,6452.984976232915,4163.41428617323,816.067142872428,250.8053335163289,1222.6982136709287,19358.954928698746,12490.24285851969,2448.201428617284,752.4160005489866,3668.0946410127863,2973.8673536357733,194.3017011000506,59.71555572701971,291.1186229260956,3519.0032333889394,5947.7347072715465,388.6034022001012,119.43111145403942,582.2372458521912,18870.600000000002,-0.4740427721090395,80.41073351014893
236,2040,5SB,5,SB,MD,4,OP,MD,2.0,70,7895.055407380405,1,6,70,3600,1,5,0.5,0,6007.9,289.0,111.6,605.0,25.5,1.3443497371401183,4.2,2.1,0.3914726672053075,0.3914726672053075,3.353,0.708,6007.9,289.0,111.6,605.0,25.5,7039.0,9101.2,1.2,1.13765,9101.2,0.0,1.0,0.0,4806.32,231.20000000000002,89.28,484.0,20.400000000000002,5631.200000000001,2.099999861189271,6.299999583567812,6.299999583567812,6.299999583567812,6.299999583567812,0.20307431990449054,0.20280767094148938,0.20278006104758825,0.2028568489153199,51.51690174479384,154.5507052343815,154.5507052343815,154.5507052343815,38.49645319432556,69.22591871017181,1.7921237606355085,1.7334547845064225,3.117170285643047,-1.3837155011366247,0.9820191999501329,976.0401652433509,5031.8598347566485,46.88913352167235,242.11086647832764,18.10420385032868,93.49579614967132,98.18271487501484,506.8172851249852,1139.2162174903667,5899.783782509633,23599.135130038532,1465.5683219843986,0.40710231166233296,5862.273287937594,11724.546575875189,7635.631678015601,30542.526712062405,61085.05342412481,9101.2,36404.8,72809.6,1.15277215046421,4.199999722378542,12.599999167135625,12.599999167135625,12.599999167135625,2.701588360031097,6155.386545461259,4099.3684230523795,590.8030433207826,228.11295343579494,1237.1021256523015,24621.546181845035,16397.473692209518,2363.2121732831306,912.4518137431797,4948.408502609206,3904.1606609734035,187.5565340866894,72.41681540131472,392.73085950005935,4556.864869961467,7808.321321946807,375.1130681733788,144.83363080262944,785.4617190001187,28156.0,-0.4439011585314067,91.05917478546432
237,2040,5SB,5,SB,PM-Shoulder,2,OP,PM,2.0,70,7643.91946666064,1,6,70,3600,1,5,0.5,0,7243.4,228.5,65.9,446.3,16.1,1.3443497371401183,4.2,2.1,0.400216313656724,0.400216313656724,3.502,0.592,7243.4,228.5,65.9,446.3,16.1,8000.2,9513.8,1.2,1.189225,9513.8,0.0,1.0,0.0,5794.72,182.8,52.720000000000006,357.04,12.880000000000003,6400.16,2.0999898927472254,6.299969678241676,6.299969678241676,6.299969678241676,6.299969678241676,0.24927805395733998,0.24903429278375025,0.24901613497365052,0.2490585883828785,49.55813597070713,148.67440791212138,148.67440791212138,148.67440791212138,35.23848958641999,67.3341309599974,1.5152083634550377,1.7821571064946382,3.405367296055871,-1.6232101895612328,1.1837571072391095,1444.4965248276771,5798.903475172323,45.52346872086955,182.97653127913046,13.128130635810857,52.77186936418915,88.92387839622295,357.37612160377705,1592.0720025805804,6408.12799741942,12816.25599483884,1887.222958086387,0.5242285994684408,3774.445916172774,7548.891832345548,7626.577041913613,15253.154083827227,30506.308167654453,9513.800000000001,19027.600000000002,38055.200000000004,1.2446232644777255,4.199979785494451,12.599939356483352,12.599939356483352,12.599939356483352,2.4893027017107814,7926.298274683866,6066.856204493227,573.5929451797231,165.41364987520802,1120.435475135709,15852.596549367732,12133.712408986454,1147.1858903594461,330.82729975041605,2240.870950271418,2888.9930496553543,91.0469374417391,26.256261271621714,177.8477567924459,3184.1440051611607,5777.986099310709,182.0938748834782,52.51252254324343,355.6955135848918,16000.4,-0.47666229467853594,77.62358465658241
