,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT lights,AADT mediumA,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalHeavies,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeHeavies,InScopeVeh,TollLights,TollHeavies,CaptureRateLights,CaptureRateHeavies,VOT Lights,VOT Heavies,Speed GP real,Speed ML real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_Heavies,GPVeh_Heavies,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollHeaviesPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourHeavies,RevenuePerDay,RevenuePerDayLights,RevenuePerDayHeavies,TransactionsDay_Lights,TransactionsDay_Heavies,TransactionsDay,TotalVeh_hours
418,2050,7NB,7,NB,AM-Peak,2,Peak,AM,2.9,70,9000.0,1,6,70,3600,1,5,0.5,0,9069.0,266.8,5.15,2.575,0.2857142857142857,0.2857142857142857,3.479,0.715,9522.45,1400.7,10923.150000000001,13071.0,1.4,1.4523333333333333,13071.0,0.0,1.0,0.0,7617.960000000001,1120.5600000000002,8738.520000000002,6.5399328560410535,19.61979856812316,0.20748387260116652,0.20537234210176383,58.63562944429749,175.90688833289246,17.56153562081534,63.64204787910883,4.12645845997182,2.7340414992698143,9.908017371428569,-7.1739758721587545,5.195612159999999,1580.6038421207827,7941.846157879218,230.13203166555252,1170.5679683344474,1810.735873786335,9112.414126213665,18224.82825242733,2270.9999371174404,11453.55006288256,18.965805282519053,56.897415847557156,8.202293509414424,43071.34260398238,29977.424698464252,13093.917905518132,86142.68520796477,59954.849396928505,26187.835811036264,3161.2076842415654,460.26406333110504,3621.47174757267,21846.300000000003
419,2050,7NB,7,NB,AM-Shoulder,1,OP,AM,2.9,70,12600.0,1,6,70,3600,1,5,0.5,0,7650.7,387.5,5.15,2.575,0.2222222222222222,0.2222222222222222,3.479,0.715,7650.7,1937.5,9588.2,13463.2,1.4,1.0685079365079366,13463.2,0.0,1.0,0.0,6120.56,1550.0,7670.560000000001,3.6618722489030033,10.98561674670901,0.10526457295803686,0.10493936059657301,79.80590018182161,239.41770054546484,37.263172579750844,69.78523903260039,3.081583186442249,2.4933639608043094,4.669489685227533,-2.1761257244232235,1.5286427796592728,644.2781346640421,7006.421865335958,162.65600892468817,1774.8439910753118,806.9341435887303,8781.26585641127,8781.26585641127,1132.2461614381066,12330.953838561894,10.61942952181871,31.858288565456128,5.138140244082066,12023.808312741741,6841.866243513618,5181.942069228123,12023.808312741741,6841.866243513618,5181.942069228123,644.2781346640421,162.65600892468817,806.9341435887303,9588.2
420,2050,7NB,7,NB,MD,5,OP,MD,2.9,70,9000.0,1,6,70,3600,1,5,0.5,0,7692.8,391.1,5.15,2.575,0.2857142857142857,0.2857142857142857,3.482,0.708,7692.8,1955.5,9648.3,13559.3,1.4,1.5065888888888888,13559.3,0.0,1.0,0.0,6154.240000000001,1564.4,7718.639999999999,5.083617572763721,15.250852718291164,0.2471475204792014,0.24654819498443992,53.06873762224675,159.20621286674026,17.56153562081534,57.01079155167475,2.1162200351594698,3.0520537474433396,9.908017371428569,-6.855963623985229,5.195612159999999,1521.0051564339205,6171.79484356608,385.6999962336578,1569.8000037663421,1906.7051526675784,7741.594847332422,38707.974236662114,2678.105145134894,10881.194854865105,14.742490961014791,44.22747288304437,7.140308169026214,39481.94089479838,22423.404770383964,17058.53612441442,197409.7044739919,112117.02385191982,85292.68062207209,7605.025782169603,1928.4999811682892,9533.525763337893,48241.5
421,2050,7NB,7,NB,PM-Shoulder,1,OP,PM,2.9,70,7200.0,1,6,70,3600,1,5,0.5,0,8780.2,347.3,5.15,2.575,0.3333333333333333,0.3333333333333333,3.632,0.592,8780.2,1736.5,10516.7,13989.7,1.4,1.943013888888889,13989.7,0.0,1.0,0.0,7024.160000000001,1389.2,8413.36,5.259528664651298,15.778585993953893,0.25260626838407346,0.25158282561222745,56.324572691116394,168.9737180733492,17.56153562081534,53.99445090532048,1.9296684678012623,3.2225533750701496,9.908017371428569,-6.685463996358419,5.195612159999999,1774.3468461326736,7005.853153867327,349.4988613405064,1387.0011386594936,2123.84570747318,8392.854292526821,8392.854292526821,2822.843430154193,11166.856569845808,15.252633127488764,45.75789938246629,6.990538853400233,43055.79521648386,27063.461484978427,15992.333731505429,43055.79521648386,27063.461484978427,15992.333731505429,1774.3468461326736,349.4988613405064,2123.84570747318,10516.7
422,2050,7NB,7,NB,PM-Peak,3,Peak,PM,2.9,70,6300.0,1,6,70,3600,1,5,0.5,0,9381.6,268.7,5.15,2.575,0.36363636363636365,0.36363636363636365,3.632,0.592,9850.68,1410.675,11261.355,13412.1,1.4,2.128904761904762,13412.1,0.0,1.0,0.0,7880.544000000001,1128.54,9009.084,5.9947989072570635,17.98439672177119,0.2391385950854569,0.23734684009708304,57.846250601756815,173.5387518052704,17.56153562081534,56.81243006287978,3.2864483018250152,3.062710040873405,9.908017371428569,-6.845307330555164,5.195612159999999,1884.5422206691271,7966.137779330873,267.8554029231621,1142.819597076838,2152.397623592289,9108.95737640771,27326.87212922313,2688.1084294386137,11394.596570561387,17.384916831045484,52.154750493136454,7.4868459706307355,46732.541478622596,32762.60977092654,13969.931707696052,140197.6244358678,98287.82931277962,41909.79512308816,5653.626662007381,803.5662087694864,6457.1928707768675,33784.065
423,2050,7NB,7,NB,PM-Late,3,OP,NT,2.9,70,9000.0,1,6,70,3600,1,5,0.5,0,5042.6,85.9,5.15,2.575,0.2857142857142857,0.2857142857142857,3.635,0.708,5042.6,429.5,5472.1,6331.1,1.4,0.7034555555555556,6331.1,0.0,1.0,0.0,4034.0800000000004,343.6,4377.68,1.3645976937375595,4.093793081212678,0.12705190063427385,0.1267947737016438,85.08117494148334,255.24352482445,65.80712098977325,69.98725430527219,2.103347292794664,2.4861669703606655,2.644090751623072,-0.15792378126240658,0.11086352613615054,512.5375313107115,4530.062468689289,43.566684243884815,385.9333157561152,556.1042155545963,4915.995784445404,14747.987353336212,643.2375840423659,5687.862415957634,3.9573333118389225,11.871999935516767,1.578410123782557,2545.5055187576436,2028.2818462235634,517.2236725340799,7636.516556272931,6084.84553867069,1551.6710176022398,1537.6125939321346,130.70005273165444,1668.312646663789,16416.300000000003
424,2050,7SB,7,SB,Night,8,OP,NT,2.9,70,9000.0,1,6,70,3600,1,5,0.5,0,1635.8,43.9,5.15,2.575,0.2857142857142857,0.2857142857142857,3.635,0.708,1635.8,219.5,1855.3,2294.3,1.4,0.2549222222222222,2294.3,0.0,1.0,0.0,1308.64,175.60000000000002,1484.24,7.709746164966549,23.129238494899646,0.0014663147437360313,0.0005972862058637827,989008.2872100989,2967024.861630297,69.98090640279682,70.0,0.0,2.4857142857142858,2.4863924882379917,-0.0006782025237059841,0.00047474176659430544,1.9188781262427201,1633.8811218737571,0.10488345774968025,219.39511654225032,2.0237615839924006,1853.2762384160073,14826.209907328059,2.233528499491761,2292.066471500508,22.35826387840299,67.07479163520897,8.508876697485901,49.937819571570266,42.90278349703022,7.035036074540046,399.5025565725621,343.22226797624177,56.28028859632037,15.351025009941761,0.839067661997442,16.190092671939205,14842.4
425,2050,7SB,7,SB,AM-Early,1,OP,AM,2.9,70,6300.0,1,6,70,3600,1,5,0.5,0,4455.9,138.9,5.15,2.575,0.36363636363636365,0.36363636363636365,3.479,0.715,4455.9,694.5,5150.4,6539.4,1.4,1.038,6539.4,0.0,1.0,0.0,3564.72,555.6,4120.32,2.9332875737787876,8.799862721336362,0.13464783084556128,0.13428831219780088,71.59906771811616,214.7972031543485,42.90184566848586,69.98001290355315,3.390818220854326,2.4864242342996965,4.055769566291971,-1.5693453319922748,1.09903869640438,479.9818155717892,3975.91818442821,74.61058625709818,619.8894137429019,554.5924018288873,4595.807598171112,4595.807598171112,703.8135743430837,5835.586425656916,8.506533963958484,25.51960189187545,3.7225313673056286,5987.014074444461,4082.981616243882,1904.032458200579,5987.014074444461,4082.981616243882,1904.032458200579,479.9818155717892,74.61058625709818,554.5924018288873,5150.4
426,2050,7SB,7,SB,AM-Peak,2,Peak,AM,2.9,70,6300.0,1,6,70,3600,1,5,0.5,0,7453.3,292.4,5.15,2.575,0.36363636363636365,0.36363636363636365,3.479,0.715,7825.965,1535.1000000000001,9361.065,11839.3,1.4,1.8792539682539682,11839.3,0.0,1.0,0.0,6260.772000000001,1228.0800000000002,7488.852000000001,6.12693133568979,18.38079400706937,0.23186109869217603,0.23048531046654913,55.189425810344815,165.56827743103446,17.56153562081534,63.25517076480355,4.066459196554149,2.7507632640336985,9.908017371428569,-7.15725410739487,5.195612159999999,1451.6294745812124,6374.335525418788,283.0544000777597,1252.0455999222404,1734.6838746589722,7626.381125341029,15252.762250682057,2300.7926748144914,10130.47232518551,17.76810087350039,53.30430262050117,8.126436719784333,40880.71633511467,25792.698935305354,15088.017399809312,81761.43267022933,51585.39787061071,30176.034799618625,2903.258949162425,566.1088001555194,3469.3677493179443,18722.13
427,2050,7SB,7,SB,AM-Shoulder,1,OP,AM,2.9,70,6300.0,1,6,70,3600,1,5,0.5,0,6526.7,393.0,5.15,2.575,0.36363636363636365,0.36363636363636365,3.479,0.715,6526.7,1965.0,8491.7,12421.7,1.4,1.9716984126984127,12421.7,0.0,1.0,0.0,5221.360000000001,1572.0,6793.360000000001,5.581740915163332,16.745222745489997,0.23136380174229976,0.23109531889218538,55.18006206265151,165.5401861879545,17.56153562081534,63.29368609934095,2.606289000486182,2.749089375627497,9.908017371428569,-7.158927995801072,5.195612159999999,1208.0336998651744,5318.666300134825,363.2818412985154,1601.7181587014845,1571.3155411636899,6920.38445883631,6920.38445883631,2297.8792237607204,10123.820776239278,16.18704865397366,48.56114596192099,8.162693071736646,37195.882795970014,19554.500275357394,17641.382520612624,37195.882795970014,19554.500275357394,17641.382520612624,1208.0336998651744,363.2818412985154,1571.3155411636899,8491.7
428,2050,7SB,7,SB,MD,5,OP,MD,2.9,70,9000.0,1,6,70,3600,1,5,0.5,0,7621.5,349.1,5.15,2.575,0.2857142857142857,0.2857142857142857,3.482,0.708,7621.5,1745.5,9367.0,12858.0,1.4,1.4286666666666668,12858.0,0.0,1.0,0.0,6097.200000000001,1396.4,7493.6,6.174844815584139,18.52453444675242,0.20042324416354432,0.1995558415568038,59.373433961556636,178.12030188466994,17.56153562081534,65.97213575660687,2.915466749460087,2.6374771409848514,9.908017371428569,-7.270540230443718,5.195612159999999,1222.0206043139626,6399.479395686038,278.65977714992084,1466.840222850079,1500.6803814638834,7866.319618536117,39331.598092680586,2057.9999357637253,10800.000064236276,17.907049965194002,53.721149895582016,8.468045821607195,36852.70767808708,21882.7840199467,14969.923658140378,184263.5383904354,109413.9200997335,74849.6182907019,6110.103021569813,1393.2988857496043,7503.401907319418,46835.0
429,2050,7SB,7,SB,PM-Shoulder,1,OP,PM,2.9,70,9000.0,1,6,70,3600,1,5,0.5,0,10607.9,290.6,5.15,2.575,0.2857142857142857,0.2857142857142857,3.632,0.592,10607.9,1453.0,12060.9,14966.9,1.4,1.6629888888888888,14966.9,0.0,1.0,0.0,8486.32,1162.4,9648.72,6.499996225065032,19.499988675195095,0.19092773911774794,0.1880978104591997,64.08591575256841,192.25774725770523,17.56153562081534,63.57552387087568,2.634220058034294,2.736902339230435,9.908017371428569,-7.171115032198134,5.195612159999999,1620.2738910297267,8987.626108970273,218.64489487777377,1234.3551051222262,1838.9187859075005,10221.981214092499,10221.981214092499,2276.2085756630477,12690.691424336952,18.849989052688592,56.549967158065776,8.045677309217877,42906.50673288435,30542.145108267498,12364.361624616851,42906.50673288435,30542.145108267498,12364.361624616851,1620.2738910297267,218.64489487777377,1838.9187859075005,12060.9
430,2050,7SB,7,SB,PM-Peak,3,Peak,PM,2.9,70,8100.0,1,6,70,3600,1,5,0.5,0,10883.9,230.3,5.15,2.575,0.3076923076923077,0.3076923076923077,3.632,0.592,11428.095,1209.075,12637.17,14338.4,1.4,1.7701728395061729,14338.4,0.0,1.0,0.0,9142.476,967.2600000000001,10109.736,6.50000018733723,19.500000562011692,0.21259996765950853,0.20975983803089182,61.10626429172977,183.31879287518933,17.56153562081534,59.36508135308939,3.559816448809422,2.9310159446272697,9.908017371428569,-6.9770014268013,5.195612159999999,1943.690101927833,9484.404898072167,202.89230093376045,1006.1826990662396,2146.5824028615934,10490.587597138407,31471.762791415218,2552.3670047291143,12502.952995270887,18.850000543277968,56.55000162983391,7.728744066277672,48112.119425788565,36638.55947730366,11473.559948484904,144336.35827736568,109915.67843191097,34420.67984545471,5831.070305783499,608.6769028012814,6439.74720858478,37911.51
431,2050,7SB,7,SB,PM-Late,3,OP,NT,2.9,70,9000.0,1,6,70,3600,1,5,0.5,0,7087.8,102.4,5.15,2.575,0.2857142857142857,0.2857142857142857,3.635,0.708,7087.8,512.0,7599.8,8623.8,1.4,0.9581999999999999,8623.8,0.0,1.0,0.0,5670.240000000001,409.6,6079.84,2.7473106919400436,8.24193207582013,0.12230811656136978,0.12154901875193863,86.6753941052321,260.0261823156963,49.380185143807445,69.95078493803727,2.925125428924936,2.4874631521880706,3.5236805915828078,-1.0362174393947372,0.7265764141079657,693.5163748509415,6394.283625149059,49.78647808079407,462.21352191920596,743.3028529317355,6856.497147068265,20569.491441204795,842.8758090933237,7780.924190906677,7.9672010066261265,23.90160301987838,3.115340823953989,6715.3609946691395,5525.384359824123,1189.9766348450162,20146.08298400742,16576.15307947237,3569.9299045350485,2080.5491245528247,149.3594342423822,2229.908558795207,22799.4
432,2050,8NB,8,NB,Night,8,OP,NT,3.8,70,8000.0,1,6,70,3600,1,5,0.5,0,1494.2,50.7,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,1494.2,253.5,1747.7,2254.7,1.4,0.28183749999999996,2254.7,0.0,1.0,0.0,1195.3600000000001,202.8,1398.16,7.724996810814693,23.174990432444076,0.0017544824910260476,0.00089297267473908,543284.2794623607,1629852.838387082,69.96518060872994,69.99999999999999,0.0,3.257142857142858,3.258763831041282,-0.001620973898424083,0.0011346817288976497,2.0972381904728965,1492.1027618095272,0.18109485843708545,253.3189051415629,2.278333048909982,1745.4216669510902,13963.373335608721,2.640522765784153,2252.059477234216,29.35498788109583,88.06496364328748,8.953050105789037,77.51251378935144,61.564401665103226,15.948112124248224,620.1001103148116,492.5152133208258,127.5848969939858,16.777905523783172,1.4487588674966836,18.226664391279854,13981.6
433,2050,8NB,8,NB,AM-Early,1,OP,AM,3.8,70,8800.0,1,6,70,3600,1,5,0.5,0,9329.0,117.6,5.15,2.575,0.2903225806451613,0.2903225806451613,3.479,0.715,9329.0,588.0,9917.0,11093.0,1.4,1.2605681818181818,11093.0,0.0,1.0,0.0,7463.200000000001,470.40000000000003,7933.6,7.087832387104794,21.263497161314383,0.11540859659578721,0.11187357098618764,77.63290034506086,232.89870103518263,21.535608566504152,69.87291934519942,5.238780099970713,3.263066752279109,10.587116648963635,-7.324049896684526,5.130981654274545,861.3174381136793,8467.68256188632,52.62532779190267,535.3746722080973,913.942765905582,9003.057234094418,9003.057234094418,1019.1934214893872,10073.806578510612,26.933763070998218,80.80128921299465,7.904074971695671,27450.71413791518,23198.519807073008,4252.194330842172,27450.71413791518,23198.519807073008,4252.194330842172,861.3174381136793,52.62532779190267,913.942765905582,9917.0
434,2050,8NB,8,NB,AM-Peak,2,Peak,AM,3.8,70,8000.0,1,6,70,3600,1,5,0.5,0,8683.2,253.3,5.15,2.575,0.3103448275862069,0.3103448275862069,3.479,0.715,9117.36,1329.825,10447.185000000001,12482.7,1.4,1.5603375000000002,12482.7,0.0,1.0,0.0,7293.888000000001,1063.8600000000001,8357.748000000001,6.499996831518059,19.499990494554176,0.21394211431707288,0.2108538121843845,57.941980740967644,173.8259422229029,17.56153562081534,64.10805669568083,5.506235281407787,3.5564952636500853,12.982919314285711,-9.426424050635626,6.808043519999998,1560.4698203119262,7556.890179688075,224.31893663047933,1105.5060633695207,1784.7887569424056,8662.396243057596,17324.79248611519,2233.4266302033643,10873.408369796636,24.699987959768624,74.09996387930586,8.133884731894012,55165.6108750497,38543.58577328688,16622.025101762818,110331.2217500994,77087.17154657377,33244.050203525636,3120.9396406238525,448.63787326095866,3569.577513884811,20894.370000000003
435,2050,8NB,8,NB,AM-Shoulder,1,OP,AM,3.8,70,9600.0,1,6,70,3600,1,5,0.5,0,6718.6,329.2,5.15,2.575,0.2727272727272727,0.2727272727272727,3.479,0.715,6718.6,1646.0,8364.6,11656.6,1.4,1.2142291666666667,11656.6,0.0,1.0,0.0,5374.880000000001,1316.8000000000002,6691.68,5.961777737169584,17.88533321150875,0.11418464962810215,0.11349294414724378,77.47926269849557,232.4377880954867,24.94119364247665,69.84390664387634,4.916147721379507,3.264422208834022,9.14150314007825,-5.877080931244228,4.119052198054775,613.7287895930938,6104.871210406906,149.44750885309062,1496.5524911469095,763.1762984461844,7601.423701553816,7601.423701553816,1062.0713161523656,10594.528683847635,22.65475540124442,67.96426620373325,8.29668471205813,24060.965886109574,13903.87561093334,10157.090275176231,24060.965886109574,13903.87561093334,10157.090275176231,613.7287895930938,149.44750885309062,763.1762984461844,8364.6
436,2050,8NB,8,NB,MD,5,OP,MD,3.8,70,8000.0,1,6,70,3600,1,5,0.5,0,6807.3,347.3,5.15,2.575,0.3103448275862069,0.3103448275862069,3.482,0.708,6807.3,1736.5,8543.8,12016.8,1.4,1.5021,12016.8,0.0,1.0,0.0,5445.84,1389.2,6835.04,5.238311301669292,15.714933905007875,0.25169082761999917,0.25101544519585295,52.58944029403923,157.76832088211768,17.56153562081534,61.60012875826677,3.2142934243909034,3.7012909647433534,12.982919314285711,-9.281628349542357,6.808043519999998,1370.6679766860964,5436.632023313904,348.71065646607894,1387.789343533921,1719.3786331521753,6824.421366847825,34122.10683423912,2416.799946084333,9600.000053915668,19.90558294634331,59.716748839029925,7.3630963112746874,48107.81179149973,27283.945101821646,20823.86668967808,240539.05895749864,136419.72550910822,104119.3334483904,6853.339883430482,1743.5532823303947,8596.893165760877,42719.0
437,2050,8NB,8,NB,PM-Shoulder,1,OP,PM,3.8,70,7200.0,1,6,70,3600,1,5,0.5,0,7621.3,296.7,5.15,2.575,0.3333333333333333,0.3333333333333333,3.632,0.592,7621.3,1483.5,9104.8,12071.8,1.4,1.6766388888888888,12071.8,0.0,1.0,0.0,6097.040000000001,1186.8,7283.84,6.499988478819937,19.49996543645981,0.20639296119128758,0.20427017564213346,62.023654635485734,186.0709639064572,17.56153562081534,66.59986723984693,3.942424551493189,3.42343024767453,12.982919314285711,-9.559489066611182,6.808043519999998,1258.3861401017282,6362.913859898272,242.42784445208397,1241.072155547916,1500.8139845538121,7603.986015446188,7603.986015446188,1985.66967345798,10086.130326542021,24.69995621951576,74.09986865854728,8.599886550268375,49045.954000832266,31082.08256775811,17963.871433074153,49045.954000832266,31082.08256775811,17963.871433074153,1258.3861401017282,242.42784445208397,1500.8139845538121,9104.8
438,2050,8NB,8,NB,PM-Peak,3,Peak,PM,3.8,70,6800.0,1,6,70,3600,1,5,0.5,0,8690.5,258.7,5.15,2.575,0.34615384615384615,0.34615384615384615,3.632,0.592,9125.025,1358.175,10483.199999999999,12571.0,1.4,1.8486764705882353,12571.0,0.0,1.0,0.0,7300.02,1086.54,8386.56,6.50000000789568,19.50000002368704,0.2271857924599415,0.22453398500616972,59.40423262688486,178.2126978806546,17.56153562081534,61.998329169997625,5.092115327679801,3.6775184598093054,12.982919314285711,-9.305400854476407,6.808043519999998,1658.4608286734222,7466.564171326578,243.96515606860365,1114.2098439313963,1902.4259847420258,8580.774015257974,25742.322045773923,2390.356296879233,10809.193703120767,24.700000030003583,74.10000009001075,8.167106669695436,59041.800604636315,40963.982517993296,18077.818086643016,177125.40181390895,122891.94755397989,54233.45425992904,4975.382486020267,731.895468205811,5707.277954226078,31449.6
439,2050,8NB,8,NB,PM-Late,3,OP,NT,3.8,70,8000.0,1,6,70,3600,1,5,0.5,0,4685.3,76.0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,4685.3,380.0,5065.3,5825.3,1.4,0.7281625,5825.3,0.0,1.0,0.0,3748.2400000000002,304.0,4052.2400000000002,1.4117594372111404,4.235278311633421,0.1350657709342603,0.1347302141492068,82.8640288842695,248.59208665280855,65.11107257637161,69.98859154937372,2.88655147918471,3.2576737858648936,3.5017085570594597,-0.24403477119456607,0.17119598994162186,506.2589252466319,4179.041074753368,40.957985101358865,339.0420148986411,547.2169103479907,4518.083089652009,13554.249268956028,629.1328805507085,5196.167119449291,5.364685861402333,16.094057584207,1.623093629932727,3375.100269233709,2715.920098479347,659.1801707543619,10125.300807701125,8147.760295438041,1977.540512263086,1518.7767757398958,122.87395530407659,1641.6507310439724,15195.900000000001
