,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureLights,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
10,170,2025,11SB,11,SB,AM-Peak,3,Peak,AM,2.4,60,5880.355265500399,1,6,60,3600,1.6,6.3,0.2,0.05,2471.0,112.0,39.0,263.0,10.0,1.0,3.2,1.6,0.9,0.35770496494491344,0.35770496494491344,3.13,0.715,2841.6499999999996,128.79999999999998,44.849999999999994,302.45,11.5,3329.2499999999995,4217.625,1.2,0.7172398281349578,4217.625,1.2,0.0,1.0,3.0,1.6,0.0,2739.3505999999998,124.16319999999997,43.23539999999999,291.5618,11.086,3209.3969999999995,1.3401004736254565,4.690351657689098,4.690351657689098,6.700502368127283,4.020301420876369,0.16483045548823125,0.16483045548823125,0.11714914719952621,0.11717124872855875,0.07424833912076478,1.3401004736254565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.690351657689098,4.690351657689098,6.700502368127283,45.884069900366065,160.59424465128123,160.59424465128123,229.42034950183034,56.74338254912916,59.99917226573059,3.3407156118991255,2.4000331098275454,2.5377408524302005,-0.13770774260265517,0.09641859670114035,0.026971429231632423,0.9345072194800073,0.038521351288360324,451.52840713995954,2390.12159286004,14.54561299356421,114.25438700643578,5.065945807278728,39.784054192721264,21.6479794010606,280.8020205989394,492.78794534186306,2836.4620546581364,8509.38616397441,565.5012423452487,0.15708367842923573,1696.5037270357461,4071.6089448857906,3652.123757654751,10956.371272964254,26295.29105511421,4217.625,12652.875,30366.899999999998,0.7172398281349578,3.2162411367010955,11.256843978453833,11.256843978453833,16.081205683505477,1.708911276741504,2021.1141044087658,0.0,0.0,6063.342313226298,1452.2242374326586,163.73769603952312,57.02656155583899,348.1256093807452,6063.342313226298,4356.6727122979755,491.2130881185693,171.07968466751697,1044.3768281422356,1354.5852214198785,43.63683898069263,15.197837421836184,64.9439382031818,1478.363836025589,7170.36477858012,342.76316101930735,119.35216257816379,842.4060617968182,34.5,3251.0045314077083,104.7284135536623,36.47480981240684,155.86545168763632,9987.749999999998,17208.875468592287,822.6315864463376,286.4451901875931,2021.7745483123635,82.8,-0.054263910544996345,1401.3334657505668
11,171,2025,11SB,11,SB,AM-Shoulder,1,OP,AM,2.4,60,5825.156118155658,1,6,60,3600,1.6,6.3,0.2,0.05,2477.0,100.0,39.0,355.0,11.0,1.0,3.2,1.6,0.9,0.35770496494491344,0.35770496494491344,3.13,0.715,2848.5499999999997,114.99999999999999,44.849999999999994,408.24999999999994,12.649999999999999,3429.2999999999997,4510.874999999999,1.02,0.7743783872059068,4510.874999999999,1.2,0.0,1.0,3.0,1.6,0.0,2746.0021999999994,110.85999999999999,43.23539999999999,393.55299999999994,12.194599999999998,3305.8451999999997,0.8764284537260952,3.067499588041333,3.067499588041333,4.382142268630476,2.629285361178286,0.16536206316343202,0.16536206316343202,0.11750962968435426,0.1175222994071372,0.07450362942297858,0.8764284537260952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.067499588041333,3.067499588041333,4.382142268630476,45.8262333963129,160.39181688709513,160.39181688709513,229.1311669815645,54.87592092324456,59.998949339507035,1.9599737036336944,2.4000420271556564,2.624101747675708,-0.22405972052005163,0.15687122337299556,0.06701307699087027,0.8372719092614405,0.0957150137476892,454.0845892433232,2394.4654107566766,13.027117546807512,101.97288245319247,5.081123623787338,39.76887637621266,29.321126870301487,378.92887312969845,501.51395728421954,2927.7860427157802,2927.7860427157802,587.3185727807148,0.163144047994643,587.3185727807148,1409.5645746737155,3923.5564272192846,3923.5564272192846,9416.535425326283,4510.874999999999,4510.874999999999,10826.099999999999,0.7743783872059068,2.1034282889426286,7.361999011299199,7.361999011299199,10.517141444713141,1.160504144921962,1396.8216627949262,0.0,0.0,1396.8216627949262,955.1343705872996,95.90562649967535,37.407227094611386,308.3744386133399,1396.8216627949262,955.1343705872996,95.90562649967535,37.407227094611386,308.3744386133399,454.0845892433232,13.027117546807512,5.081123623787338,29.321126870301487,501.51395728421954,2394.4654107566766,101.97288245319247,39.76887637621266,378.92887312969845,12.649999999999999,1089.8030141839756,31.26508211233803,12.194696697089611,70.37070448872356,3429.2999999999997,5746.716985816024,244.7349178876619,95.44530330291038,909.4292955112762,30.359999999999996,-0.08538530212043492,563.268119069457
12,172,2025,11SB,11,SB,MD,5,OP,MD,2.4,60,6249.2034218673525,1,6,60,3600,1.6,6.3,0.2,0.05,4161.0,138.0,43.0,422.0,10.0,1.0,3.2,1.6,0.9,0.35770496494491344,0.35770496494491344,3.133,0.708,4161.0,138.0,43.0,422.0,10.0,4774.0,5909.5,1.02,0.945640524250074,5909.5,1.2,0.0,1.0,3.0,1.6,0.0,4011.2039999999997,133.03199999999998,41.452,406.808,9.64,4602.1359999999995,1.52724227952825,5.345347978348875,5.345347978348875,7.636211397641251,4.58172683858475,0.14350525351978982,0.14350525351978982,0.10019886518185517,0.10022798531618589,0.06190642438713453,1.52724227952825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.345347978348875,5.345347978348875,7.636211397641251,48.67744513042545,170.37105795648907,170.37105795648907,243.38722565212728,44.856987441668636,59.99696875240589,2.463045921452925,2.400121256029715,3.2102022051136507,-0.8100809490839356,0.5671415435795555,0.14768278735278081,0.6413733770272493,0.21094383561996985,575.628846939595,3585.371153060405,13.329655432872554,124.67034456712744,4.154650447326537,38.84534955267346,25.184028692081423,396.8159713079186,618.2971815118754,4155.702818488125,20778.514092440622,694.8916977163369,0.19302547158787137,3474.458488581685,8338.700372596044,5214.608302283664,26073.04151141832,62575.29962740396,5909.500000000001,29547.500000000004,70914.0,0.9456405242500742,3.6653814708678,12.8288351480373,12.8288351480373,18.326907354339003,1.884037341946744,2795.7479481331125,0.0,0.0,13978.739740665567,2109.899309669388,171.00395212846178,53.29932568647156,461.5453606487915,13978.739740665562,10549.49654834694,855.0197606423089,266.4966284323578,2307.7268032439574,2878.1442346979748,66.64827716436277,20.773252236632686,125.92014346040712,3091.485907559377,17926.855765302025,623.3517228356372,194.2267477633673,1984.0798565395928,50.0,6907.546163275139,159.95586519447065,49.85580536791844,302.20834430497706,23870.0,43024.45383672486,1496.0441348055294,466.1441946320815,4761.791655695022,120.0,-0.25234577055411883,271.48260738727845
13,173,2025,11SB,11,SB,PM-Shoulder,1,OP,PM,2.4,60,6284.459642496322,1,6,60,3600,1.6,6.3,0.2,0.05,4962.0,111.0,15.0,388.0,6.0,1.0,3.2,1.6,0.9,0.35770496494491344,0.35770496494491344,3.283,0.592,4924.4710513993,110.16047696600612,14.88655094135218,385.0654510163097,5.954620376540872,5440.538150699509,7427.849999999999,1.02,1.181939326934638,6410.148835346248,1.2,1017.7011646537512,0.8629884603682423,3.0,1.6,0.0,4747.190093548926,106.1946997952299,14.350635107463502,371.2030947797225,5.7402540429854,5244.678777274326,1.5999976826089166,5.599991889131208,5.599991889131208,7.9999884130445835,4.799993047826749,0.17102790414035995,0.17102790414035995,0.11353829268360834,0.11357252673315844,0.06463238759383538,1.5999976826089166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.599991889131208,5.599991889131208,7.9999884130445835,46.703464937047016,163.46212727966451,163.46212727966451,233.51732468523508,41.5094984960276,59.98247614052446,2.3765146040330993,2.400701159162599,3.469085515783348,-1.068384356620749,0.7483598610483435,0.1784673669975272,0.5667464626160109,0.25478617038646184,811.9019722555521,4112.569079143748,12.057164906798734,98.10331205920738,1.6298378893802006,13.25671305197198,23.991742297834236,361.0737087184755,849.5807173495652,4590.957433349944,4590.957433349944,918.0947061395021,0.2550263072609728,918.0947061395021,2203.427294734805,5492.054129206746,5492.054129206746,13180.92991009619,6410.148835346248,6410.148835346248,15384.357204830996,1.02,3.8399944382613995,13.439980533914898,13.439980533914898,19.199972191307,1.8451713970645924,3762.2928939624862,0.0,0.0,3762.2928939624862,3117.6990578747814,162.04806164157682,21.90498950670684,460.6407849394213,3762.2928939624862,3117.6990578747814,162.04806164157682,21.90498950670684,460.6407849394213,811.9019722555521,12.057164906798734,1.6298378893802006,23.991742297834236,849.5807173495652,4112.569079143748,98.10331205920738,13.25671305197198,361.0737087184755,5.954620376540872,1948.564733413325,28.937195776316962,3.911610934512481,57.58018151480216,5440.538150699509,9870.165789944995,235.4479489420977,31.816111324732752,866.5769009243411,14.29108890369809,-0.3079729086411694,215.65241466510014
14,174,2025,11SB,11,SB,PM-Peak,3,Peak,PM,2.4,60,8053.060113730773,1,6,60,3600,1.6,6.3,0.2,0.05,5887.0,126.0,24.0,462.0,20.0,1.0,3.2,1.6,0.9,0.35770496494491344,0.35770496494491344,3.283,0.592,5887.0,126.0,24.0,462.0,20.0,6519.0,7708.0,1.2,0.9571516778891999,7708.0,1.2,0.0,1.0,3.0,1.6,0.0,5675.068,121.464,23.136,445.368,19.28,6284.316,1.5999967572403162,5.599988650341107,5.599988650341107,7.999983786201581,4.799990271720949,0.19221052883938974,0.19221052883938974,0.1298656581354197,0.12990569449516481,0.07545904311818655,1.5999967572403162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.599988650341107,5.599988650341107,7.999983786201581,44.51875068938982,155.8156274128644,155.8156274128644,222.5937534469491,47.28882071473006,59.88461588690682,3.3069614272483108,2.404624257287491,3.045117171956569,-0.6404929146690779,0.4515820203695981,0.10265475962895383,0.751746781544919,0.14559845882612713,1090.807821479498,4796.192178520502,15.774002299760618,110.22599770023939,3.0054981478401332,20.994501852159868,33.607043115460506,428.3929568845395,1143.1943650425594,5375.805634957442,16127.416904872325,1238.5777019448815,0.34404936165135597,3715.7331058346444,8917.759454003146,6469.4222980551185,19408.266894165354,46579.84054599685,7708.0,23124.0,55497.59999999999,0.9571516778891999,3.839992217376759,13.439972760818657,13.439972760818657,19.199961086883793,1.8538490315705618,5086.343439674572,0.0,0.0,15259.030319023717,4188.693545134969,212.00216123787357,40.393813239662315,645.2539200620676,15259.030319023717,12566.080635404907,636.0064837136207,121.18143971898695,1935.7617601862025,3272.423464438494,47.32200689928185,9.0164944435204,100.82112934638153,3429.583095127678,14388.576535561508,330.67799310071814,62.9835055564796,1285.1788706536186,60.0,7853.816314652386,113.57281655827644,21.63958666444896,241.97071043131564,19557.0,34532.583685347614,793.6271834417236,151.16041333555103,3084.4292895686845,144.0,-0.2103344070197286,359.7222198182248
15,175,2025,11SB,11,SB,PM-Late,3,OP,PM,2.4,60,7228.311993783806,1,6,60,3600,1.6,6.3,0.2,0.05,3560.0,39.0,9.0,284.0,23.0,1.0,3.2,1.6,0.9,0.35770496494491344,0.35770496494491344,3.283,0.592,3560.0,39.0,9.0,284.0,23.0,3915.0,4601.0,0.95,0.6365248212800944,4601.0,1.2,0.0,1.0,3.0,1.6,0.0,3431.8399999999997,37.596,8.676,273.776,22.172,3774.06,0.6411867240322794,2.2441535341129777,2.2441535341129777,3.205933620161397,1.9235601720968383,0.15547634547993813,0.15547634547993813,0.10153685308702566,0.1015409508425991,0.05691736197630258,0.6411867240322794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2441535341129777,2.2441535341129777,3.205933620161397,48.53838086702328,169.88433303458143,169.88433303458143,242.69190433511636,58.303141633862566,59.998894704696966,1.4981902985941205,2.400044212626588,2.4698497536257045,-0.06980554099911629,0.04889482753799315,0.030240033251441083,0.9265872634742126,0.04317270327434621,533.5699414718708,3026.430058528129,3.8173795286598162,35.182620471340186,0.8809692895103899,8.11903071048961,15.582607692424215,268.41739230757577,553.8508979824652,3361.149102017535,10083.447306052605,592.0636365945691,0.1644621212762692,1776.1909097837072,4262.858183480897,4008.9363634054307,12026.809090216291,28864.3418165191,4601.0,13802.999999999998,33127.2,0.6365248212800944,1.5388481376774705,5.385968481871147,5.385968481871147,7.694240688387352,0.7269439957158133,966.2846035443947,0.0,0.0,2898.8538106331844,821.0831107546654,20.560285824701904,4.744872826799377,119.89633413822814,2898.8538106331844,2463.249332263996,61.68085747410571,14.234618480398133,359.6890024146844,1600.7098244156125,11.452138585979448,2.6429078685311698,46.74782307727264,1661.5526939473957,9079.290175584387,105.54786141402056,24.357092131468832,805.2521769227274,69.0,3841.70357859747,27.485132606350675,6.342978884474808,112.19477538545434,11745.0,21790.296421402527,253.31486739364934,58.457021115525194,1932.6052246145455,165.6,-0.028263071831249147,1322.6870953097707
16,176,2025,12NB,12,NB,Night,7,OP,NT,2.5,60,10000.0,1,6,60,3600,1.6,6.3,0.2,0.05370569280343716,1503.0,46.0,4.0,375.0,6.0,1.0,3.2,1.6,0.9,0.10741138560687433,0.10741138560687433,3.286,0.708,1503.0,46.0,4.0,375.0,6.0,1934.0,2771.0,0.9,0.2771,2771.0,1.2,0.0,1.0,2.5,1.6,0.0,1399.2930000000001,42.826,3.724,349.125,5.586,1800.554,0.2,0.7000000000000001,0.7000000000000001,1.0,0.6000000000000001,0.06534554340236776,0.06534554340236776,0.06534554340236776,0.06534554342670383,0.06534554342824445,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.7000000000000001,1.0,19266.129859894932,67431.45450963227,67431.45450963227,96330.64929947467,59.98131994771751,59.99999961221748,0.0,2.500000016157605,2.500778577909705,-0.0007785617520998933,0.0005450045367935349,0.4117697325527894,0.0,0.5882302674472106,91.43756146412939,1411.5624385358706,2.7984882417498014,43.2015117582502,0.24334680372104509,3.756653196278955,22.813762849385842,352.18623715061415,117.29315935898607,1816.706840641014,12716.947884487097,167.48343762596403,0.04652317711832334,1172.384063381748,2930.9601584543702,2603.516562374036,18224.61593661825,45561.53984154563,2771.0,19397.0,48492.5,0.2771,0.5,1.7500000000000002,1.7500000000000002,2.5,0.3685684647791809,108.07639918510328,0.0,0.0,756.534794295723,45.718780732064694,4.897354423062153,0.42585690651182895,57.034407123464604,756.534794295723,320.03146512445284,34.28148096143507,2.980998345582803,399.24084986425225,640.0629302489057,19.58941769224861,1.7034276260473156,159.69633994570088,821.0521155129024,9880.937069751093,302.4105823077514,26.296572373952685,2465.303660054299,42.0,1600.1573256222641,48.97354423062153,4.258569065118289,399.2408498642522,13538.0,24702.34267437773,756.0264557693785,65.74143093488172,6163.259150135747,105.0,-0.0003113277436783948,38532.588993853955
17,177,2025,12NB,12,NB,AM-Early,1,OP,AM,2.5,60,12060.145799608597,1,6,60,3600,1.6,6.3,0.2,0.05,5991.0,181.0,74.0,409.0,17.0,1.0,3.2,1.6,0.9,0.3159158400202186,0.3159158400202186,3.13,0.715,5991.0,181.0,74.0,409.0,17.0,6672.0,7906.5,1.0,0.6555890891681093,7906.5,1.2,0.0,1.0,2.5,1.6,0.0,5577.621,168.511,68.894,380.779,15.827000000000002,6211.6320000000005,0.7020688632529271,2.4572410213852445,2.4572410213852445,3.5103443162646353,2.106206589758781,0.11957796948073475,0.11957796948073475,0.08213131731285223,0.08214931616679583,0.05000023940499373,0.7020688632529271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4572410213852445,2.4572410213852445,3.5103443162646353,52.994230418477876,185.47980646467252,185.47980646467252,264.97115209238933,57.53565787178387,59.99407838398396,1.5073357420703812,2.500246758354139,2.6070789063413433,-0.10683214798720453,0.07495523443894057,0.04437523431649326,0.8923776604619452,0.0632471052215615,666.9605937131053,5324.0394062868945,13.84003041170604,167.15996958829396,5.6595949879952325,68.34040501200477,19.039041160394106,389.9609588396059,705.4992602732007,5966.500739726799,5966.500739726799,772.8267806935407,0.21467410574820575,772.8267806935407,1932.066951733852,7133.673219306458,7133.673219306458,17834.183048266146,7906.499999999999,7906.499999999999,19766.25,0.6555890891681092,1.7551721581323176,6.143102553463111,6.143102553463111,8.775860790661588,0.8263667562106339,1457.5028380524166,0.0,0.0,1457.5028380524166,1170.630664656643,85.02072616215848,34.76747242232054,167.08397481129472,1457.5028380524166,1170.630664656643,85.02072616215848,34.76747242232054,167.08397481129472,666.9605937131053,13.84003041170604,5.6595949879952325,19.039041160394106,705.4992602732007,5324.0394062868945,167.15996958829396,68.34040501200477,389.9609588396059,17.0,1667.4014842827632,34.600076029265104,14.148987469988082,47.597602900985265,6672.0,13310.098515717236,417.8999239707349,170.85101253001193,974.9023970990147,42.5,-0.040977719441997226,985.7550510034887
18,178,2025,12NB,12,NB,AM-Peak,3,Peak,AM,2.5,60,13000.0,1,6,60,3600,1.6,6.3,0.2,0.05,7165.0,277.0,85.0,685.0,14.0,1.0,3.2,1.6,0.9,0.3159158400202186,0.3159158400202186,3.13,0.715,7165.0,277.0,85.0,685.0,14.0,8226.0,10167.0,1.2,0.7820769230769231,10167.0,1.2,0.0,1.0,2.5,1.6,0.0,6670.615000000001,257.887,79.135,637.735,13.034,7658.406000000001,1.3733141008603602,4.8065993530112605,4.8065993530112605,6.8665705043018015,4.11994230258108,0.11881638267419863,0.11881638267419863,0.08193891811352125,0.08200577830392632,0.05000000070117301,1.3733141008603602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8065993530112605,4.8065993530112605,6.8665705043018015,53.025828955079845,185.59040134277944,185.59040134277944,265.12914477539925,53.266101493507605,59.9771979331778,2.765783678365467,2.5009504473203137,2.816049904051696,-0.3150994567313825,0.22123493283618734,0.06699788689708164,0.8375786757063811,0.0954234373965372,792.5783445122496,6372.42165548775,21.130981775541652,255.86901822445836,6.489527266081209,78.51047273391879,31.88675044716257,653.1132495528375,852.0856040010349,7373.914395998964,22121.743187996894,957.2898684577945,0.26591385234938736,2871.8696053733834,7179.674013433459,9209.710131542206,27629.13039462662,69072.82598656655,10167.0,30501.000000000004,76252.5,0.7820769230769231,3.4332852521509007,12.016498382528152,12.016498382528152,17.166426260754506,1.6901733238780416,3600.430893857645,0.0,0.0,10801.292681572933,2721.1475413880826,253.92040832702813,77.9813938962372,547.381550246297,10801.292681572935,8163.442624164248,761.7612249810844,233.94418168871158,1642.144650738891,2377.7350335367487,63.392945326624954,19.468581798243626,95.66025134148771,2556.256812003105,19117.26496646325,767.607054673375,235.53141820175637,1959.3397486585125,42.0,5944.3375838418715,158.48236331656238,48.67145449560907,239.15062835371927,24678.0,47793.16241615813,1919.0176366834376,588.828545504391,4898.349371646281,105.0,-0.11189413095201953,653.7526826162174
19,179,2025,12NB,12,NB,AM-Shoulder,1,OP,AM,2.5,60,12601.436372025808,1,6,60,3600,1.6,6.3,0.2,0.05,5481.0,282.0,93.0,1000.0,16.0,1.0,3.2,1.6,0.9,0.3159158400202186,0.3159158400202186,3.13,0.715,5481.0,282.0,93.0,1000.0,16.0,6872.0,9466.5,1.02,0.7512238859543727,9466.5,1.2,0.0,1.0,2.5,1.6,0.0,5102.811000000001,262.54200000000003,86.583,931.0,14.896,6397.832,0.9406732891149925,3.2923565119024736,3.2923565119024736,4.703366445574963,2.8220198673449772,0.12013797773999506,0.12013797773999506,0.0825831852842534,0.08262456159159857,0.05000192694080028,0.9406732891149925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2923565119024736,3.2923565119024736,4.703366445574963,52.873944551298834,185.0588059295459,185.0588059295459,264.3697227564942,54.34728519983286,59.99107827423353,1.826660576504805,2.50037179385765,2.7600274686850654,-0.25965567482741525,0.18201922807954554,0.0802435220590684,0.8052867810269856,0.11446969691394601,613.041394329402,4867.9586056705975,21.68155463089846,260.31844536910154,7.153882416285379,85.84611758371462,46.55179398188506,953.4482060181149,688.428625358471,6183.5713746415295,6183.5713746415295,824.7853688930169,0.22910704691472691,824.7853688930169,2061.963422232542,8641.714631106983,8641.714631106983,21604.286577767456,9466.5,9466.5,23666.25,0.7512238859543727,2.3516832227874813,8.230891279756184,8.230891279756184,11.758416113937407,1.2936102839060828,2226.395873747615,0.0,0.0,2226.3958737476146,1441.6791619186993,178.45851894301944,58.882828396604424,547.3753644892918,2226.395873747615,1441.6791619186993,178.45851894301944,58.882828396604424,547.3753644892918,613.041394329402,21.68155463089846,7.153882416285379,46.55179398188506,688.428625358471,4867.9586056705975,260.31844536910154,85.84611758371462,953.4482060181149,16.0,1532.603485823505,54.20388657724615,17.884706040713446,116.37948495471265,6872.0,12169.896514176493,650.7961134227538,214.61529395928653,2383.620515045287,40.0,-0.09407720675733731,543.4157888558922
20,180,2025,12NB,12,NB,MD,5,OP,MD,2.5,60,8358.485675609001,1,6,60,3600,1.6,6.3,0.2,0.05,4183.0,200.0,65.0,680.0,15.0,1.0,3.2,1.6,0.9,0.3159158400202186,0.3159158400202186,3.133,0.708,4183.0,200.0,65.0,680.0,15.0,5143.0,6930.5,1.02,0.8291573700035135,6930.5,1.2,0.0,1.0,2.5,1.6,0.0,3894.373,186.20000000000002,60.515,633.08,13.965,4788.133,1.0691685390798493,3.7420898867794725,3.7420898867794725,5.345842695399247,3.2075056172395477,0.14572868330321306,0.14572868330321306,0.10182739171008903,0.10185903241346571,0.06300793824110121,1.0691685390798493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7420898867794725,3.7420898867794725,5.345842695399247,48.360231340114886,169.26080969040208,169.26080969040208,241.80115670057444,51.570905299756994,59.995097531185536,2.124379942318951,2.500204286225717,2.908616770020262,-0.4084124837945451,0.2860317390141835,0.10147200472904544,0.75364046065737,0.14488753461358447,567.5218495815838,3615.478150418416,18.960260336418578,181.03973966358143,6.163999346500877,58.83600065349912,39.88906554167635,640.1109344583236,632.5351748061796,4510.46482519382,22552.3241259691,749.9996954139115,0.20833324872608652,3749.9984770695573,9374.996192673894,6180.5003045860885,30902.50152293044,77256.25380732611,6930.5,34652.5,86631.25,0.8291573700035135,2.6729213476996234,9.355224716948682,9.355224716948682,13.364606738498118,1.4450333371858082,2285.086036343956,0.0,0.0,11425.430181719777,1516.9412670325898,177.3774961390448,57.665599041640526,533.1016741306809,11425.430181719781,7584.7063351629495,886.887480695224,288.32799520820265,2665.508370653404,2837.609247907919,94.80130168209288,30.819996732504386,199.44532770838177,3162.675874030898,18077.39075209208,905.1986983179072,294.1800032674956,3200.5546722916183,75.0,7094.023119769798,237.00325420523222,77.04999183126097,498.61331927095443,25715.0,45193.4768802302,2262.996745794768,735.4500081687389,8001.386680729046,187.5,-0.14041467683338016,392.67967367681
21,181,2025,12NB,12,NB,PM-Shoulder,1,OP,PM,2.5,60,11500.0,1,6,60,3600,1.6,6.3,0.2,0.05,5348.0,157.0,55.0,804.0,7.0,1.0,3.2,1.6,0.9,0.3159158400202186,0.3159158400202186,3.283,0.592,5561.77173791776,163.2756475043172,57.198475240365894,836.1377107864396,7.279805939682932,6625.663377388566,8643.209594957836,1.02,0.7515834430398118,8643.209594957836,1.2,0.0,1.0,2.5,1.6,0.0,5178.009488001435,152.0096278265193,53.25178044878065,778.4442087421753,6.77749932984481,6168.492604348755,0.8316190122870024,2.9106665430045084,2.9106665430045084,4.158095061435012,2.4948570368610072,0.1405661508609681,0.1405661508609681,0.09073887390641089,0.09076195902214426,0.05000167219306733,0.8316190122870024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9106665430045084,2.9106665430045084,4.158095061435012,50.38845565413978,176.35959478948925,176.35959478948925,251.94227827069892,54.853557617051315,59.98546980280006,1.70614434002378,2.500605571534561,2.734553719326534,-0.2339481477919727,0.16418760352857376,0.07802554622074191,0.8107971686097186,0.11117728516953945,727.8528628499339,4833.918875067826,13.793182451910983,149.4824650524062,4.833235914948452,52.36523932541744,38.92351214611793,797.2141986403217,785.4027933629112,5840.260584025655,5840.260584025655,891.1894452054363,0.24755262366817676,891.1894452054363,2227.9736130135907,7752.0201497523985,7752.0201497523985,19380.050374380997,8643.209594957834,8643.209594957834,21608.023987394587,0.7515834430398117,2.079047530717506,7.276666357511271,7.276666357511271,10.39523765358753,1.045780893853919,2053.398088196075,0.0,0.0,2053.3980881960756,1513.2406972338226,100.36838671083548,35.16984518022061,404.6191590711967,2053.398088196075,1513.2406972338226,100.36838671083548,35.16984518022061,404.6191590711967,727.8528628499339,13.793182451910983,4.833235914948452,38.92351214611793,785.4027933629112,4833.918875067826,149.4824650524062,52.36523932541744,797.2141986403217,7.279805939682932,1819.6321571248347,34.482956129777456,12.083089787371131,97.30878036529482,6625.663377388566,12084.797187669565,373.70616263101556,130.9130983135436,1993.0354966008042,18.19951484920733,-0.0855525880287294,533.2072641753591
