,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
10,2032,1SB,1,SB,AM-Peak,1,Peak,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,4085.4,159.6,71.4,360.4,19.4,1.2094222272955006,3.6,1.8,0.30758714969241285,0.30758714969241285,3.246,0.715,4085.4,159.6,71.4,360.4,19.4,4696.199999999999,5917.799999999999,1.2,0.7397249999999999,5917.799999999999,0.0,1.0,0.0,3595.152,140.448,62.83200000000001,317.152,17.072,4132.655999999999,1.1773773418238638,3.5321320254715913,3.5321320254715913,3.5321320254715913,3.5321320254715913,0.14334045407368748,0.1432868647184489,0.14328292212661078,0.03756865896090414,55.035321682348304,165.10596504704492,165.10596504704492,165.10596504704492,54.07471924424075,69.98772087300041,0.5779899671137068,0.6001052681257205,0.7767030617449434,-0.1765977936192229,0.00914668867600585,0.011976268299910522,0.7567944166470703,0.2312293150530192,515.3307201439256,3570.0692798560744,20.124353575976713,139.4756464240233,9.00275256305921,62.397247436940795,11.914975326768669,348.4850246732313,556.3728016097301,4139.82719839027,4139.82719839027,638.4569645413394,0.17734915681703872,638.4569645413394,446.91987517893756,5279.34303545866,5279.34303545866,3695.5401248210615,5917.799999999999,5917.799999999999,4142.459999999999,0.5690192307692307,0.8241641392767046,2.472492417830114,2.472492417830114,2.472492417830114,1.3510810765834331,526.1933346464306,424.71709941026285,49.75731163033476,22.25923745176452,29.459686154068418,526.1933346464306,424.71709941026285,49.75731163033476,22.25923745176452,29.459686154068418,515.3307201439256,20.124353575976713,9.00275256305921,11.914975326768669,556.3728016097301,360.73150410074794,14.087047503183697,6.301926794141446,8.340482728738069,4696.199999999999,-0.22736847878837735,280.0139647453647
11,2032,1SB,1,SB,AM-Shoulder,3,OP,AM,0.7,55,8000.000000000002,1,6,70,3600,1,5,0.5,0,4060.0,185.0,65.3,425.7,18.1,1.2094222272955006,3.6,1.8,0.37122587031842924,0.37122587031842924,3.246,0.715,4246.523166400573,193.49920832120836,68.29999082905354,445.2573674720995,18.93154416548039,4972.511277188416,6424.487498764099,1.2,0.8030609373455123,6424.487498764099,0.0,1.0,0.0,3736.9403864325045,170.27930332266337,60.103991929567115,391.82648337544754,16.65975886562274,4375.809923925806,1.2675399456737746,3.802619837021324,3.802619837021324,3.802619837021324,3.802619837021324,0.16333224481231523,0.1632720620262036,0.1632659030727202,0.04503955296831124,51.80636982817438,155.41910948452315,155.41910948452315,155.41910948452315,48.937825345622,69.96740789623396,0.549298231249709,0.6002794910208568,0.858231842207458,-0.2579523511866012,0.0662168349997661,0.07580916434654772,0.6288708889246104,0.295319946728842,610.3628620458217,3636.1603043547516,27.801852973876628,165.69735534733172,9.812932520656263,58.48705830839728,17.647689652375593,427.60967781972386,665.6253371927302,4306.885939995685,12920.657819987053,776.1502874865472,0.21559730207959643,2328.4508624596415,1629.915603721749,5648.337211277552,16945.011633832655,11861.508143682859,6424.4874987641,19273.462496292297,13491.423747404608,0.8030609373455123,0.8872779619716421,2.6618338859149264,2.6618338859149264,2.6618338859149264,1.4780108842980015,688.6610452647676,541.5615162991952,74.00391433708948,26.120396303679414,46.97521832480356,2065.983135794303,1624.6845488975855,222.01174301126844,78.36118891103824,140.9256549744107,1831.088586137465,83.40555892162988,29.43879756196879,52.94306895712678,1996.8760115781904,1281.7620102962253,58.38389124514091,20.607158293378152,37.060148269988744,14917.533831565248,-0.30056255023482004,206.38182778100528
12,2032,1SB,1,SB,MD,4,OP,MD,0.7,55,9347.29728673482,1,6,70,3600,1,5,0.5,0,4927.2,193.5,66.5,582.9,16.9,1.2094222272955006,3.6,1.8,0.3325960623539344,0.3325960623539344,3.249,0.708,4927.2,193.5,66.5,582.9,16.9,5786.999999999999,7506.599999999999,1.2,0.938325,7506.599999999999,0.0,1.0,0.0,4335.936,170.28,58.52,512.952,14.871999999999998,5092.5599999999995,1.2871737874788778,3.8615213624366334,3.8615213624366334,3.8615213624366334,3.8615213624366334,0.1552428383636231,0.1551735310128339,0.15516746150332825,0.041352670220409796,52.84109787560551,158.52329362681652,158.52329362681652,158.52329362681652,48.61965818016618,69.95067016105504,0.5360548994910269,0.6004231253724779,0.8638481135421353,-0.2634249881696574,0.07014822493404023,0.08066462424350306,0.6164185491791319,0.30291682657736496,673.1230116030144,4254.076988396985,26.422948860865358,167.07705113913465,9.08039984717477,57.41960015282523,21.211934894899645,561.6880651051003,729.8382952059543,5057.161704794045,20228.64681917618,843.2688624118339,0.23424135066995386,3373.0754496473355,2361.152814753135,6663.331137588166,26653.324550352663,18657.327185246864,7506.599999999999,30026.399999999998,21018.48,0.803077057434876,0.9010216512352144,2.7030649537056433,2.7030649537056433,2.7030649537056433,1.4872247491306887,759.8035028455513,606.4984073989684,71.4229470393616,24.544910592532197,57.337237814689026,3039.214011382205,2425.9936295958737,285.6917881574464,98.17964237012879,229.3489512587561,2692.492046412058,105.69179544346143,36.32159938869908,84.84773957959858,2919.353180823817,1884.7444324884402,73.98425681042299,25.425119572089354,59.393417705719,23147.999999999996,-0.3049436400219777,205.22464269522897
13,2032,1SB,1,SB,PM-Shoulder,2,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,4973.1,123.4,33.9,430.6,7.3,1.2094222272955006,3.6,1.8,0.37122587031842935,0.37122587031842935,3.399,0.592,5798.70336408205,143.88610627731694,39.52786874230992,502.0855539952405,8.51190093860951,6492.714794035527,7880.737653942481,1.2,0.9850922067428102,7880.737653942481,0.0,1.0,0.0,5102.858960392204,126.6197735240389,34.78452449323273,441.8352875158117,7.4904728259763695,5713.589018751264,1.799992131536216,5.399976394608648,5.399976394608648,5.399976394608648,5.399976394608648,0.18509734067844213,0.185004095863124,0.18499865343335742,0.039339427885481885,50.89271437671887,152.67814313015663,152.67814313015663,152.67814313015663,39.990737191081976,69.82535677652218,0.61328334602026,0.6015006859817711,1.0502432050531465,-0.4487425190713754,0.20062478899174804,0.15889176340497035,0.4857110270658916,0.355397209529138,944.5256234257567,4854.177740656293,23.425176719208345,120.4609295581086,6.435090191567695,33.092778550742224,17.381547430489427,484.70400656475107,991.7674377670222,5500.947356268504,11001.894712537009,1086.2510664495533,0.3017364073470981,2172.5021328991065,1520.7514930293744,6794.486587492927,13588.973174985855,9512.281222490097,7880.73765394248,15761.47530788496,11033.032715519472,0.9850922067428101,1.2599944920753512,3.779983476226053,3.779983476226053,3.779983476226053,1.971473652012891,1368.6703607374134,1190.097083140491,88.54678092628276,24.324534592150233,65.70196207848944,2737.3407214748268,2380.194166280982,177.09356185256553,48.649069184300465,131.4039241569789,1889.0512468515135,46.85035343841669,12.87018038313539,34.76309486097885,1983.5348755340444,1322.3358727960594,32.79524740689168,9.009126268194771,24.334166402685195,12985.429588071054,-0.42727486063446346,168.47003863366123
14,2032,1SB,1,SB,PM-Peak,2,Peak,PM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,4339.4,101.6,16.9,343.5,3.6,1.2094222272955006,3.6,1.8,0.46806740170584565,0.46806740170584565,3.399,0.592,5641.219999999999,132.07999999999998,21.97,446.55,4.680000000000001,6246.5,7457.059999999999,1.2,0.9321324999999998,7457.059999999999,0.0,1.0,0.0,4964.2735999999995,116.23039999999999,19.3336,392.964,4.1184,5496.92,1.7999801139952583,5.399940341985775,5.399940341985775,5.399940341985775,5.399940341985775,0.36722835284612126,0.36718988637276384,0.36718746455033463,0.1147035423066514,36.59359712168505,109.78079136505515,109.78079136505515,109.78079136505515,31.25221994132881,65.49578328136364,0.6471959183582903,0.6412626568579538,1.3439045315452303,-0.7026418746872765,0.4061877175362067,0.23131082953438198,0.3685572415994534,0.40013192886616455,1823.0220172054844,3818.197982794515,42.678627369060884,89.40137263093911,7.0990555646303495,14.87094443536965,45.07436279899096,401.475637201009,1917.8740629381666,4328.625937061833,8657.251874123665,2107.5781544035312,0.5854383762232032,4215.1563088070625,2950.6094161649435,5349.481845596469,10698.963691192937,7489.274583835056,7457.0599999999995,14914.119999999999,10439.883999999998,1.331617857142857,1.2599860797966806,3.779958239390042,3.779958239390042,3.779958239390042,1.9780228743515218,2655.519136632028,2296.982364841775,161.32342916953905,26.834133573412217,170.37920904730188,5311.038273264056,4593.96472968355,322.6468583390781,53.668267146824434,340.75841809460377,3646.044034410969,85.35725473812177,14.198111129260699,90.14872559798192,3835.7481258763332,2552.2308240876782,59.75007831668523,9.938677790482489,63.10410791858734,12493.0,-0.5228361525646277,107.59274035787809
15,2032,1SB,1,SB,PM-Late,5,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,4939.3,73.8,15.7,389.4,27.8,1.2094222272955006,3.6,1.8,0.37122587031842935,0.37122587031842935,3.399,0.592,5761.999487309494,86.09227262232312,18.315022766537574,454.25922708851795,32.430422478327685,6353.0964322652,7535.290322176613,1.2,0.9419112902720767,7535.290322176613,0.0,1.0,0.0,5070.559548832354,75.76119990764435,16.117220034553064,399.7481198378958,28.538771780928364,5590.724860393376,1.7993021850673105,5.397906555201931,5.397906555201931,5.397906555201931,5.397906555201931,0.16648011365607085,0.16637284961232443,0.16636888445536677,0.033589932006659017,53.113018370389725,159.33905511116916,159.33905511116916,159.33905511116916,41.76993991616768,69.91943020955085,0.6352774376069961,0.6006913939962698,1.0055077906335046,-0.4048163966372348,0.1693099988979987,0.13999459424409427,0.5252814818326159,0.33472392392328987,844.1473299894857,4917.852157320008,12.604606718683762,73.48766590363937,2.681403917670281,15.633618848867293,13.4275121651447,440.8317149233732,872.8608527909844,5480.235579474215,27401.177897371075,930.2878983939819,0.25841330510943944,4651.43949196991,3256.0076443789367,6605.00242378263,33025.01211891315,23117.508483239206,7535.290322176612,37676.451610883065,26373.516127618142,0.9419112902720765,1.2595115295471173,3.7785345886413517,3.7785345886413517,3.7785345886413517,1.9176814299435572,1171.7083338253774,1063.2132947581722,47.626942462767765,10.131777449035585,50.73631915540177,5858.541669126887,5316.066473790861,238.13471231383883,50.65888724517792,253.68159577700885,4220.736649947428,63.02303359341881,13.407019588351405,67.1375608257235,4364.304263954921,2954.5156549631997,44.11612351539316,9.384913711845982,46.99629257800645,31765.482161326,-0.40259896582420956,186.6789300052677
16,2032,2NB,2,NB,Night,6,OP,NT,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,1101.3,28.6,3.7,135.5,14.9,1.2430405524989456,3.6,1.8,0.46806740170584565,0.46806740170584565,3.402,0.708,1431.69,37.18,4.8100000000000005,176.15,19.37,1669.2,2144.2200000000003,1.2,0.26802750000000003,2144.2200000000003,0.0,1.0,0.0,1259.8872000000001,32.7184,4.2328,155.012,17.0456,1468.896,0.5414528760134655,1.6243586280403965,1.6243586280403965,1.6243586280403965,1.6243586280403965,0.24994110352169063,0.24993062857743475,0.24992985647863936,0.0813348046430132,48.40946117642617,145.22838352927852,145.22838352927852,145.22838352927852,54.946359035335625,69.999077564606,0.23440357963158032,0.6000079066932831,0.7643818578222824,-0.16437395112899933,0.0005218459301432186,0.0013069039437730305,0.587037178906336,0.411655917149891,314.89759708085296,1116.7924029191472,8.177330278047942,29.00266972195206,1.0579030965027847,3.7520969034972156,12.607870737322761,163.54212926267724,336.7407011927264,1332.4592988072736,7994.755792843642,380.4269094164734,0.10567414150457594,2282.5614564988405,1597.7930195491883,1763.7930905835267,10582.75854350116,7407.930980450812,2144.2200000000003,12865.320000000002,9005.724,0.38289642857142864,0.3790170132094258,1.1370510396282776,1.1370510396282776,1.1370510396282776,0.6116969035429236,144.18827095152454,119.3515467124101,9.298041894038205,1.2028898157044654,14.335792529371783,865.1296257091473,716.1092802744606,55.788251364229225,7.217338894226792,86.0147551762307,1889.3855824851178,49.06398166828765,6.347418579016708,75.64722442393656,2020.4442071563585,1322.5699077395823,34.34478716780136,4.443193005311695,52.95305709675559,10015.2,-0.21504166987596926,138.3492982700074
17,2032,2NB,2,NB,AM-Early,1,OP,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,4880.2,47.2,38.5,170.3,13.7,1.2430405524989456,3.6,1.8,0.30758714969241285,0.30758714969241285,3.246,0.715,4880.2,47.2,38.5,170.3,13.7,5149.9,5689.3,1.2,0.7111625,5689.3,0.0,1.0,0.0,4294.576,41.536,33.88,149.864,12.056,4531.911999999999,0.8019046646836911,2.4057139940510734,2.4057139940510734,2.4057139940510734,2.4057139940510734,0.14173802608412941,0.1416874718987407,0.14168719353250808,0.03696509451579444,55.314460456655816,165.94338136996745,165.94338136996745,165.94338136996745,54.30332767249239,69.98579042222973,0.3373806810101678,0.6001218211098386,0.7734332645930151,-0.1733114434831765,0.00685783066965599,0.013250567604621169,0.6518804178118635,0.3348690145835154,608.7047251082762,4271.495274891724,5.885130832786094,41.31486916721391,4.800362116881375,33.699637883118626,5.539736924515018,164.760263075485,624.9299549824588,4524.970045017541,4524.970045017541,657.3804147308238,0.18260567075856216,657.3804147308238,460.1662903115766,5031.919585269177,5031.919585269177,3522.343709688424,5689.300000000001,5689.300000000001,3982.5100000000007,0.547048076923077,0.5613332652785837,1.6839997958357513,1.6839997958357513,1.6839997958357513,0.8435448114487388,369.0094947310429,341.6862109355314,9.910559120878467,8.08380882476591,9.328915849867062,369.0094947310429,341.6862109355314,9.910559120878467,8.08380882476591,9.328915849867062,608.7047251082762,5.885130832786094,4.800362116881375,5.539736924515018,624.9299549824588,426.0933075757933,4.119591582950266,3.360253481816962,3.8778158471605124,5149.9,-0.2240806691633233,194.33221049817388
18,2032,2NB,2,NB,AM-Peak,1,Peak,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,7320.3,105.7,70.9,175.3,6.2,1.2430405524989456,3.6,1.8,0.30758714969241285,0.30758714969241285,3.246,0.715,7320.3,105.7,70.9,175.3,6.2,7678.4,8394.6,1.2,1.049325,8394.6,0.0,1.0,0.0,6441.8640000000005,93.016,62.392,154.264,5.456,6756.991999999999,1.799987126783087,5.399961380349261,5.399961380349261,5.399961380349261,5.399961380349261,0.13429512420387582,0.13414391115337274,0.13414165899771816,0.03429720511803471,56.686592980326445,170.05977894097936,170.05977894097936,170.05977894097936,48.44778926342511,69.91354029489639,0.795129269717445,0.6007419996590553,0.866912621577704,-0.2661706219186487,0.07229338055893829,0.06377364997849103,0.7014237727238777,0.23480257729763118,865.1109259844764,6455.189074015524,12.477530039842119,93.22246996015788,8.369366388185632,62.53063361181437,5.290824050328507,170.00917594967152,891.2486464628327,6787.151353537168,6787.151353537168,943.5240874195451,0.262090024283207,943.5240874195451,660.4668611936816,7451.075912580455,7451.075912580455,5215.753138806318,8394.6,8394.6,5876.219999999999,0.8071730769230769,1.2599909887481608,3.779972966244482,3.779972966244482,3.779972966244482,1.9055638602148115,1188.8318478154588,1090.0319710080173,47.164726236106645,31.635978691936913,19.999171879397892,1188.8318478154588,1090.0319710080173,47.164726236106645,31.635978691936913,19.999171879397892,865.1109259844764,12.477530039842119,8.369366388185632,5.290824050328507,891.2486464628327,605.5776481891334,8.734271027889482,5.858556471729942,3.703576835229955,7678.4,-0.30703281425784507,284.02630906424963
19,2032,2NB,2,NB,AM-Shoulder,3,OP,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,5864.7,169.1,43.5,193.9,3.7,1.2430405524989456,3.6,1.8,0.30758714969241285,0.30758714969241285,3.246,0.715,5864.7,169.1,43.5,193.9,3.7,6274.9,7095.3,1.2,0.8869125,7095.3,0.0,1.0,0.0,5160.936,148.808,38.28,170.632,3.2560000000000002,5521.911999999999,1.0596947504615124,3.179084251384537,3.179084251384537,3.179084251384537,3.179084251384537,0.13339524864164265,0.1333208298078693,0.13331557432268162,0.03399834316967365,56.8414979894856,170.5244939684568,170.5244939684568,170.5244939684568,52.375691419414125,69.96644709198497,0.4371596475255769,0.6002877342732945,0.801898721749988,-0.20161098747669348,0.02678365067953711,0.04024262371340512,0.6568354481824747,0.30292192810412005,688.4443409436046,5176.255659056395,19.839206042049415,149.26079395795057,5.103320185072253,38.39667981492775,5.801205291727754,188.09879470827224,719.1880724624541,5555.711927537545,16667.135782612637,780.6755355001529,0.21685431541670916,2342.026606500459,1639.418624550321,6314.624464499847,18943.87339349954,13260.711375449677,7095.3,21285.899999999998,14900.129999999997,0.6822403846153846,0.7417863253230587,2.225358975969176,2.225358975969176,2.225358975969176,1.1502940586190422,579.0944367482695,510.6785978580114,44.149355241776576,11.356719381095214,12.90976426738624,1737.2833102448085,1532.0357935740342,132.44806572532974,34.07015814328564,38.729292802158724,2065.333022830814,59.51761812614825,15.309960555216758,17.403615875183263,2157.564217387362,1445.7331159815699,41.66233268830377,10.71697238865173,12.182531112628283,18824.699999999997,-0.25141702063911103,220.7577080814041
20,2032,2NB,2,NB,MD,4,OP,MD,0.7,55,10170.596056945024,1,6,70,3600,1,5,0.5,0,5899.5,169.1,44.7,259.8,8.7,1.2430405524989456,3.6,1.8,0.31271123471245776,0.31271123471245776,3.249,0.708,5899.5,169.1,44.7,259.8,8.7,6381.8,7346.4000000000015,1.2,0.9183000000000002,7346.4000000000015,0.0,1.0,0.0,5191.56,148.808,39.336000000000006,228.62400000000002,7.656,5615.984,1.1319609446797811,3.3958828340393437,3.3958828340393437,3.3958828340393437,3.3958828340393437,0.13673835384018335,0.13665955186326287,0.1366540954329579,0.0346388372603957,55.958104042147546,167.87431212644265,167.87431212644265,167.87431212644265,51.382110983481475,69.95946384408326,0.46746980885959416,0.6003476540872904,0.817405108433601,-0.21705745434631063,0.03763812135806625,0.05211842351152207,0.6473168319218776,0.3005647445666003,709.8853682625423,5189.614631737458,20.33603459366842,148.76396540633158,5.3754254979508325,39.324574502049174,7.919269529820706,251.88073047017932,743.5160978839822,5638.283902116018,22553.135608464072,810.7775571268622,0.22521598809079507,3243.110228507449,2270.177159955214,6535.622442873138,26142.489771492554,18299.742840044786,7346.400000000001,29385.600000000002,20569.92,0.7223175474542112,0.7923726612758467,2.3771179838275405,2.3771179838275405,2.3771179838275405,1.2343626884507566,642.4379706433416,562.4937584509752,48.34115355234819,12.778020621904036,18.82503801811427,2569.7518825733664,2249.9750338039007,193.36461420939276,51.11208248761614,75.30015207245708,2839.5414730501693,81.34413837467368,21.50170199180333,31.677078119282825,2974.0643915359287,1987.6790311351183,56.94089686227157,15.05119139426233,22.173954683497975,25527.2,-0.26554452878604995,219.0312229530618
21,2032,2NB,2,NB,PM-Shoulder,2,OP,PM,0.7,55,7371.028373934026,1,6,70,3600,1,5,0.5,0,6210.2,161.6,42.3,218.8,12.4,1.2430405524989456,3.6,1.8,0.3925083364039867,0.3925083364039867,3.399,0.592,8073.26,210.08,54.989999999999995,284.44,16.12,8638.890000000001,9770.15,1.2,1.22126875,9770.15,0.0,1.0,0.0,7104.468800000001,184.87040000000002,48.3912,250.3072,14.1856,7602.223200000001,1.7999993287794176,5.399997986338253,5.399997986338253,5.399997986338253,5.399997986338253,0.3108398406635293,0.31078059935026814,0.31077687053604813,0.08750298268681295,40.09464206921377,120.2839262076413,120.2839262076413,120.2839262076413,28.54041891879608,60.407788793987336,0.33081214117775043,0.6952745802902233,1.4715971801079535,-0.7763225998177302,0.4955725715301128,0.3092096527276555,0.20640833082395244,0.484382016448392,2208.3519497910156,5864.908050208985,57.45413371412381,152.6258662858762,15.038865697484011,39.95113430251598,21.902626587984624,262.53737341201537,2302.747575790608,6336.142424209393,12672.284848418785,2491.538827789793,0.692094118830498,4983.077655579586,3488.1543589057096,7278.611172210208,14557.222344420416,10190.05564109429,9770.150000000001,19540.300000000003,13678.21,1.3254799065147989,1.2599995301455922,3.7799985904367768,3.7799985904367768,3.7799985904367768,1.9475726583317399,3139.3377523546387,2782.522419132782,217.1765444541541,56.846891138257554,82.79189762944495,6278.675504709277,5565.044838265564,434.3530889083082,113.69378227651511,165.5837952588899,4416.703899582031,114.90826742824763,30.077731394968023,43.80525317596925,4605.495151581216,3091.6927297074217,80.43578719977333,21.054411976477613,30.66367722317847,17277.780000000002,-0.5275374336887358,97.38216023401272
22,2032,2NB,2,NB,PM-Peak,2,Peak,PM,0.7,55,6657.085819447496,1,6,70,3600,1,5,0.5,0,5874.6,103.2,29.8,184.0,5.0,1.2430405524989456,3.6,1.8,0.4198288062998518,0.4198288062998518,3.399,0.592,7636.9800000000005,134.16,38.74,239.20000000000002,6.5,8055.58,8892.78,1.2,1.1115975,8892.78,0.0,1.0,0.0,6720.5424,118.0608,34.0912,210.496,5.72,7088.9104,1.7999904643269886,5.399971392980966,5.399971392980966,5.399971392980966,5.399971392980966,0.3318220915952331,0.3317677427373015,0.3317655718277832,0.09718823322318787,38.727385257440275,116.18215577232083,116.18215577232083,116.18215577232083,30.10005127527324,61.19598256781348,0.5080581978985446,0.6863195627827086,1.3953464602401655,-0.709026897457457,0.44219706762266137,0.2664990183639717,0.30619156237207007,0.4273094192639582,2230.024435822448,5406.955564177552,39.16876512176,94.99123487824,11.310286462295323,27.42971353770468,20.457734340548154,218.74226565945187,2300.9612217470512,5754.618778252949,11509.237556505897,2442.8347935962584,0.6785652204434051,4885.669587192517,3419.9687110347613,6449.945206403741,12899.890412807483,9029.923288965238,8892.779999999999,17785.559999999998,12449.892,1.3358367671964388,1.259993325028892,3.779979975086676,3.779979975086676,3.779979975086676,1.9109749842115473,3077.9555340796164,2809.8159037876053,148.05714780912623,42.752656339970244,77.32982614291504,6155.911068159233,5619.631807575211,296.11429561825247,85.50531267994049,154.65965228583008,4460.048871644896,78.33753024352,22.620572924590647,40.91546868109631,4601.9224434941025,3122.034210151427,54.836271170464,15.834401047213452,28.640828076767413,16111.16,-0.5081368087861275,106.62444509909393
23,2032,2NB,2,NB,PM-Late,5,OP,PM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,4496.1,47.2,7.5,162.8,9.9,1.2430405524989456,3.6,1.8,0.30758714969241285,0.30758714969241285,3.399,0.592,4496.1,47.2,7.5,162.8,9.9,4723.5,5178.3,1.2,0.6472875,5178.3,0.0,1.0,0.0,3956.568,41.536,6.6,143.264,8.712,4156.68,0.6927133330844057,2.0781399992532172,2.0781399992532172,2.0781399992532172,2.0781399992532172,0.15686878192084838,0.1568345324309695,0.15683359424856777,0.030722241500128283,54.351605574846126,163.05481672453837,163.05481672453837,163.05481672453837,54.63093872919398,69.98588376235713,0.2827126356537915,0.6001210207277582,0.768795136546973,-0.16867411581921476,0.003611141037426579,0.007936610469780973,0.621349329980268,0.3707140595499509,620.6620027470073,3875.4379972529932,6.51427913905275,40.68572086094726,1.0351017220405472,6.464898277959453,4.401391206274378,158.39860879372563,632.6127748143749,4090.8872251856255,20454.43612592813,656.5143189491102,0.18236508859697506,3282.571594745551,2297.8001163218855,4521.78568105089,22608.92840525445,15826.249883678114,5178.3,25891.5,18124.05,0.49791346153846155,0.484899333159084,1.454697999477252,1.454697999477252,1.454697999477252,0.7188856124986095,318.3433554678138,300.95859124920537,9.47630883161643,1.5057604043078425,6.402694982684107,1591.716777339069,1504.7929562460267,47.38154415808215,7.528802021539213,32.01347491342054,3103.310013735036,32.571395695263746,5.175508610202736,22.006956031371892,3163.063874071874,2172.317009614525,22.79997698668462,3.622856027141915,15.404869221960324,23617.5,-0.2194006020600117,172.48621608740493
24,2032,2SB,2,SB,Night,6,OP,NT,0.7,55,7744.621599850957,1,6,70,3600,1,5,0.5,0,1210.7,24.9,7.5,136.7,14.9,1.2430405524989456,3.6,1.8,0.37958252355903643,0.37958252355903643,3.402,0.708,1573.91,32.37,9.75,177.70999999999998,19.37,1813.11,2291.5099999999998,1.2,0.28643874999999996,2291.5099999999998,0.0,1.0,0.0,1385.0408,28.485599999999998,8.58,156.38479999999998,17.0456,1595.5367999999999,0.5000003718499366,1.5000011155498099,1.5000011155498099,1.5000011155498099,1.5000011155498099,0.03473221465384969,0.0347095220968023,0.03470847935063594,0.005600697226645211,108.58324564375522,325.74973693126566,325.74973693126566,325.74973693126566,54.96808396261071,69.99999994386188,0.0,0.6000000004811838,0.7640797526900955,-0.1640797522089117,0.00031037233761236623,0.001888023009098261,0.0,0.9981119769909018,48.10553436993969,1525.8044656300603,0.9887215626406716,31.381278437359327,0.29779875282845636,9.452201247171544,0.875863915649466,176.83413608435052,50.267918601058284,1762.8420813989417,10577.05248839365,54.59268706329547,0.015164635295359854,327.55612237977283,229.28928566584096,2236.9173129367045,13421.503877620227,9395.052714334159,2291.51,13749.06,9624.342,0.2958840493955314,0.3500002602949556,1.0500007808848668,1.0500007808848668,1.0500007808848668,0.5430175863967499,19.107454682354476,16.836949551106827,1.0381584128504109,0.3126889230164186,0.9196577953808164,114.64472809412686,101.02169730664096,6.228950477102465,1.8761335380985116,5.5179467722848985,288.63320621963817,5.932329375844029,1.7867925169707382,5.255183493896796,301.60751160634976,202.0432443537467,4.1526305630908205,1.2507547618795167,3.678628445727757,10878.66,-0.21474165704723377,127.98663658974468
