,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,GP Supp Coef,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
10,490,2050,1SB,1,SB,AM-Peak,3,Peak,AM,1.3,55,8800.0,2.1,7,60,3600,1.6,6.3,0.2,0.05,4698.0,212.9,74.1,500.0,19.0,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,4463.099999999999,202.255,70.395,475.0,18.05,5228.8,6760.2,1.5,0.7682045454545454,6760.2,1.2,0.0,1.0,2.5,1.6,0.0,4195.313999999999,190.1197,66.17129999999999,446.5,16.967,4915.072,2.5749996731574214,7.724999019472264,7.724999019472264,7.724999019472264,7.724999019472264,0.1974808913372506,0.19793568647896767,0.19798233237582932,0.05215458339662132,2.5749996731574214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999019472264,7.724999019472264,7.724999019472264,112.12386906234939,336.37160718704814,336.37160718704814,336.37160718704814,49.925128146458356,59.95905510144416,1.1602617195327247,1.3008877452793834,1.5623395050921518,-0.26145175981276836,0.10091038083723358,1.0,0.06627400468105338,0.7620146707759357,0.171711324543011,828.494348159646,3634.6056518403534,37.63147333267539,164.6235266673246,13.100748310340713,57.29425168965928,23.287021486591417,451.7129785134086,902.5135912892536,4326.286408710746,12978.85922613224,1050.5520775484686,0.29182002154124126,3151.656232645406,4097.153102439028,5709.64792245153,17128.94376735459,22267.626897560967,6760.199999999998,20280.6,26364.779999999995,0.7682045454545452,3.347499575104648,10.042498725313944,10.042498725313944,10.042498725313944,2.997374535332793,3516.722633218804,0.0,0.0,10550.167899656411,2773.3844784410176,377.9140229750783,131.56424820725542,233.85988359545274,10550.167899656411,8320.153435323053,1133.742068925235,394.6927446217662,701.5796507863582,2485.483044478938,112.89441999802617,39.30224493102214,69.86106445977425,2707.5407738677604,10903.81695552106,493.8705800019738,171.88275506897784,1355.1389355402257,54.150000000000006,3231.12795782262,146.76274599743402,51.09291841032878,90.81938379770654,15686.400000000001,14174.96204217738,642.031754002566,223.44758158967122,1761.6806162022935,70.39500000000001,-0.16734631554832705,768.2104517105265
11,491,2050,1SB,1,SB,AM-Shoulder,1,OP,AM,1.3,55,8000.0,2.1,7,60,3600,1.6,6.3,0.2,0.05,4709.4,190.1,74.1,674.9,20.9,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,4708.691685795869,190.07140813475064,74.08885503832205,674.7984921101695,20.896856549270325,5668.547297628382,7588.2585212934055,1.5,0.9485323151616757,7588.2585212934055,1.2,0.0,1.0,2.5,1.6,0.0,4426.170184648116,178.6671236466656,69.64352373602273,634.3105825835593,19.643045156314106,5328.434459770679,4.165184634230423,12.495553902691269,12.495553902691269,12.495553902691269,12.495553902691269,0.18760734309834431,0.18866796497902472,0.18875713316750814,0.050000118852704514,4.165184634230423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.495553902691269,12.495553902691269,12.495553902691269,114.63160999556905,343.8948299867071,343.8948299867071,343.8948299867071,36.600121111608715,59.95508954273576,1.0797988064123396,1.3009737887957267,2.13114048891112,-0.8301667001153932,0.4990710695105113,1.0,0.20716624831460773,0.44822848152356054,0.34460527016183173,830.3820284429412,3878.3096573529274,33.70876262707218,156.36264550767845,13.145711884094956,60.943143154227094,31.715604518706204,643.0828875914633,908.9521074728144,4759.595190155566,4759.595190155566,1066.0922655325612,0.2961367404257115,1066.0922655325612,1385.9199451923296,6522.166255760845,6522.166255760845,8478.816132489099,7588.258521293406,7588.258521293406,9864.736077681428,0.9485323151616758,5.41474002449955,16.24422007349865,16.24422007349865,16.24422007349865,4.885264126197026,5772.612459988561,0.0,0.0,5772.612459988562,4496.302805035118,547.572558519487,213.54183686804504,515.1952595659118,5772.612459988561,4496.302805035118,547.572558519487,213.54183686804504,515.1952595659118,830.3820284429412,33.70876262707218,13.145711884094956,31.715604518706204,908.9521074728144,3878.3096573529274,156.36264550767845,60.943143154227094,643.0828875914633,20.896856549270325,1079.4966369758235,43.82139141519384,17.089425449323443,41.230285874318064,5668.547297628382,5041.802554558806,203.27143915998198,79.22608610049522,836.0077538689023,27.16591351405142,-0.38954104829548647,391.34838993760417
12,492,2050,1SB,1,SB,MD,5,OP,MD,1.3,55,7333.6550628371615,2.1,7,60,3600,1.6,6.3,0.2,0.05,7911.1,262.4,81.8,802.3,19.0,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.163408863221593,0.653,7628.766598707582,253.0354003237058,78.88070025335037,773.667308230599,18.321923041731747,8752.67193055697,11407.6,1.5,1.5555135743712982,11000.482594255742,1.2,407.1174057442586,0.9643117390385131,2.5,1.6,0.0,7171.040602785126,237.85327630428344,74.14785823814934,727.2472697367631,17.22260765922784,8227.511614723551,10.29999996315017,30.899999889450513,30.899999889450513,30.899999889450513,30.899999889450513,0.3491669619551437,0.35196021976203706,0.352172804604766,0.1217808859274212,5.15,1.9312499907875427,3.2187499723626276,5.793749972362628,5.793749972362628,5.793749972362628,9.656249917087884,9.656249917087884,9.656249917087884,15.450000000000001,15.450000000000001,15.450000000000001,82.35415191321488,247.0624557396446,247.0624557396446,247.0624557396446,12.116569778358876,36.97895701807155,0.45045742110680814,2.1093077330948393,6.43746550606377,-4.328157772968931,3.5134985815173656,1.0,0.42371567450737946,0.05432359387454118,0.5219607316180793,2503.890461331465,5124.876137376117,83.71489139917612,169.3205089245297,26.112859191165658,52.767841062184715,88.56481679684126,685.1024914337578,2702.2830287186475,6050.388901838321,30251.944509191602,3099.068163493014,0.8608522676369483,15495.340817465069,20143.94306270459,7901.414430762729,39507.07215381365,51359.19379995775,11000.482594255744,55002.41297127872,71503.13686266234,1.5000000000000002,13.389999952095222,40.16999985628567,40.16999985628567,40.16999985628567,11.812382948248665,41496.52256071129,38902.98985427303,64838.31617635475,103741.30677292866,33527.09315728,3362.8271754738753,1048.9535499563324,3557.64867800108,207482.61280355643,167635.4657864,16814.135877369376,5244.767749781662,17788.243390005402,12519.452306657324,418.5744569958806,130.5642959558283,442.82408398420625,13511.415143593238,25624.380686880584,846.6025446226485,263.8392053109236,3425.512457168789,91.60961520865874,16275.287998654521,544.1467940946449,169.7335847425768,575.6713091794682,43763.35965278485,33311.69489294476,1100.583308009443,342.9909669042007,4453.166194319426,119.09249977125636,-0.6723387906144154,185.62169848411403
13,493,2050,1SB,1,SB,PM-Shoulder,1,OP,PM,1.3,55,6341.2192912250875,2.1,7,60,3600,1.6,6.3,0.2,0.05,9434.0,211.0,28.5,737.7,11.4,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,7236.777544002824,161.85711912069067,21.862217511562484,565.886240641391,8.744887004624994,7995.128008281093,13019.79,1.5,2.053199771535523,9511.828936837632,1.2,3507.961063162369,0.730567001221804,2.5,1.6,0.0,6802.570891362654,152.14569197344923,20.550484460868734,531.9330662029075,8.220193784347494,7515.420327784227,10.579116952483462,31.737350857450387,31.737350857450387,31.737350857450387,31.737350857450387,0.3659139657499675,0.3668378565723092,0.36683785451805156,0.09946850602274936,5.15,1.9591616952483464,3.469955257235115,5.87748508574504,5.87748508574504,5.87748508574504,10.409865771705345,10.409865771705345,10.409865771705345,15.450000000000001,15.450000000000001,15.450000000000001,94.21631360723242,282.6489408216973,282.6489408216973,282.6489408216973,13.737167775555212,44.197279616278635,0.5494194207349252,1.7648145016434729,5.678026306033631,-3.9132118043901585,2.981891141496269,1.0,0.40054834879213086,0.07380183625995008,0.5256498149479191,2489.1556921538,4747.621851849024,55.812799530250906,106.04431959043976,7.538695628931644,14.323521882630839,52.91058739930344,512.9756532420877,2605.417774712286,5389.710233568808,5389.710233568808,2837.941939829258,0.7883172055081272,2837.941939829258,3689.3245217780354,6673.886997008373,6673.886997008373,8676.053096110885,9511.828936837632,9511.828936837632,12365.37761788892,1.5,13.7528520382285,41.258556114685504,41.258556114685504,41.258556114685504,11.523265089080352,39029.795591554954,7227.98328440795,12801.791019990122,19000.021287156887,34232.989934305464,2302.75552133655,311.0356966378106,2183.0144392751326,39029.795591554954,34232.989934305464,2302.75552133655,311.0356966378106,2183.0144392751326,2489.1556921538,55.812799530250906,7.538695628931644,52.91058739930344,2605.417774712286,4747.621851849024,106.04431959043976,14.323521882630839,512.9756532420877,8.744887004624994,3235.90239979994,72.55663938932618,9.800304317611138,68.78376361909447,7995.128008281093,6171.908407403732,137.8576154675717,18.62057844742009,666.868349214714,11.368353106012492,-0.6891852192075738,210.86799374569148
14,494,2050,1SB,1,SB,PM-Peak,3,Peak,PM,1.3,55,7321.078603628397,2.1,7,60,3600,1.6,6.3,0.2,0.05,11192.7,239.6,45.6,878.4,38.0,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,8306.400049349373,177.81352594316917,33.84097154844956,651.883978249081,28.200809623707965,9198.139334713782,15537.375,1.5,2.122279494759082,10981.617905442596,1.2,4555.757094557404,0.7067872086142347,2.5,1.6,0.0,7808.01604638841,167.144714386579,31.810513255542585,612.7709395541361,26.508761046285485,8646.250974630955,10.299999961663573,30.89999988499072,30.89999988499072,30.89999988499072,30.89999988499072,0.36176494464246783,0.3649819549254979,0.3651597609197322,0.09792258172445986,5.15,1.9312499904158933,3.2187499712476795,5.79374997124768,5.79374997124768,5.79374997124768,9.65624991374304,9.65624991374304,9.65624991374304,15.450000000000001,15.450000000000001,15.450000000000001,94.55335244889469,283.6600573466841,283.6600573466841,283.6600573466841,13.240192211563917,33.40241035242063,0.5351994030893605,2.3351608215407555,5.891153145939618,-3.5559923243988623,3.1310799294304603,1.0,0.4335311766390005,0.07410402550791041,0.4923647978530891,2824.666492789204,5481.73355656017,61.0048046122776,116.80872133089156,11.615919415127902,22.225052133321658,60.004112406863946,591.8798658422171,2957.291329223473,6240.848005490308,18722.544016470925,3222.541002092012,0.8951502783588923,9667.623006276037,12567.909908158848,7759.076903350585,23277.230710051754,30260.39992306728,10981.617905442597,32944.853716327794,42828.30983122613,1.5000000000000002,13.389999950162645,40.16999985048794,40.16999985048794,40.16999985048794,11.22384253117282,43149.82385740913,24271.77588967959,40452.95965552972,64724.736027018065,37822.284197673536,2450.5629921542372,466.61148116896777,2410.3651864123863,129449.4715722274,113466.85259302061,7351.688976462712,1399.8344435069034,7231.095559237159,8473.999478367612,183.0144138368328,34.8477582453837,180.01233722059183,8871.87398767042,16445.20066968051,350.4261639926747,66.67515639996498,1775.6395975266514,84.60242887112389,11016.199321877895,237.91873798788265,45.30208571899881,234.0160383867694,27594.418004141346,21378.760870584665,455.55401319047706,86.67770331995447,2308.331476784647,109.98315753246106,-0.603615665101114,225.92849582305354
15,495,2050,1SB,1,SB,PM-Late,3,OP,PM,1.3,55,6806.6308474134685,2.1,7,60,3600,1.6,6.3,0.2,0.05,6768.5,74.1,17.1,540.0,43.7,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,6768.5,74.1,17.1,540.0,43.7,7443.400000000001,8793.2,1.5,1.2918579245914934,8793.2,1.2,0.0,1.0,2.5,1.6,0.0,6362.389999999999,69.654,16.074,507.59999999999997,41.078,6996.796,7.725000005451754,23.175000016355263,23.175000016355263,23.175000016355263,23.175000016355263,0.30978958275074653,0.31207580233489257,0.31213451608418946,0.07522264798770624,5.15,1.2875000013629385,1.2875000040888154,3.8625000040888153,3.8625000040888153,3.8625000040888153,3.8625000122664463,3.8625000122664463,3.8625000122664463,15.450000000000001,15.450000000000001,15.450000000000001,102.27862666701081,306.8358800010324,306.8358800010324,306.8358800010324,20.057142743713634,56.33077446436131,0.7738655580438658,1.3846782818394965,3.8888889108817346,-2.5042106290422383,1.7294949648899416,1.0,0.3453760141196322,0.15453910380055,0.5000848820798178,1971.002143397522,4797.497856602478,21.737327935834607,52.36267206416539,5.017250211537262,12.082749788462738,38.183016118559685,501.8169838814403,2035.9397376634536,5407.460262336546,16222.380787009639,2165.8149261953167,0.6016152572764769,6497.44477858595,8446.678212161736,6627.385073804684,19882.155221414054,25846.80178783827,8793.2,26379.600000000006,34293.48000000001,1.2918579245914934,10.04250000708728,30.12750002126184,30.12750002126184,30.12750002126184,8.217787593196425,21750.196411666206,10875.098209670537,10875.098232695143,43500.39279263295,19793.78903903866,654.8913478490327,151.15720585476484,1150.3588189237482,65250.58923499862,59381.36711711598,1964.6740435470983,453.47161756429455,3451.076456771245,5913.006430192567,65.21198380750383,15.051750634611786,114.54904835567905,6107.819212990361,14392.493569807435,157.08801619249616,36.24824936538822,1505.4509516443209,131.10000000000002,7686.908359250337,84.77557894975497,19.56727582499532,148.91376286238275,22330.2,18710.241640749668,204.21442105024502,47.122724175004684,1957.0862371376172,170.43000000000004,-0.6439398723977575,240.61474439779388
16,496,2050,2NB,2,NB,Night,7,OP,NT,1.3,55,7158.96452541284,2.1,7,60,3600,1.6,6.3,0.2,0.05,2724.7,52.5,15.3,240.7,26.3,2.1885342435431494,1.2875,1.2875,0.9,0.15,0.15,4.366728861968131,0.535,2724.7,52.5,15.3,240.7,26.3,3059.5,3729.1,1.5,0.5208993544754228,3729.1,1.2,0.0,1.0,2.5,1.6,0.0,2724.7,52.5,15.3,240.7,26.3,3059.5,1.2874999532998725,3.862499859899618,3.862499859899618,3.862499859899618,3.862499859899618,0.14999999694145527,0.14999996179052805,0.14999993018581229,0.1499998528753422,1.2874999532998725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.862499859899618,3.862499859899618,3.862499859899618,114.803701594935,344.41110478480505,344.41110478480505,344.41110478480505,54.60734657059245,59.99932464850426,0.6080380973861624,1.3000146327804454,1.4283792364671521,-0.12836460368670677,0.007138192799733766,1.0,0.009600269277128438,0.8177601291292832,0.1726396015935884,408.70499166638314,2315.9950083336166,7.874997994002722,44.625002005997274,2.2949989318429282,13.005001068157073,36.10496458709487,204.59503541290513,454.9799531793237,2604.5200468206763,18231.640327744735,547.5298762052047,0.15209163227922354,3832.7091334364327,4982.521873467363,3181.570123794795,22270.990866563567,28952.288126532636,3729.1,26103.7,33934.81,0.5208993544754228,1.6737499392898343,5.021249817869504,5.021249817869504,5.021249817869504,1.5493972539195426,916.4280970578318,0.0,0.0,6414.996679404824,684.069954989061,39.54233224310888,11.52376296852701,181.292046857135,6414.996679404822,4788.4896849234265,276.79632570176216,80.66634077968907,1269.044327999945,2860.934941664682,55.12498595801905,16.064992522900496,252.7347521096641,3184.859672255265,16211.965058335316,312.37501404198093,91.03500747709951,1432.1652478903359,184.1,3719.2154241640865,71.66248174542477,20.884490279770645,328.55517774256333,21416.5,21075.55457583591,406.08751825457523,118.34550972022937,1861.8148222574366,239.33,-0.08986731283226597,782.3418097600523
17,497,2050,2NB,2,NB,AM-Early,1,OP,AM,1.3,55,8800.0,2.1,7,60,3600,1.6,6.3,0.2,0.05,11599.2,166.3,111.6,277.9,8.8,2.1885342435431494,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.159422196579504,0.66,11019.24,157.985,106.02,264.00499999999994,8.36,11555.61,12628.349999999999,1.5,1.4350397727272726,12628.349999999999,1.2,0.0,1.0,2.5,1.6,0.0,11019.24,157.985,106.02,264.00499999999994,8.36,11555.61,10.30000001220129,30.90000003660387,30.90000003660387,30.90000003660387,30.90000003660387,0.27003873554993346,0.2744127355188797,0.27447740724323993,0.08456231596570571,5.15,1.931250001220129,3.21875001098116,5.793750003660387,5.793750003660387,5.793750003660387,9.656250032943479,9.656250032943479,9.656250032943479,15.450000000000001,15.450000000000001,15.450000000000001,95.0798286047604,285.2394858142812,285.2394858142812,285.2394858142812,12.927206206474702,32.32160316024068,0.3308176768116779,2.4132466330119744,6.033786322750312,-3.6205396897383375,3.230923153197945,1.0,0.4498464163735176,0.046060255639149957,0.5040933279873325,2975.621636321249,8043.618363678751,43.35309602095021,114.63190397904981,29.100094715928297,76.9199052840717,22.32487422652613,241.6801257734738,3070.399701284653,8485.210298715347,8485.210298715347,3259.9558312114627,0.9055432864476285,3259.9558312114627,4237.9425805749015,9368.394168788536,9368.394168788536,12178.912419425098,12628.349999999999,12628.349999999999,16416.855,1.4350397727272726,13.390000015861677,40.170000047585035,40.170000047585035,40.170000047585035,10.935887300668023,43650.80863162986,8184.526613906115,13640.87772776299,21825.40428996074,39843.573757539874,1741.4938692245285,1168.9508061235688,896.7901987418845,43650.80863162986,39843.573757539874,1741.4938692245285,1168.9508061235688,896.7901987418845,2975.621636321249,43.35309602095021,29.100094715928297,22.32487422652613,3070.399701284653,8043.618363678751,114.63190397904981,76.9199052840717,241.6801257734738,8.36,3868.3081272176237,56.359024827235274,37.83012313070679,29.02233649448397,11555.61,10456.703872782376,149.02147517276475,99.99587686929321,314.184163505516,10.868,-0.6000443993329927,221.90061974151806
18,498,2050,2NB,2,NB,AM-Peak,3,Peak,AM,1.3,55,7298.199504834886,2.1,7,60,3600,1.6,6.3,0.2,0.05,14457.5,418.0,107.2,477.1,8.8,2.1885342435431494,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.159422196579504,0.66,9048.790164642298,261.62160047176076,67.09530040806878,298.6116401556867,5.507823167826542,9681.626528845642,18365.340000000004,1.5,2.51642065797645,10947.299257252329,1.2,7418.040742747675,0.5960847584227859,2.5,1.6,0.0,9048.790164642298,261.62160047176076,67.09530040806878,298.6116401556867,5.507823167826542,9681.626528845642,10.300000009523071,30.900000028569213,30.900000028569213,30.900000028569213,30.900000028569213,0.306431433536581,0.30988206718531447,0.31012552841929175,0.10180464663115177,5.15,1.931250000952307,3.2187500085707637,5.793750002856921,5.793750002856921,5.793750002856921,9.656250025712291,9.656250025712291,9.656250025712291,15.450000000000001,15.450000000000001,15.450000000000001,88.79136484383243,266.37409453149724,266.37409453149724,266.37409453149724,12.855803788161785,34.93504549609597,0.6019852918043425,2.232714996999692,6.06729857465824,-3.8345835776585484,3.254381729533496,1.0,0.42314427685417316,0.07827189682935906,0.4985838263164678,2772.833741923054,6275.956422719244,81.07184237451966,180.5497580972411,20.807965493503453,46.28733491456533,30.400052505998335,268.21158764968834,2905.1136022970754,6776.512926548566,20329.538779645696,3169.673323045118,0.8804648119569772,9509.019969135355,12361.725959875963,7777.625934207208,23332.877802621624,30332.74114340811,10947.299257252325,32841.89777175698,42694.46710328407,1.4999999999999993,13.390000012379993,40.17000003713998,40.17000003713998,40.17000003713998,11.237989189729184,42441.92583481466,23873.58327178261,39789.30553930018,63662.88869336121,37128.24383867735,3256.655911195461,835.8559746468411,1221.1701102950103,127325.77750444398,111384.73151603204,9769.967733586383,2507.5679239405235,3663.510330885031,8318.501225769161,243.21552712355899,62.42389648051036,91.20015751799501,8715.340806891225,18827.86926815773,541.6492742917233,138.862004743696,804.634762949065,16.523469503479625,10814.051593499911,316.1801852606267,81.15106542466347,118.56020477339352,29044.879586536925,24476.23004860505,704.1440565792402,180.52060616680478,1046.0251918337847,21.480510354523513,-0.6320083856882787,209.5142756631131
19,499,2050,2NB,2,NB,AM-Shoulder,1,OP,AM,1.3,55,7314.756207450516,2.1,7,60,3600,1.6,6.3,0.2,0.05,13934.4,376.4,131.3,650.0,8.8,2.1885342435431494,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.159422196579504,0.66,8769.702037160228,236.88970079709992,82.63447851928593,409.0815768281482,5.538335193981084,9503.846128498742,18305.595,1.5,2.502557088827466,10972.134311175774,1.2,7333.460688824227,0.5993869257555284,2.5,1.6,0.0,8769.702037160228,236.88970079709992,82.63447851928593,409.0815768281482,5.538335193981084,9503.846128498742,10.299999859547484,30.89999957864245,30.89999957864245,30.89999957864245,30.89999957864245,0.3101763953084699,0.31355820671203993,0.31375443079991944,0.10351436033339899,5.15,1.9312499648868708,3.218749894660612,5.793749894660612,5.793749894660612,5.793749894660612,9.656249683981837,9.656249683981837,9.656249683981837,15.450000000000001,15.450000000000001,15.450000000000001,88.18925855899249,264.5677756769775,264.5677756769775,264.5677756769775,12.601044500617908,35.56908856944852,0.4061653476668571,2.1929153412999405,6.189963061885479,-3.997047720585538,3.3402468705925625,1.0,0.43136361484047475,0.05245269567797908,0.5161836894815461,2720.1545658157047,6049.547471344524,74.27870977049035,162.61099102660955,25.92693377226673,56.707544747019206,42.345817749543976,366.7357590786042,2862.706027108006,6641.140101390737,6641.140101390737,3147.808949692608,0.8743913749146134,3147.808949692608,4092.151634600391,7824.325361483166,7824.325361483166,10171.622969928116,10972.134311175774,10972.134311175774,14263.774604528506,1.5,13.389999817411729,40.16999945223519,40.16999945223519,40.16999945223519,11.325798539108227,42149.16126163102,7902.967700633754,13171.61264280526,21074.580918192012,36422.869139603965,2983.775730793334,1041.4849154300925,1701.0314758036327,42149.16126163102,36422.869139603965,2983.775730793334,1041.4849154300925,1701.0314758036327,2720.1545658157047,74.27870977049035,25.92693377226673,42.345817749543976,2862.706027108006,6049.547471344524,162.61099102660955,56.707544747019206,366.7357590786042,5.538335193981084,3536.2009355604164,96.56232270163746,33.70501390394675,55.04956307440717,9503.846128498742,7864.411712747881,211.39428833459243,73.71980817112497,476.75648680218546,7.199835752175409,-0.6457304640793813,200.99834808252214
