,index,Period,Hours/Day,Peak,4Periods,Segment,Direction,SegDir,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,Year,MinToll,MinCapture,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalHeavies,TotalVeh,TotalVeh_Real,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeHeavies,InScopeVeh,TollLights,TollHeavies,CaptureRateLights,CaptureRateHeavies,VOT Lights,VOT Heavies,Speed GP real,Speed ML real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_Heavies,GPVeh_Heavies,MLVeh,GPVeh,GPVehDay,ML PCE,Traffic per Lane,GP PCE,TollLightsPerSeg,TollHeaviesPerSeg,TollBlend,RevenuePerHour,RevenueShareHour,RevenuePerDay,RevenueShareDay,TransactionsDay_Lights,TransactionsDay_Heavies,TransactionsDay,TotalVeh_hours
97,353,AM-Early,1,OP,AM,7,NB,7NB,0.6,70,10800.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.25,0.25,3.479,0.715,10541.6,832.7,11374.300000000001,11374.300000000001,13039.7,1.1,1.2073796296296297,13039.7,0.0,1.0,0.0,8433.28,666.1600000000001,9099.44,1.9273840076524558,5.778739933591146,0.15907275020317294,0.15909793150175486,66.2505186575733,198.63427125451082,43.93418874650687,69.33482532965455,0.4374775794717223,0.5192195960520114,0.8194074142967371,-0.30018781824472573,0.15256085000551145,1341.5050428334143,9200.094957166586,105.98467804920902,726.715321950791,1447.4897208826233,9926.810279117377,9926.810279117377,1659.4590769810413,829.7295384905207,11380.240923018959,1.1564304045914735,3.467243960154687,2.2093789068042304,1918.8319542804063,1918.8319542804063,1918.8319542804063,1918.8319542804063,1341.5050428334143,105.98467804920902,1447.4897208826233,11374.300000000001
98,354,AM-Peak,2,Peak,AM,7,NB,7NB,0.6,70,9000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2857142857142857,0.2857142857142857,3.479,0.715,8591.3,681.9,9273.199999999999,9273.199999999999,10637.0,1.1,1.181888888888889,10637.0,0.0,1.0,0.0,6873.04,545.52,7418.5599999999995,2.5749877440621027,7.724916569364605,0.21443208103090214,0.21432536462085847,57.11199332432643,171.3349450139711,37.208344688959784,68.83338343559485,0.708508656456016,0.5230020406258835,0.9675249006893253,-0.44452286006344177,0.22661959320180552,1473.8002702086317,7117.499729791368,116.9187729079707,564.9812270920293,1590.7190431166023,7682.480956883397,15364.961913766794,1824.5565889325437,912.2782944662719,8812.443411067456,1.5449926464372616,4.634949941618762,2.9535105016938026,2818.9232394535215,2818.9232394535215,5637.846478907043,5637.846478907043,2947.6005404172633,233.8375458159414,3181.4380862332046,18546.399999999998
99,355,AM-Shoulder,1,OP,AM,7,NB,7NB,0.6,70,12600.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2222222222222222,0.2222222222222222,3.479,0.715,6586.7,946.9,7533.599999999999,7533.599999999999,9427.4,1.1,0.7482063492063492,9427.4,0.0,1.0,0.0,5269.360000000001,757.52,6026.88,1.3856406117773166,4.155917394097457,0.10368000708959436,0.10368956964773386,79.90763850672938,239.66499102924521,63.385640543419775,69.992648575894,0.4501747636187995,0.5143397304213271,0.5679519792079667,-0.053612248786639616,0.02683313246112624,546.3272821576251,6040.372717842375,78.54692279955135,868.3530772004486,624.8742049571764,6908.725795042824,6908.725795042824,781.9680505562792,390.9840252781396,8645.43194944372,0.83138436706639,2.493550436458474,1.7338654461969127,650.0686753170096,650.0686753170096,650.0686753170096,650.0686753170096,546.3272821576251,78.54692279955135,624.8742049571764,7533.599999999999
100,356,MD,5,OP,MD,7,NB,7NB,0.6,70,9000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2857142857142857,0.2857142857142857,3.482,0.708,7601.5,704.3,8305.8,8305.8,9714.4,1.1,1.0793777777777778,9714.4,0.0,1.0,0.0,6081.200000000001,563.4399999999999,6644.639999999999,2.574992438441863,7.724914799028298,0.15048881165481867,0.15036597105622604,67.68327007970387,203.04816700809826,40.40268864252829,69.91789459371526,0.5996568433377438,0.5148896460511548,0.8910298103801445,-0.37614016432898967,0.18837204804721513,915.1525614352834,6686.347438564717,84.72220273191999,619.57779726808,999.8747641672034,7305.925235832797,36529.626179163984,1169.3191696310432,584.6595848155216,8545.080830368957,1.544995463065118,4.634948879416979,3.0113598535657533,1806.589634043985,1806.589634043985,9032.948170219925,9032.948170219925,4575.762807176417,423.61101365959996,4999.373820836016,41529.0
101,357,PM-Shoulder,1,OP,PM,7,NB,7NB,0.6,70,7200.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3333333333333333,0.3333333333333333,3.632,0.592,7870.5,468.8,8339.3,8339.3,9276.9,1.1,1.2884583333333333,9276.9,0.0,1.0,0.0,6296.400000000001,375.04,6671.44,2.5749999455013195,7.724997683285038,0.25106467525199766,0.25097304104134466,56.234166026551165,168.70245105655727,31.936449713400084,68.68009539996545,0.4916486363227537,0.5241693359677265,1.1272386355736626,-0.603069299605936,0.30647646064397427,1580.8036212566783,6289.6963787433215,94.12492931214591,374.6750706878541,1674.9285505688242,6664.371449431175,6664.371449431175,1863.178409193116,931.589204596558,7413.721590806884,1.5449999673007917,4.6349986099710225,2.8644112000064625,2878.610459675958,2878.610459675958,2878.610459675958,2878.610459675958,1580.8036212566783,94.12492931214591,1674.9285505688242,8339.3
102,358,PM-Peak,3,Peak,PM,7,NB,7NB,0.6,70,6300.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.36363636363636365,0.36363636363636365,3.632,0.592,7165.0,439.8,7604.8,7604.8,8484.4,1.1,1.3467301587301588,8484.4,0.0,1.0,0.0,5732.0,351.84000000000003,6083.84,2.574999038262637,7.7249723970501885,0.3022013756488704,0.3021305965990044,51.35972486160102,154.07868157638256,32.80477440214684,67.68460371355948,0.6770979227406801,0.5318787142841467,1.0974012367432728,-0.5655225224591262,0.2915577612287793,1732.218285219325,5432.7817147806745,106.30162910739371,333.4983708926063,1838.5199143267187,5766.280085673281,17298.840257019845,2051.1231725415064,1025.5615862707532,6433.276827458493,1.5449994229575823,4.634983438230113,2.8727660374845487,3168.98254147008,3168.98254147008,9506.94762441024,9506.94762441024,5196.654855657975,318.90488732218114,5515.5597429801555,22814.4
103,359,PM-Late,3,OP,NT,7,NB,7NB,0.6,70,9000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2857142857142857,0.2857142857142857,3.635,0.708,5188.7,381.3,5570.0,5570.0,6332.6,1.1,0.7036222222222223,6332.6,0.0,1.0,0.0,4150.96,305.04,4456.0,1.342318648927784,4.026215332882197,0.12735421569500072,0.12735201248301106,84.91481126294757,254.6975827004774,65.80897951016357,69.99768061567713,0.4346084052312847,0.5143027552249668,0.547037809550597,-0.032735054325630175,0.016376047632441378,528.6422551813201,4660.05774481868,38.8474578878177,342.4525421121823,567.4897130691378,5002.510286930862,15007.530860792587,645.1846288447732,322.5923144223866,5687.415371155226,0.8053911893566704,2.415729199729318,1.5260445579690116,519.6087529995322,519.6087529995322,1558.8262589985966,1558.8262589985966,1585.9267655439603,116.54237366345309,1702.4691392074135,16710.0
104,360,Night,8,OP,NT,7,SB,7SB,0.6,70,9000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2857142857142857,0.2857142857142857,3.635,0.708,1935.0,323.6,2258.6,2258.6,2905.8,1.1,0.3228666666666667,2905.8,0.0,1.0,0.0,1548.0,258.88000000000005,1806.88,0.655903252531526,3.839815410962838,0.12396790441719917,0.017894602050140308,85.88855160848505,502.8122407057072,69.94900717148005,69.99999755682269,0.2331200075510231,0.514285732235589,0.5146606285882797,-0.0003748963526906124,0.00018745715128268628,191.9023160378243,1743.0976839621758,4.632554578740324,318.9674454212597,196.53487061656463,2062.0651293834353,16496.521035067482,205.79997977404528,102.89998988702264,2700.000020225955,0.39354195151891563,2.303889246577703,0.7309517505490825,86.19450463266922,86.19450463266922,689.5560370613538,689.5560370613538,1535.2185283025944,37.06043662992259,1572.278964932517,18068.8
105,361,AM-Early,1,OP,AM,7,SB,7SB,0.6,70,6300.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.36363636363636365,0.36363636363636365,3.479,0.715,4941.2,390.3,5331.5,5331.5,6112.1,1.1,0.9701746031746032,6112.1,0.0,1.0,0.0,3952.96,312.24,4265.2,2.197028884311314,6.5887822596610475,0.14038578529802512,0.14040524581475816,70.14514290867253,210.36185573086976,49.715826700820195,69.99663525001587,0.6437082760828915,0.5143104360861666,0.7241154857313493,-0.20980504964518276,0.1049148857228175,554.9393938516814,4386.260606148318,43.84013395320009,346.4598660467999,598.7795278048815,4732.720472195118,4732.720472195118,686.4597957112817,343.22989785564084,5425.640204288718,1.3182173305867884,3.9532693557966283,2.518574707647296,904.842584511819,904.842584511819,904.842584511819,904.842584511819,554.9393938516814,43.84013395320009,598.7795278048815,5331.5
106,362,AM-Peak,2,Peak,AM,7,SB,7SB,0.6,70,6300.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.36363636363636365,0.36363636363636365,3.479,0.715,5970.3,483.7,6454.0,6454.0,7421.4,1.1,1.178,7421.4,0.0,1.0,0.0,4776.240000000001,386.96000000000004,5163.200000000001,2.57499392205782,7.724924848270261,0.23440137725508542,0.23431738403655505,54.44737528892123,163.34092235695746,39.57592053605814,69.76726054940258,0.8558519293039855,0.5160013409801034,0.9096440338563933,-0.39364269287628983,0.19767915978533945,1119.5572341008294,4850.742765899171,90.67145492678536,393.0285450732146,1210.2286890276148,5243.771310972385,10487.54262194477,1391.5715988811855,695.7857994405928,6029.828401118815,1.544996353234692,4.634954908962157,2.960831519600903,2149.9699490389444,2149.9699490389444,4299.939898077889,4299.939898077889,2239.114468201659,181.34290985357072,2420.4573780552296,12908.0
107,363,AM-Shoulder,1,OP,AM,7,SB,7SB,0.6,70,6300.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.36363636363636365,0.36363636363636365,3.479,0.715,5832.9,838.5,6671.4,6671.4,8348.4,1.1,1.3251428571428572,8348.4,0.0,1.0,0.0,4666.32,670.8000000000001,5337.12,2.5749993365491286,7.724998368407113,0.2628255939414334,0.2627701033725837,51.05965498885102,153.17897208039875,30.25348764556609,69.0721294093344,0.5366134972561697,0.5211942980164582,1.1899454509760006,-0.6687511529595423,0.33782986834514317,1226.4283255207895,4606.47167447921,176.26618534232918,662.2338146576708,1402.6945108631187,5268.705489136881,5268.705489136881,1755.2268815477769,877.6134407738884,6593.173118452223,1.5449996019294772,4.634999021044267,3.22216140700146,2711.824871229558,2711.824871229558,2711.824871229558,2711.824871229558,1226.4283255207895,176.26618534232918,1402.6945108631187,6671.4
108,364,MD,5,OP,MD,7,SB,7SB,0.6,70,9000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2857142857142857,0.2857142857142857,3.482,0.708,7664.3,691.6,8355.9,8355.9,9739.1,1.1,1.0821222222222222,9739.1,0.0,1.0,0.0,6131.4400000000005,553.2800000000001,6684.72,2.574998694716407,7.724983952306169,0.1515522010119884,0.15142556878551083,67.46599248793301,202.39765960467395,40.24144193037668,69.91304277497794,0.5980891677727349,0.5149253783141662,0.894600150319788,-0.37967477200562183,0.19015721801703686,929.2332273729463,6735.066772627054,83.78073869764745,607.8192613023525,1013.0139660705938,7342.886033929406,36714.43016964703,1180.5754434658886,590.2877217329443,8558.524556534112,1.544999216829844,4.634990371383701,3.0009252698815088,1823.9875257144802,1823.9875257144802,9119.937628572401,9119.937628572401,4646.166136864732,418.90369348823725,5065.069830352969,41779.5
109,365,PM-Shoulder,1,OP,PM,7,SB,7SB,0.6,70,9000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2857142857142857,0.2857142857142857,3.632,0.592,9210.4,548.6,9759.0,9759.0,10856.2,1.1,1.2062444444444445,10856.2,0.0,1.0,0.0,7368.32,438.88000000000005,7807.200000000001,2.5749848001571047,7.724744853282022,0.2065974440241405,0.20649477361503799,61.35745251506548,184.06736439660935,34.27873162770369,68.9435740356897,0.4881766665391356,0.5221661409860191,1.0502138874620786,-0.5280477464760595,0.26796408658818216,1522.2760787519549,7688.123921248045,90.62642624416789,457.97357375583215,1612.9025049961228,8146.097495003877,8146.097495003877,1794.1553574844586,897.0776787422293,9062.044642515542,1.5449908800942629,4.6348469119692135,2.8643416262417722,2771.942270478013,2771.942270478013,2771.942270478013,2771.942270478013,1522.2760787519549,90.62642624416789,1612.9025049961228,9759.0
110,366,PM-Peak,3,Peak,PM,7,SB,7SB,0.6,70,8100.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3076923076923077,0.3076923076923077,3.632,0.592,9339.2,580.6,9919.800000000001,9919.800000000001,11081.0,1.1,1.3680246913580247,11081.0,0.0,1.0,0.0,7471.360000000001,464.48,7935.840000000001,2.574999866664455,7.724995909034023,0.28822735784832404,0.2881507531841069,52.60640499233334,157.81913957190798,29.659766595350593,62.06822619656411,0.5143229262936708,0.5800069086232859,1.2137654517363359,-0.63375854311305,0.34973986872531093,2153.4503523336543,7185.749647666346,133.84026183895398,446.759738161046,2287.2906141726085,7632.509385827392,22897.52815748218,2554.9711378505162,1277.4855689252581,8526.028862149484,1.5449999199986728,4.634997545420414,2.876350650211326,3947.429907178587,3947.429907178587,11842.289721535763,11842.289721535763,6460.351057000963,401.5207855168619,6861.871842517825,29759.4
111,367,PM-Late,3,OP,NT,7,SB,7SB,0.6,70,9000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2857142857142857,0.2857142857142857,3.635,0.708,5378.4,395.5,5773.9,5773.9,6564.9,1.1,0.7294333333333333,6564.9,0.0,1.0,0.0,4302.72,316.40000000000003,4619.12,1.4227782864065954,4.267440856391274,0.12705898271685867,0.1270586872196273,85.00211427735465,254.9529317480465,64.86428420555333,69.99716073989498,0.45112942271090845,0.5143065750020022,0.5550049683107098,-0.040698393308707614,0.02035962701249776,546.6992261154821,4831.700773884518,40.20136863629008,355.29863136370994,586.9005947517722,5186.999405248228,15560.998215744683,667.3033320243524,333.6516660121762,5897.5966679756475,0.8536669718439572,2.560464513834764,1.6176312643119564,569.633250668249,569.633250668249,1708.8997520047471,1708.8997520047471,1640.0976783464464,120.60410590887022,1760.7017842553166,17321.699999999997
112,368,Night,8,OP,NT,8,NB,8NB,8.4,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,2304.7,380.6,2685.2999999999997,2685.2999999999997,3446.5,1.1,0.4308125,3446.5,0.0,1.0,0.0,1843.76,304.48,2148.24,0.7191811263237062,2.1565565390966177,0.13831197690621053,0.13832956149599474,81.94526746671204,245.72335943618327,69.77926054535547,69.99990106259283,3.7256379046858745,7.200010176433407,7.222776453361921,-0.02276627692851374,0.011388226680960505,255.0140905405947,2049.685909459405,42.11858488430048,338.4814151156995,297.1326754248952,2388.1673245751044,19105.338596600835,381.3698451934962,190.6849225967481,3065.130154806504,6.041121461119133,18.11507492841159,0.9229292272247961,2303.5524163103314,2303.5524163103314,18428.41933048265,18428.41933048265,2040.1127243247577,336.94867907440386,2377.0614033991615,21482.399999999998
113,369,AM-Early,1,OP,AM,8,NB,8NB,8.4,70,8800.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2903225806451613,0.2903225806451613,3.479,0.715,10988.4,889.1,11877.5,11877.5,13655.7,1.1,1.551784090909091,13655.7,0.0,1.0,0.0,8790.72,711.2800000000001,9502.0,2.4751150221084677,7.343483048522861,0.1791384568619397,0.1796901363686362,63.330473754938126,187.89682754950746,35.0,68.23273592211311,6.1294388732481675,7.386483821714408,14.4,-7.013516178285593,3.6,1574.7560155053902,9413.643984494609,127.81000019628358,761.2899998037165,1702.566015701674,10174.933984298325,10174.933984298325,1958.186016094241,979.0930080471205,11697.51398390576,20.79096618571113,61.685257607592035,2.8405787472581605,40624.691856051904,40624.691856051904,40624.691856051904,40624.691856051904,1574.7560155053902,127.81000019628358,1702.566015701674,11877.5
114,370,AM-Peak,2,Peak,AM,8,NB,8NB,8.4,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.479,0.715,8955.4,728.1,9683.5,9683.5,11139.7,1.1,1.3924625000000002,11139.7,0.0,1.0,0.0,7164.32,582.48,7746.8,2.5749999972532427,7.7249999668307545,0.28903933572514273,0.2878955669276429,48.41680476817468,145.25041383579347,27.922999328457674,61.75221276458383,7.471226824647413,8.161650853247714,18.049636934466037,-9.887986081218322,5.4248184672330195,2070.7702937223544,6884.629706277645,167.69340982401343,560.4065901759866,2238.463703546368,7445.036296453632,14890.072592907263,2573.8505231943946,1286.9252615971973,8565.849476805604,21.62999997692724,64.88999972137835,2.9608097176091257,55672.386722193354,55672.386722193354,111344.77344438671,111344.77344438671,4141.540587444709,335.38681964802686,4476.927407092736,19367.0
115,371,AM-Shoulder,1,OP,AM,8,NB,8NB,8.4,70,9600.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2727272727272727,0.2727272727272727,3.479,0.715,6865.9,1011.0,7876.9,7876.9,9898.9,1.1,1.0311354166666666,9898.9,0.0,1.0,0.0,5492.72,808.8000000000001,6301.52,2.574287079175754,6.473639775134244,0.12222249009125165,0.17621416789747854,75.43687462525422,189.70345461323734,43.93418874650687,69.94341767085739,8.217440101694276,7.205824604850508,11.47170380015432,-4.265879195303811,2.13585190007716,671.3339157740198,6194.5660842259795,142.52201899548066,868.4779810045193,813.8559347695004,7063.044065230499,7063.044065230499,1098.8999727604619,549.4499863802309,8800.000027239537,21.624011465076332,54.378574111127655,3.2571396520464946,22267.07646400528,22267.07646400528,22267.07646400528,22267.07646400528,671.3339157740198,142.52201899548066,813.8559347695004,7876.9
116,372,MD,5,OP,MD,8,NB,8NB,8.4,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.482,0.708,7923.6,752.0,8675.6,8675.6,10179.6,1.1,1.27245,10179.6,0.0,1.0,0.0,6338.880000000001,601.6,6940.4800000000005,2.5749999927126273,7.724999960013931,0.23215646208549248,0.23083350531114322,54.83826872474026,164.5148057882456,31.257997502629117,68.57225917205524,6.880162300044864,7.349910971073729,16.123873576917667,-8.773962605843938,4.461936788458833,1471.6119543844868,6451.988045615513,138.86943679518376,613.1305632048162,1610.4813911796705,7065.118608820329,35325.593044101646,1888.220264770038,944.110132385019,8291.379735229963,21.62999993878607,64.88999966411703,3.019076899699104,40842.20419024889,40842.20419024889,204211.02095124446,204211.02095124446,7358.059771922434,694.3471839759188,8052.406955898353,43378.0
117,373,PM-Shoulder,1,OP,PM,8,NB,8NB,8.4,70,7200.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3333333333333333,0.3333333333333333,3.632,0.592,8204.1,500.6,8704.7,8704.7,9705.900000000001,1.1,1.3480416666666668,9705.900000000001,0.0,1.0,0.0,6563.280000000001,400.48,6963.760000000001,2.574999890083215,7.724998767002625,0.27516329688884544,0.27396893564252683,53.95665299415509,161.86994005579027,29.767092886872963,67.08037138154698,6.160946393039318,7.513375218710319,16.931448492985346,-9.418073274275027,4.865724246492673,1805.9737632046217,6398.126236795379,109.71907934611914,390.8809206538809,1915.6928425507408,6789.0071574492595,6789.0071574492595,2135.131001242979,1067.5655006214895,7570.768998757021,21.629999076699008,64.88998964282206,2.8699600856105825,46182.880753048245,46182.880753048245,46182.880753048245,46182.880753048245,1805.9737632046217,109.71907934611914,1915.6928425507408,8704.7
118,374,PM-Peak,3,Peak,PM,8,NB,8NB,8.4,70,6800.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.34615384615384615,0.34615384615384615,3.632,0.592,7468.7,469.6,7938.3,7938.3,8877.5,1.1,1.3055147058823529,8877.5,0.0,1.0,0.0,5974.96,375.68000000000006,6350.64,2.5749999879301217,7.724999742499289,0.28309807574062357,0.2820117590608417,53.1943989212207,159.58319219222685,33.9530542472889,67.94569372694849,9.489360073345045,7.41768863271028,14.844025410180697,-7.426336777470417,3.822012705090348,1691.499678627196,5777.200321372804,105.94617764397702,363.653822356023,1797.4458562711732,6140.854143728827,18422.56243118648,2009.338211559127,1004.6691057795636,6868.161788440873,21.629999898613022,64.88999783699403,2.878554493875533,43461.985115365664,43461.985115365664,130385.95534609699,130385.95534609699,5074.4990358815885,317.83853293193107,5392.337568813519,23814.9
119,375,PM-Late,3,OP,NT,8,NB,8NB,8.4,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,5408.6,407.1,5815.700000000001,5815.700000000001,6629.900000000001,1.1,0.8287375,6629.900000000001,0.0,1.0,0.0,4326.88,325.68000000000006,4652.56,1.779621413531391,5.316292651635893,0.13286668921632522,0.1330385121027984,83.73739358084462,250.15010876813903,60.08360082391089,69.99605581108233,7.322469863345227,7.200405710862965,8.388312169856304,-1.1879064589933392,0.5941560849281525,574.8982202363333,4833.701779763667,43.32798262163939,363.7720173783606,618.2262028579727,5197.473797142028,15592.421391426084,704.8821681012514,352.4410840506257,5925.017831898749,14.948819873663686,44.6568582737415,2.027486724374981,10528.941519224465,10528.941519224465,31586.824557673397,31586.824557673397,1724.694660709,129.98394786491818,1854.6786085739182,17447.100000000002
120,376,Night,8,OP,NT,8,SB,8SB,8.4,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,2063.0,353.4,2416.4,2416.4,3123.2,1.1,0.39039999999999997,3123.2,0.0,1.0,0.0,1650.4,282.71999999999997,1933.1200000000001,0.6488212514369648,1.9457754455998222,0.13841834799887626,0.13843142014175958,81.90477649242926,245.62743995106885,69.8776581810358,69.99994496146098,3.3747333367069237,7.200005661111321,7.212605761547706,-0.012600100436384487,0.006302880773853083,228.44564153734538,1834.5543584626546,39.137331102478264,314.26266889752173,267.58297263982365,2148.8170273601763,17190.53621888141,345.85763484478014,172.92881742239007,2777.34236515522,5.450098512070505,16.344513743038508,0.8385169006815208,1884.7318971019824,1884.7318971019824,15077.85517681586,15077.85517681586,1827.565132298763,313.0986488198261,2140.663781118589,19331.2
121,377,AM-Early,1,OP,AM,8,SB,8SB,8.4,70,6000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.375,0.375,3.479,0.715,5268.0,426.3,5694.3,5694.3,6546.9,1.1,1.0911499999999998,6546.9,0.0,1.0,0.0,4214.400000000001,341.04,4555.4400000000005,2.574998350237506,7.724997620965677,0.1686861878969439,0.1673131051200539,64.72296247664869,194.16895203363745,40.97694856445864,69.98485484564755,9.396023739150364,7.201558124419607,12.299598131549123,-5.098040007129516,2.5497990657745615,710.9110702728805,4557.08892972712,57.06046137014319,369.23953862985684,767.9715316430237,4926.328468356976,4926.328468356976,882.09245438331,441.046227191655,5664.80754561669,21.62998614199505,64.88998001611169,2.9576444801206723,19079.64879621198,19079.64879621198,19079.64879621198,19079.64879621198,710.9110702728805,57.06046137014319,767.9715316430237,5694.3
122,378,AM-Peak,2,Peak,AM,8,SB,8SB,8.4,70,6000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.375,0.375,3.479,0.715,6365.0,528.2,6893.2,6893.2,7949.6,1.1,1.3249333333333333,7949.6,0.0,1.0,0.0,5092.0,422.56000000000006,5514.56,2.5749999991064487,7.724999988908204,0.28817861405345485,0.287113309628159,48.4947362557403,145.48420860881464,32.953489956112996,68.8074361380272,10.730782504310246,7.324789707161589,15.294282962782402,-7.969493255620813,4.0471414813912014,1467.4055027601921,4897.594497239808,121.32260011647489,406.8773998835252,1588.728102876667,5304.471897123333,10608.943794246667,1831.3733031096167,915.6866515548083,6118.226696890384,21.62999999249417,64.88999990682892,2.968277733812116,39612.604523943155,39612.604523943155,79225.20904788631,79225.20904788631,2934.8110055203842,242.64520023294978,3177.456205753334,13786.4
123,379,AM-Shoulder,1,OP,AM,8,SB,8SB,8.4,70,6800.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.34615384615384615,0.34615384615384615,3.479,0.715,6218.6,915.7,7134.3,7134.3,8965.7,1.1,1.3184852941176473,8965.7,0.0,1.0,0.0,4974.880000000001,732.5600000000001,5707.4400000000005,2.574999994407702,7.724999962090627,0.25751565731527865,0.2567145844045636,51.814258310883716,155.4427745074225,30.19597252245137,68.75302166590284,7.184221107337052,7.330586900589305,16.69096763236438,-9.360380731775075,4.74548381618219,1281.1094932646338,4937.490506735367,188.0588359514071,727.6411640485929,1469.168329216041,5665.13167078396,5665.13167078396,1845.286001118855,922.6430005594275,7120.413998881146,21.629999953024697,64.88999968156126,3.234218533095529,39913.53608413511,39913.53608413511,39913.53608413511,39913.53608413511,1281.1094932646338,188.0588359514071,1469.168329216041,7134.3
124,380,MD,5,OP,MD,8,SB,8SB,8.4,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.482,0.708,8171.0,755.3,8926.3,8926.3,10436.9,1.1,1.3046125,10436.9,0.0,1.0,0.0,6536.8,604.24,7141.04,2.574999999932788,7.724999971610108,0.24456216901728936,0.24326185105390083,53.292172717580456,159.8765175693575,29.946594442085086,67.75897403245024,6.492851182875928,7.438129151108913,16.82996044757963,-9.391831296470716,4.814980223789816,1598.6539864322172,6572.346013567783,146.98854088080904,608.3114591191909,1745.6425273130262,7180.657472686974,35903.28736343487,2039.6196090746444,1019.8098045373222,8397.280390925356,21.629999999435423,64.88999976152492,3.0086460468919287,44116.97210832889,44116.97210832889,220584.86054164445,220584.86054164445,7993.269932161085,734.9427044040452,8728.212636565131,44631.5
125,381,PM-Shoulder,1,OP,PM,8,SB,8SB,8.4,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.632,0.592,9819.4,599.1,10418.5,10418.5,11616.7,1.1,1.4520875000000002,11616.7,0.0,1.0,0.0,7855.52,479.28000000000003,8334.800000000001,2.57499992326468,7.724999323226667,0.30439833670985783,0.3033465986209475,51.27281457234048,153.81843482507315,25.374173151928137,56.69470822041918,4.210553803826944,8.889718561396164,19.86271619501824,-10.972997633622077,6.331358097509121,2391.2072219910224,7428.192778008977,145.38795778704772,453.71204221295227,2536.59517977807,7881.904820221929,7881.904820221929,2827.3710953521654,1413.6855476760827,8789.328904647835,21.629999355423312,64.889994315104,2.8701782399839066,61156.034424635494,61156.034424635494,61156.034424635494,61156.034424635494,2391.2072219910224,145.38795778704772,2536.59517977807,10418.5
126,382,PM-Peak,3,Peak,PM,8,SB,8SB,8.4,70,7200.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3333333333333333,0.3333333333333333,3.632,0.592,9956.8,634.0,10590.8,10590.8,11858.8,1.1,1.6470555555555555,11858.8,0.0,1.0,0.0,7965.44,507.20000000000005,8472.64,5.149999992474147,15.449999889031423,0.3069204979886377,0.30083855160574635,51.59697555323028,154.79092577411623,16.153207856528123,54.91566794271856,8.73534228220548,9.17770863728203,31.20123287439247,-22.02352423711044,12.000616437196236,2444.756811498614,7512.043188501386,152.58531337443458,481.4146866255654,2597.3421248730483,7993.457875126951,23980.373625380853,2902.5127516219177,1451.2563758109588,8956.287248378081,43.25999993678283,129.77999906786397,5.75509113426959,125562.70133838328,125562.70133838328,376688.1040151499,376688.1040151499,7334.270434495842,457.75594012330373,7792.026374619146,31772.399999999998
