,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,Traffic per Lane,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TotalVeh_hours
54,374,2050,4NB,4,NB,PM-Peak,2,Peak,PM,1.6,65,5600.0,1,6,70,3600,1,5,0.5,0,8201.5,223.9,53.1,408.0,13.3,1.658548068760714,5.15,2.575,0.4891304347826087,0.4891304347826087,3.632,0.592,8611.575,235.09500000000003,55.755,428.40000000000003,13.965000000000002,9344.789999999999,10296.4,1.0,1.28705,10296.4,0.0,1.0,0.0,6889.260000000001,188.07600000000002,44.604000000000006,342.72,11.172000000000002,7475.831999999999,5.149999047322009,15.449997141966026,15.449997141966026,15.449997141966026,15.449997141966026,0.39007534502872876,0.38973202682214364,0.38970860749608704,0.3897572668497254,44.603741238770866,133.8112237163126,133.8112237163126,133.8112237163126,14.096514577673457,40.97496580629857,1.2210396505208871,2.3428939624702045,6.810194071096702,-4.467300108626498,3.733289695921537,2687.3304714926203,5924.244528507381,73.2992406766015,161.79575932339853,17.38256272875547,38.372437271244536,133.5776104947379,294.8223895052621,2911.5898853927156,6433.200114607287,12866.400229214574,3360.108713192905,1680.0543565964524,7451.111286807098,8.239998475715215,24.719995427145644,24.719995427145644,24.719995427145644,5.943335893100137,27687.290674946948,22143.59898884224,1811.956894338837,429.69687116690756,3302.037920598963,55374.581349893895,44287.19797768448,3623.913788677674,859.3937423338151,6604.075841197926,5374.660942985241,146.598481353203,34.76512545751094,267.1552209894758,5823.179770785431,18689.579999999998
55,375,2050,4NB,4,NB,PM-Late,5,OP,PM,1.6,65,5726.799159113763,1,6,70,3600,1,5,0.5,0,4416.7,81.3,21.6,379.8,43.1,1.658548068760714,5.15,2.575,0.48248063705786837,0.48248063705786837,3.632,0.592,4416.7,81.3,21.6,379.8,43.1,4942.500000000001,5994.099999999999,1.0,0.7492624999999999,5994.099999999999,0.0,1.0,0.0,3533.36,65.04,17.28,303.84000000000003,34.480000000000004,3954.000000000001,2.5749885577740335,7.7249656733221,7.7249656733221,7.7249656733221,7.7249656733221,0.1751091568507706,0.17485942678798952,0.17484869096498734,0.1749130273471626,65.73512046263546,197.20536138790635,197.20536138790635,197.20536138790635,42.1236520581316,69.9567545597969,1.728265174147241,1.3722763527850927,2.279004675746486,-0.9067283229613932,0.5614571191763864,618.7236904502389,3797.976309549761,11.37285711829084,69.92714288170916,3.0213853798749812,18.57861462012502,53.14557422916189,326.65442577083815,686.2635071775667,4256.236492822433,21281.182464112168,821.343140632222,410.671570316111,5172.756859367778,4.119981692438453,12.359945077315361,12.359945077315361,12.359945077315361,3.081832513333584,3383.918702614657,2549.130277332941,140.56788935422983,37.34415735265838,656.8763785748275,16919.593513073283,12745.651386664706,702.8394467711491,186.7207867632919,3284.3818928741375,3093.6184522511944,56.8642855914542,15.106926899374907,265.72787114580944,3431.3175358878325,24712.500000000004
56,376,2050,4SB,4,SB,Night,6,OP,NT,1.6,65,5600.0,1,6,70,3600,1,5,0.5,0,1705.0,49.8,10.0,328.4,54.7,1.658548068760714,5.15,2.575,0.4891304347826087,0.4891304347826087,3.635,0.708,1705.0,49.8,10.0,328.4,54.7,2147.8999999999996,3033.7,1.0,0.37921249999999995,3033.7,0.0,1.0,0.0,1364.0,39.84,8.0,262.71999999999997,43.760000000000005,1718.3199999999997,0.8966132742219547,2.689839822665864,2.689839822665864,2.689839822665864,2.689839822665864,0.1847669397368857,0.18472314775188078,0.18471978561978544,0.18474667889363558,71.55375257500054,214.66125772500163,214.66125772500163,214.66125772500163,64.34118844405924,69.9984109432151,0.8913270361712615,1.3714597046764132,1.492045800233643,-0.12058609555722977,0.010585906317396216,252.0221058011121,1452.977894198888,7.359370206434931,42.440629793565066,1.4777582849582835,8.522241715041716,48.53664747893593,279.86335252106403,309.3958817714412,1838.5041182285588,11031.024709371353,424.1434337120995,212.07171685604976,2609.5565662879003,1.4345812387551276,4.303743716265383,4.303743716265383,4.303743716265383,1.229145749009291,608.4682125445572,361.5461847338352,31.672843281615005,6.359892933048322,208.88929159605857,3650.8092752673433,2169.2771084030114,190.03705968969004,38.15935759828993,1253.3357495763514,1512.1326348066727,44.15622123860958,8.866549709749702,291.21988487361557,1856.3752906286477,12887.399999999998
57,377,2050,4SB,4,SB,AM-Early,1,OP,AM,1.6,65,5600.0,1,6,70,3600,1,5,0.5,0,3519.4,225.6,51.4,436.2,49.8,1.658548068760714,5.15,2.575,0.4891304347826087,0.4891304347826087,3.479,0.715,3519.4,225.6,51.4,436.2,49.8,4282.400000000001,5808.4,1.0,0.72605,5808.4,0.0,1.0,0.0,2815.5200000000004,180.48000000000002,41.120000000000005,348.96000000000004,39.84,3425.9200000000005,2.5749879614139437,7.724963884241831,7.724963884241831,7.724963884241831,7.724963884241831,0.16638440201789997,0.16618567854243144,0.16614914045709106,0.16622985132145965,64.85926878186014,194.57780634558043,194.57780634558043,194.57780634558043,42.17256424440423,69.97199324695997,1.775623509750557,1.3719774947838985,2.2763614620075656,-0.9043839672236671,0.5596068695591422,468.45861156943783,3050.9413884305623,29.99319126333803,195.60680873666197,6.832052655595585,44.567947344404416,58.00756891713657,378.19243108286344,563.291424405508,3719.1085755944923,3719.1085755944923,752.9570500776484,376.4785250388242,5055.4429499223515,4.11998073826231,12.35994221478693,12.35994221478693,12.35994221478693,3.442011107230948,3102.168543058721,1930.0404563391892,370.7141108519102,84.44377603154302,716.9701998360785,3102.168543058721,1930.0404563391892,370.7141108519102,84.44377603154302,716.9701998360785,468.45861156943783,29.99319126333803,6.832052655595585,58.00756891713657,563.291424405508,4282.400000000001
58,378,2050,4SB,4,SB,AM-Peak,1,Peak,AM,1.6,65,5600.0,1,6,70,3600,1,5,0.5,0,5481.5,265.4,124.4,388.1,26.5,1.658548068760714,5.15,2.575,0.4891304347826087,0.4891304347826087,3.479,0.715,5755.575,278.67,130.62,407.50500000000005,27.825000000000003,6600.195,7894.7,1.0,0.9868374999999999,7894.7,0.0,1.0,0.0,4604.46,222.93600000000004,104.49600000000001,326.0040000000001,22.260000000000005,5280.156,2.574991238707175,7.724973716121525,7.724973716121525,7.724973716121525,7.724973716121525,0.3260584009072147,0.32588325723895234,0.32586746724826743,0.32589703269695375,44.77927249066387,134.33781747199157,134.33781747199157,134.33781747199157,29.851739836334094,65.1614790075445,1.7324247857413368,1.4732630606632635,3.2158929605554665,-1.742629899892203,1.2172789185426725,1501.322864641234,4254.252135358765,72.65110983582309,206.01889016417692,34.05184685757496,96.56815314242505,106.24373624733774,301.26126375266233,1714.2695575819696,4885.92544241803,4885.92544241803,2140.1629434634415,1070.0814717317207,6149.272056536558,4.119985981931481,12.359957945794442,12.359957945794442,12.359957945794442,3.2147224480830294,8817.441326118595,6185.429156675098,897.9646622860663,420.87939513625906,1313.168112021171,8817.441326118595,6185.429156675098,897.9646622860663,420.87939513625906,1313.168112021171,1501.322864641234,72.65110983582309,34.05184685757496,106.24373624733774,1714.2695575819696,6600.195
59,379,2050,4SB,4,SB,AM-Shoulder,3,OP,AM,1.6,65,6191.504283904025,1,6,70,3600,1,5,0.5,0,5874.6,340.0,127.7,535.7,24.9,1.658548068760714,5.15,2.575,0.459582089689469,0.459582089689469,3.479,0.715,5874.6,340.0,127.7,535.7,24.9,6902.9,8959.500000000002,1.0,1.1199375000000003,8959.500000000002,0.0,1.0,0.0,4699.68,272.0,102.16000000000001,428.56000000000006,19.92,5522.32,2.574992083437705,7.724976250313116,7.724976250313116,7.724976250313116,7.724976250313116,0.33033267997592064,0.33016203889939444,0.33013965998946965,0.330182662448233,44.402188410722324,133.20656523216698,133.20656523216698,133.20656523216698,26.176030983686463,62.61652995896625,1.0644608372806108,1.5331414893624822,3.6674773215171363,-2.134335832154654,1.5333879712158414,1552.457889429235,4322.142110570765,89.80407458063529,250.1959254193647,33.72706766452422,93.97293233547578,141.50308181881476,394.1969181811853,1817.492113493209,5085.40788650679,15256.223659520372,2347.560561621158,1173.780280810579,6611.939438378842,4.119987333500329,12.359962000500985,12.359962000500985,12.359962000500985,3.3259840946141424,9671.919778504087,6396.106840241102,1109.9749493068086,416.86527472184486,1748.9727142343324,29015.75933551226,19188.320520723304,3329.924847920426,1250.5958241655346,5246.918142702997,4657.373668287704,269.41222374190585,101.18120299357267,424.5092454564443,5452.476340479628,20708.699999999997
60,380,2050,4SB,4,SB,MD,4,OP,MD,1.6,65,8981.590586543254,1,6,70,3600,1,5,0.5,0,6985.8,326.7,124.4,693.3,24.9,1.658548068760714,5.15,2.575,0.35766542942615004,0.35766542942615004,3.482,0.708,6985.8,326.7,124.4,693.3,24.9,8155.099999999999,10493.7,1.0,1.3117125,10493.7,0.0,1.0,0.0,5588.64,261.36,99.52000000000001,554.64,19.92,6524.08,1.8395565016345068,5.518669504903521,5.518669504903521,5.518669504903521,5.518669504903521,0.19116914068335633,0.19081754355517172,0.19078201178917975,0.19088193506694087,60.435078489911916,181.30523546973572,181.30523546973572,181.30523546973572,43.35160923601788,68.83379867316096,1.147729857987731,1.3946636950232916,2.2144506672716586,-0.819786972248367,0.5162693132440073,1068.3755063886326,5917.424493611367,49.87207318357969,276.8279268164203,18.98662581325917,105.41337418674084,105.87075646552809,587.4292435344719,1243.1049618509996,6911.995038149,27647.980152596,1592.5638727757334,796.2819363878667,8901.136127224267,2.943290402615211,8.829871207845633,8.829871207845633,8.829871207845633,2.356688547096297,4687.3779622925285,3144.5393743428285,440.36398307926055,167.64946060263583,934.8251442678034,18749.511849170114,12578.157497371314,1761.4559323170422,670.5978424105433,3739.3005770712134,4273.5020255545305,199.48829273431875,75.94650325303668,423.48302586211236,4972.419847403999,32620.399999999998
61,381,2050,4SB,4,SB,PM-Shoulder,2,OP,PM,1.6,65,5600.0,1,6,70,3600,1,5,0.5,0,7082.0,228.9,64.7,474.3,13.3,1.658548068760714,5.15,2.575,0.4891304347826087,0.4891304347826087,3.632,0.592,7082.0,228.9,64.7,474.3,13.3,7863.2,9425.6,1.0,1.1782000000000001,9425.6,0.0,1.0,0.0,5665.6,183.12,51.760000000000005,379.44000000000005,10.64,6290.56,5.149993097637422,15.449979292912266,15.449979292912266,15.449979292912266,15.449979292912266,0.3531385452439756,0.3527628295845416,0.3527338570252208,0.35280610402989226,47.26473937203111,141.7942181160933,141.7942181160933,141.7942181160933,15.72031297898497,57.54193983170623,1.211904578233938,1.6683483434999347,6.1067486460564435,-4.438400302556509,3.240877898393357,2000.7417419342682,5081.258258065732,64.59792935352125,164.30207064647874,18.257504439625432,46.44249556037457,133.86874811310233,340.4312518868977,2217.465923840517,5645.734076159482,11291.468152318965,2650.9142876530154,1325.4571438265077,6774.6857123469845,8.239988956219875,24.719966868659625,24.719966868659625,24.719966868659625,6.1566629444283345,21843.504454146325,16486.089857786486,1596.8586734030605,451.3249048519467,3309.23101810483,43687.00890829265,32972.17971557297,3193.717346806121,902.6498097038934,6618.46203620966,4001.4834838685365,129.1958587070425,36.515008879250864,267.73749622620466,4434.931847681034,15726.4
62,382,2050,4SB,4,SB,PM-Peak,2,Peak,PM,1.6,65,5600.0,1,6,70,3600,1,5,0.5,0,5523.0,132.7,29.9,376.5,10.0,1.658548068760714,5.15,2.575,0.4891304347826087,0.4891304347826087,3.632,0.592,5799.150000000001,139.335,31.395,395.325,10.5,6375.705000000001,7170.3,1.0,0.8962875,7170.3,0.0,1.0,0.0,4639.320000000001,111.46800000000002,25.116,316.26,8.4,5100.564000000001,2.5749875773755497,7.724962732126649,7.724962732126649,7.724962732126649,7.724962732126649,0.29310776401734606,0.29291652811557195,0.29290500533697744,0.29294383117481115,52.1746694971696,156.5240084915088,156.5240084915088,156.5240084915088,35.80859001893485,68.10973781185928,1.9129927640475501,1.4094900829773047,2.6809209731306693,-1.2714308901533646,0.8427985273453149,1359.820711760954,4439.329288239047,32.65081955598658,106.68418044401344,7.356602114043525,24.038397885956474,92.64641604734577,302.6785839526542,1492.47454947833,4883.230450521671,9766.460901043341,1757.7822249130816,878.8911124565408,5771.032775086918,4.11998012380088,12.359940371402638,12.359940371402638,12.359940371402638,3.0327266849976255,7242.027828612384,5602.434304387896,403.5621827894213,90.92716346571257,1145.1041779693542,14484.055657224768,11204.868608775792,807.1243655788426,181.85432693142513,2290.2083559387083,2719.641423521908,65.30163911197316,14.71320422808705,185.29283209469153,2984.94909895666,12751.410000000002
63,383,2050,4SB,4,SB,PM-Late,5,OP,PM,1.6,65,10400.0,1,6,70,3600,1,5,0.5,0,6125.0,91.2,16.6,416.3,39.8,1.658548068760714,5.15,2.575,0.3214285714285714,0.3214285714285714,3.632,0.592,6125.0,91.2,16.6,416.3,39.8,6688.900000000001,7816.700000000001,1.0,0.9770875000000001,7816.700000000001,0.0,1.0,0.0,4900.0,72.96000000000001,13.280000000000001,333.04,31.84,5351.120000000001,1.3357686245641003,4.007305873692301,4.007305873692301,4.007305873692301,4.007305873692301,0.1317329802066569,0.1315501091525591,0.13154311281107398,0.13158059691905302,73.29754530559168,219.8926359167751,219.8926359167751,219.8926359167751,59.445656451573086,69.95941054619736,1.1477777201251806,1.372224254757076,1.6149203445706013,-0.2426960898135253,0.09659808735326716,645.4916030126188,5479.508396987381,9.597895963770712,81.60210403622929,1.7468925381310625,14.85310746186894,43.82160199792142,372.4783980020786,700.6579935124421,5988.242006487558,29941.21003243779,810.9907745120885,405.49538725604424,7005.709225487912,2.1372297993025606,6.411689397907683,6.411689397907683,6.411689397907683,1.546112427795987,1733.2736502466987,1379.5638891581475,61.53872779312962,11.200532366018976,280.9705009294029,8666.368251233493,6897.8194457907375,307.69363896564806,56.00266183009488,1404.8525046470145,3227.458015063094,47.98947981885356,8.734462690655313,219.1080099896071,3503.2899675622098,33444.5
64,384,2050,5NB,5,NB,Night,6,OP,NT,2.0,70,5600.0,1,6,70,3600,1,5,0.5,0,1326.6,48.6,18.8,332.4,64.3,1.5680411456072554,5.15,2.575,0.4891304347826087,0.4891304347826087,3.635,0.708,1326.6,48.6,18.8,332.4,64.3,1790.6999999999996,2718.9,1.0,0.3398625,2718.9,0.0,1.0,0.0,1061.28,38.88,15.040000000000001,265.92,51.44,1432.5599999999997,0.7470982762778389,2.2412948288335164,2.2412948288335164,2.2412948288335164,2.2412948288335164,0.17780214752758886,0.177768019382756,0.17776543490785904,0.17779262849894964,72.90344030590344,218.71032091771033,218.71032091771033,218.71032091771033,69.61042755883689,69.99930688874957,1.0289806337273193,1.7143026886068586,1.7238796572334265,-0.009576968626567872,0.006715760063398517,188.6978631280795,1137.9021368719204,6.911620593601554,41.68837940639845,2.6735921410142,16.1264078589858,47.27861577044069,285.1213842295593,245.56169163313595,1545.138308366864,9270.829850201184,359.2893486432488,179.6446743216244,2359.6106513567515,1.4941965525556777,4.482589657667033,4.482589657667033,4.482589657667033,1.0931039417067512,536.8489061127173,281.9516965605995,30.9819589905968,11.984616480130112,211.9306340813909,3221.0934366763036,1691.710179363597,185.8917539435808,71.90769888078067,1271.5838044883453,1132.187178768477,41.46972356160932,16.0415528460852,283.6716946226441,1473.3701497988154,10744.199999999997
65,385,2050,5NB,5,NB,AM-Early,1,OP,AM,2.0,70,10400.0,1,6,70,3600,1,5,0.5,0,8820.2,125.4,69.0,393.6,34.5,1.5680411456072554,5.15,2.575,0.3214285714285714,0.3214285714285714,3.479,0.715,8820.2,125.4,69.0,393.6,34.5,9442.7,10687.7,1.0,1.3359625000000002,10687.7,0.0,1.0,0.0,7056.160000000001,100.32000000000001,55.2,314.88000000000005,27.6,7554.160000000001,1.3721248616831003,4.116374585049301,4.116374585049301,4.116374585049301,4.116374585049301,0.14104019381418434,0.14062166144108978,0.14061327310592983,0.14066154331544323,70.06995082038927,210.2098524611678,210.2098524611678,210.2098524611678,57.98656348612078,69.72055603023956,1.400486241525086,1.7211566693179121,2.069444933199435,-0.3482882638815228,0.2486114532396045,995.202173983895,7824.997826016106,14.107165075770128,111.29283492422988,7.761852675447327,61.23814732455267,44.29150675916677,349.30849324083323,1061.3626984942794,8381.337301505722,8381.337301505722,1193.6837475150478,596.8418737575239,9494.016252484955,2.7442497233662007,8.232749170098602,8.232749170098602,8.232749170098602,1.543188911082009,3275.766293904899,2731.0832906487453,116.1407515699905,63.90138617221659,364.64086551394684,3275.766293904899,2731.0832906487453,116.1407515699905,63.90138617221659,364.64086551394684,995.202173983895,14.107165075770128,7.761852675447327,44.29150675916677,1061.3626984942794,9442.7
66,386,2050,5NB,5,NB,AM-Peak,1,Peak,AM,2.0,70,10400.0,1,6,70,3600,1,5,0.5,0,10195.4,232.1,98.8,354.4,25.1,1.5680411456072554,5.15,2.575,0.3214285714285714,0.3214285714285714,3.479,0.715,10705.17,243.705,103.74,372.12,26.355000000000004,11451.09,12326.599999999999,1.0,1.540825,12326.599999999999,0.0,1.0,0.0,8564.136,194.96400000000003,82.992,297.696,21.084000000000003,9160.872000000001,5.1499847077998995,15.4499541233997,15.4499541233997,15.4499541233997,15.4499541233997,0.32142856546378845,0.3214285644547529,0.32142856405936715,0.32142856424854316,-414.5649841554013,-1243.6949524662039,-1243.6949524662039,-1243.6949524662039,57.98656348612078,42.297003399037465,-0.748083565777688,2.837080416026134,2.069444933199435,0.7676354828266989,0.2486114532396045,2752.7579489167874,7952.412051083213,62.66699864035645,181.03800135964357,26.675999388415,77.06400061158499,95.68799786253432,276.4320021374657,2937.788944808093,8513.301055191907,8513.301055191907,3307.850936590705,1653.9254682953524,9635.079063409295,10.299969415599799,30.8999082467994,30.8999082467994,30.8999082467994,5.798708504649409,34070.763478247405,28353.322682392143,1936.4045080893168,824.2859334937004,2956.7503542722475,34070.763478247405,28353.322682392143,1936.4045080893168,824.2859334937004,2956.7503542722475,2752.7579489167874,62.66699864035645,26.675999388415,95.68799786253432,2937.788944808093,11451.09
67,387,2050,5NB,5,NB,AM-Shoulder,3,OP,AM,2.0,70,8495.774108954765,1,6,70,3600,1,5,0.5,0,8271.4,382.6,100.4,566.1,26.7,1.5680411456072554,5.15,2.575,0.3720307571442287,0.3720307571442287,3.479,0.715,8271.4,382.6,100.4,566.1,26.7,9347.2,11498.800000000001,1.0,1.4373500000000001,11498.800000000001,0.0,1.0,0.0,6617.12,306.08000000000004,80.32000000000001,452.88000000000005,21.36,7477.760000000001,2.0832616847882415,6.249785054364724,6.249785054364724,6.249785054364724,6.249785054364724,0.1882287106434362,0.1876356571336246,0.18756516731112144,0.18768148874149165,61.14225969468774,183.4267790840632,183.4267790840632,183.4267790840632,41.24577562516725,68.30917070248262,1.486139402031761,1.7567187357998293,2.909388856947054,-1.1526701211472248,0.836572199862938,1245.5319657728944,7025.868034227105,57.43152193545983,325.1684780645402,15.065234238429275,85.33476576157074,84.99719262124675,481.10280737875325,1403.0259145680302,7944.174085431969,23832.522256295906,1718.013812158302,859.006906079151,9780.786187841697,4.166523369576483,12.499570108729449,12.499570108729449,12.499570108729449,2.550966672563788,7158.144697612747,5189.538042947301,717.8693348833133,188.30895156767804,1062.4283682144553,21474.43409283824,15568.614128841902,2153.60800464994,564.9268547030341,3187.285104643366,3736.5958973186835,172.29456580637947,45.19570271528782,254.99157786374025,4209.0777437040915,28041.600000000002
