,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,Traffic per Lane,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TotalVeh_hours
59,379,2050,4SB,4,SB,AM-Shoulder,3,OP,AM,1.6,65,7739.3803548800315,1,6,70,3600,1,5,0.5,0,5686.8,329.1,123.6,518.6,24.1,1.6055421014871343,5.15,2.575,0.39684708151300113,0.39684708151300113,3.479,0.715,5686.8,329.1,123.6,518.6,24.1,6682.200000000002,8673.0,1.2,0.8673,8673.0,0.0,1.0,0.0,4549.4400000000005,263.28000000000003,98.88,414.88000000000005,19.28,5345.760000000002,2.5749941418396824,7.724982425519047,7.724982425519047,7.724982425519047,7.724982425519047,0.1905460810342767,0.1902841912373131,0.1902498302170863,0.190315875472639,60.709018527542064,182.12705558262618,182.12705558262618,182.12705558262618,37.3311075756071,69.55539491200994,1.503444218847309,1.3801948809498303,2.5715818853102643,-1.191387004360434,0.7662611658710311,866.8779629005799,4819.922037099421,50.0980218689598,279.00197813104023,18.81190321186549,104.78809678813451,78.95825041608848,439.6417495839115,1014.7461383974936,5667.4538616025075,17002.36158480752,1310.4824893913212,655.2412446956606,7362.51751060868,4.119990626943492,12.359971880830477,12.359971880830477,12.359971880830477,3.32544722810691,5399.175573065819,3571.5290818542576,619.2101415855734,232.514594723562,975.9217549024248,16197.526719197456,10714.587245562772,1857.6304247567202,697.543784170686,2927.7652647072746,2600.6338887017396,150.2940656068794,56.435709635596474,236.87475124826543,3044.238415192481,20046.600000000006
60,380,2050,4SB,4,SB,MD,4,OP,MD,1.6,65,11226.988233179067,1,6,70,3600,1,5,0.5,0,6762.5,316.3,120.4,671.1,24.1,1.6055421014871343,5.15,2.575,0.3035006118053114,0.3035006118053114,3.482,0.708,6762.5,316.3,120.4,671.1,24.1,7894.400000000001,10158.199999999999,1.2,1.01582,10158.199999999999,0.0,1.0,0.0,5410.0,253.04000000000002,96.32000000000001,536.88,19.28,6315.52,2.1688858378605462,6.506657513581638,6.506657513581638,6.506657513581638,6.506657513581638,0.11513024863524593,0.11479111290066643,0.11475683084429476,0.11485321016328098,76.15865112074651,228.47595336223952,228.47595336223952,228.47595336223952,49.664633521891545,69.92035405464742,1.4446437689202607,1.3729907592425747,1.9329650335119137,-0.559974274269339,0.3192293696121856,622.8546451166804,6139.64535488332,29.046743208384637,287.2532567916154,11.053377946922472,109.34662205307754,61.662391472462296,609.4376085275377,724.61715774445,7169.78284225555,28679.1313690222,928.1421829999887,464.07109149999434,9230.057817000012,3.470217340576874,10.410652021730622,10.410652021730622,10.410652021730622,2.7780662032565084,3220.8550979674346,2161.4409901427593,302.3955359070597,115.0728714700811,641.9457004475346,12883.420391869739,8645.763960571037,1209.5821436282388,460.2914858803244,2567.7828017901384,2491.418580466722,116.18697283353855,44.21351178768989,246.64956588984919,2898.4686309778,31577.600000000002
61,381,2050,4SB,4,SB,PM-Shoulder,2,OP,PM,1.6,65,7000.0,1,6,70,3600,1,5,0.5,0,6855.7,221.6,62.6,459.2,12.8,1.6055421014871343,5.15,2.575,0.4245283018867924,0.4245283018867924,3.632,0.592,6855.7,221.6,62.6,459.2,12.8,7611.900000000001,9124.3,1.2,0.91243,9124.3,0.0,1.0,0.0,5484.56,177.28,50.080000000000005,367.36,10.240000000000002,6089.52,2.574997839086218,7.724993517258654,7.724993517258654,7.724993517258654,7.724993517258654,0.2783360411554004,0.27812165952265294,0.2781051256232401,0.27814636237558865,53.53799292574934,160.61397877724804,160.61397877724804,160.61397877724804,31.097122907817283,66.28745476065154,1.1586962912463907,1.4482378354491583,3.0871023111873557,-1.6388644757381974,1.1271254639849952,1526.550717879263,5329.149282120737,49.305407800175914,172.29459219982408,13.927504691211865,48.672495308788136,102.17984768229626,357.0201523177037,1691.963478052947,5919.936521947053,11839.873043894106,2022.788998400315,1011.3944992001575,7101.511001599683,4.119996542537949,12.359989627613848,12.359989627613848,12.359989627613848,3.0784809290340895,8333.8836796931,6289.383679671388,609.4143289954452,172.14381352192186,1262.9418575043446,16667.7673593862,12578.767359342775,1218.8286579908904,344.2876270438437,2525.8837150086893,3053.101435758526,98.61081560035183,27.85500938242373,204.3596953645925,3383.926956105894,15223.800000000001
62,382,2050,4SB,4,SB,PM-Peak,2,Peak,PM,1.6,65,7000.0,1,6,70,3600,1,5,0.5,0,5346.5,128.4,28.9,364.5,9.6,1.6055421014871343,5.15,2.575,0.4245283018867924,0.4245283018867924,3.632,0.592,5613.825,134.82000000000002,30.345,382.725,10.08,6171.795,6940.7,1.2,0.69407,6940.7,0.0,1.0,0.0,4491.06,107.85600000000002,24.276,306.18,8.064,4937.436000000001,2.5749975702609382,7.724992710782814,7.724992710782814,7.724992710782814,7.724992710782814,0.1789063526361911,0.17862724005469147,0.17861044407513854,0.17866709589069366,65.17329525141008,195.51988575423024,195.51988575423024,195.51988575423024,47.816310625403915,69.86051151934811,2.218968547818251,1.3741668635422526,2.007683126204994,-0.6335162626627415,0.37153203449734173,803.4791640702924,4810.345835929707,19.26601960333881,115.55398039666122,4.335947140368063,26.009052859631936,54.704291419812584,328.02070858018743,881.7854222338118,5290.009577766188,10580.019155532376,1038.397938560851,519.1989692804254,6249.33706143915,4.1199961124175015,12.359988337252503,12.359988337252503,12.359988337252503,3.032338822277742,4278.195470013053,3310.331032378069,238.12777760254576,53.5922560858926,676.1444039465457,8556.390940026105,6620.662064756138,476.2555552050915,107.1845121717852,1352.2888078930914,1606.9583281405849,38.53203920667762,8.671894280736126,109.40858283962517,1763.5708444676236,12343.59
63,383,2050,4SB,4,SB,PM-Late,5,OP,PM,1.6,65,13000.0,1,6,70,3600,1,5,0.5,0,5929.3,88.3,16.1,403.0,38.5,1.6055421014871343,5.15,2.575,0.2710843373493976,0.2710843373493976,3.632,0.592,5929.3,88.3,16.1,403.0,38.5,6475.200000000001,7567.0,1.2,0.7567,7567.0,0.0,1.0,0.0,4743.4400000000005,70.64,12.880000000000003,322.40000000000003,30.8,5180.160000000001,0.9612839791966493,2.883851937589948,2.883851937589948,2.883851937589948,2.883851937589948,0.115975922474162,0.11585331518419106,0.11584863049200134,0.11587375206580064,76.71015516977027,230.13046550931082,230.13046550931082,230.13046550931082,63.607554628842394,69.98173698907326,0.8624601303324568,1.3717864707329166,1.509254687751657,-0.13746821701874046,0.02263212758000611,550.1248297008391,5379.175170299161,8.183878184611256,80.11612181538874,1.4921303607369776,14.607869639263024,37.35769766601413,365.64230233398587,597.1585359122014,5878.041464087799,29390.207320438996,691.2259483349262,345.6129741674631,6875.774051665074,1.538054366714639,4.614163100143917,4.614163100143917,4.614163100143917,1.112710260641857,1063.1430882230006,846.1218965595226,37.76174873550604,6.884932851116993,172.37451007685493,5315.715441115003,4230.609482797613,188.8087436775302,34.424664255584965,861.8725503842746,2750.6241485041955,40.919390923056284,7.460651803684888,186.78848833007066,2985.7926795610074,32376.000000000004
64,384,2050,5NB,5,NB,Night,6,OP,NT,2.0,70,7000.0,1,6,70,3600,1,5,0.5,0,1290.1,47.3,18.3,323.3,62.5,1.5249476499460661,5.15,2.575,0.4245283018867924,0.4245283018867924,3.635,0.708,1290.1,47.3,18.3,323.3,62.5,1741.4999999999998,2644.3,1.2,0.26443,2644.3,0.0,1.0,0.0,1032.08,37.839999999999996,14.64,258.64000000000004,50.0,1393.1999999999998,0.5969282004082808,1.7907846012248423,1.7907846012248423,1.7907846012248423,1.7907846012248423,0.15901257980788158,0.1589871016957453,0.1589851703578152,0.15900547641846416,76.86409577305322,230.59228731915965,230.59228731915965,230.59228731915965,69.90449146306442,69.99965487771048,0.7881609120975362,1.7142941663018225,1.7166278945524502,-0.00233372825062772,0.0016395261867151664,164.11370336811842,1125.9862966318815,6.016071928167001,41.283928071832996,2.3275428940384146,15.972457105961587,41.125176420871576,282.17482357912843,213.58249461119541,1527.9175053888048,9167.505032332829,312.5200770973494,156.2600385486747,2331.7799229026505,1.1938564008165615,3.5815692024496846,3.5815692024496846,3.5815692024496846,0.873442589725232,373.10409442635586,195.92819522773868,21.54697793764502,8.336255946668595,147.29266531430358,2238.624566558135,1175.569171366432,129.28186762587012,50.01753568001158,883.7559918858215,984.6822202087105,36.09643156900201,13.965257364230489,246.75105852522944,1281.4949676671724,10448.999999999998
65,385,2050,5NB,5,NB,AM-Early,1,OP,AM,2.0,70,13000.0,1,6,70,3600,1,5,0.5,0,8577.8,122.0,67.1,382.8,33.5,1.5249476499460661,5.15,2.575,0.2710843373493976,0.2710843373493976,3.479,0.715,8577.8,122.0,67.1,382.8,33.5,9183.199999999999,10393.999999999998,1.2,1.0393999999999999,10393.999999999998,0.0,1.0,0.0,6862.24,97.60000000000001,53.68,306.24,26.8,7346.5599999999995,1.6179971403621687,4.853991421086506,4.853991421086506,4.853991421086506,4.853991421086506,0.1027725859063603,0.10233520206648708,0.1023264270392939,0.10237687650365482,80.31476932795053,240.94430798385162,240.94430798385162,240.94430798385162,60.50161013424502,69.9499412114903,1.5985626940723563,1.7155125211211506,1.9834182881040021,-0.2679057669828515,0.18839280167280137,705.250149910062,7872.5498500899375,9.98791572168914,112.01208427831087,5.492882603469297,61.6071173965307,31.351894660479253,351.44810533952074,752.0828428956996,8431.1171571043,8431.1171571043,845.7482288669751,422.87411443348753,9548.251771133024,3.2359942807243374,9.707982842173012,9.707982842173012,9.707982842173012,1.8195046313041736,2736.8364315462695,2282.185451588942,96.96251445522824,53.324810068550555,304.3636554335483,2736.8364315462695,2282.185451588942,96.96251445522824,53.324810068550555,304.3636554335483,705.250149910062,9.98791572168914,5.492882603469297,31.351894660479253,752.0828428956996,9183.199999999999
66,386,2050,5NB,5,NB,AM-Peak,1,Peak,AM,2.0,70,13000.0,1,6,70,3600,1,5,0.5,0,9915.2,225.7,96.1,344.6,24.4,1.5249476499460661,5.15,2.575,0.2710843373493976,0.2710843373493976,3.479,0.715,10410.960000000001,236.98499999999999,100.905,361.83000000000004,25.62,11136.300000000003,11987.600000000002,1.2,1.1987600000000003,11987.600000000002,0.0,1.0,0.0,8328.768000000002,189.588,80.724,289.46400000000006,20.496000000000002,8909.040000000003,2.5749981638685715,7.724994491605715,7.724994491605715,7.724994491605715,7.724994491605715,0.11833948241372402,0.11764063764819886,0.11761120649122209,0.11766762178918158,75.77689804008234,227.33069412024705,227.33069412024705,227.33069412024705,52.64868490911851,69.73257257440247,2.512212902512798,1.7208600739914444,2.2792592105034055,-0.5583991365119612,0.39548144735238383,985.6220942639876,9425.337905736013,22.303253210446726,214.68174678955324,9.494047032797413,91.41095296720259,34.060540473583664,327.76945952641637,1051.4799349808154,10084.820065019185,10084.820065019185,1183.195616414471,591.5978082072355,11403.78438358553,5.149996327737143,15.44998898321143,15.44998898321143,15.44998898321143,2.8975603227466196,6093.453079529212,5075.950165996129,344.5850163911769,146.6829220628112,526.2349750790946,6093.453079529212,5075.950165996129,344.5850163911769,146.6829220628112,526.2349750790946,985.6220942639876,22.303253210446726,9.494047032797413,34.060540473583664,1051.4799349808154,11136.300000000003
67,387,2050,5NB,5,NB,AM-Shoulder,3,OP,AM,2.0,70,10619.717636193458,1,6,70,3600,1,5,0.5,0,8044.1,372.1,97.6,550.5,25.9,1.5249476499460661,5.15,2.575,0.3164619801272387,0.3164619801272387,3.479,0.715,8044.1,372.1,97.6,550.5,25.9,9090.2,11182.400000000001,1.2,1.1182400000000001,11182.400000000001,0.0,1.0,0.0,6435.280000000001,297.68,78.08,440.40000000000003,20.72,7272.160000000001,2.574998476458374,7.724995429375122,7.724995429375122,7.724995429375122,7.724995429375122,0.14323631193579045,0.14272232199272644,0.1426612195642002,0.14276203320186062,69.61659225769215,208.84977677307643,208.84977677307643,208.84977677307643,42.1485674197361,69.61772704558729,1.8564820021755133,1.723698906765819,2.847071854304825,-1.1233729475390057,0.7929502980133775,921.7657734741537,7122.334226525847,42.48558081079481,329.6144191892052,11.13898802357275,86.46101197642724,62.87239942209942,487.6276005779006,1038.2627417306207,8051.93725826938,24155.811774808142,1271.2566782435547,635.6283391217773,9911.143321756448,5.149996952916748,15.449990858750244,15.449990858750244,15.449990858750244,3.152847423002296,6546.968019329372,4747.09092469484,656.4018351554746,172.09726313992743,971.3779963391302,19640.904057988115,14241.272774084522,1969.2055054664238,516.2917894197823,2914.1339890173904,2765.297320422461,127.45674243238443,33.41696407071825,188.61719826629826,3114.788225191862,27270.600000000002
68,388,2050,5NB,5,NB,MD,4,OP,MD,2.0,70,11374.387257271097,1,6,70,3600,1,5,0.5,0,7342.6,370.6,137.2,677.1,33.5,1.5249476499460661,5.15,2.575,0.30051313103412225,0.30051313103412225,3.482,0.708,7342.6,370.6,137.2,677.1,33.5,8561.0,10997.800000000003,1.2,1.0997800000000002,10997.800000000003,0.0,1.0,0.0,5874.080000000001,296.48,109.75999999999999,541.6800000000001,26.8,6848.8,2.5206286456600595,7.561885936980179,7.561885936980179,7.561885936980179,7.561885936980179,0.11134612078462323,0.11082262635630581,0.11076378804492791,0.11089987153774603,77.2960436198099,231.8881308594297,231.8881308594297,231.8881308594297,47.627950399152525,69.9010772200181,1.959738674986253,1.7167117413983815,2.5195289529430442,-0.8028172115446628,0.5636702670601309,654.0560211785397,6688.543978821461,32.85669226211755,337.74330773788245,12.157433375811287,125.04256662418871,60.072242414566276,617.0277575854337,759.1423892310348,7801.857610768966,31207.430443075864,969.315125336025,484.6575626680125,10028.484874663976,5.041257291320119,15.123771873960358,15.123771873960358,15.123771873960358,3.218478517671044,4886.566943187111,3297.2646856981396,496.9171183051843,183.86624894864167,908.5188902351459,19546.267772748444,13189.058742792558,1987.6684732207373,735.4649957945667,3634.0755609405837,2616.224084714159,131.4267690484702,48.62973350324515,240.2889696582651,3036.5695569241393,34244.0
69,389,2050,5NB,5,NB,PM-Shoulder,2,OP,PM,2.0,70,7000.0,1,6,70,3600,1,5,0.5,0,8213.4,292.8,97.6,509.3,15.2,1.5249476499460661,5.15,2.575,0.4245283018867924,0.4245283018867924,3.632,0.592,8213.4,292.8,97.6,509.3,15.2,9128.3,10958.099999999999,1.2,1.09581,10958.099999999999,0.0,1.0,0.0,6570.72,234.24,78.08,407.44000000000005,12.16,7302.639999999999,5.149993596634916,15.449980789904748,15.449980789904748,15.449980789904748,15.449980789904748,0.29199628187704824,0.29140726001367273,0.29136021765950626,0.29145943213263603,52.31559343309964,156.94678029929895,156.94678029929895,156.94678029929895,17.465997688271074,59.443685880558625,1.579851510793972,2.01871734941064,6.870492149474146,-4.851774800063506,3.609344504631903,1918.6258092551584,6294.774190744842,68.25923658560271,224.5407634143973,22.749405794854248,74.85059420514574,118.75223102812124,390.5477689718788,2128.3866826637363,6999.913317336264,13999.826634672529,2547.908429480893,1273.9542147404466,8410.191570519108,10.299987193269832,30.899961579809496,30.899961579809496,30.899961579809496,6.165097819638926,26243.424193277453,19761.8212640051,2109.20778796225,702.9557650244917,3669.4393762856075,52486.848386554906,39523.6425280102,4218.4155759245,1405.9115300489834,7338.878752571215,3837.251618510317,136.51847317120541,45.498811589708495,237.5044620562425,4256.773365327473,18256.6
70,390,2050,5NB,5,NB,PM-Peak,2,Peak,PM,2.0,70,7000.0,1,6,70,3600,1,5,0.5,0,8131.0,233.3,54.9,439.2,15.2,1.5249476499460661,5.15,2.575,0.4245283018867924,0.4245283018867924,3.632,0.592,8537.550000000001,244.96500000000003,57.645,461.16,15.959999999999999,9317.28,10358.800000000001,1.2,1.0358800000000001,10358.800000000001,0.0,1.0,0.0,6830.040000000001,195.97200000000004,46.11600000000001,368.92800000000005,12.768,7453.8240000000005,5.1499984296787975,15.449995289036393,15.449995289036393,15.449995289036393,15.449995289036393,0.2605991085185629,0.2599333875852229,0.25988542279958177,0.2599887421479091,55.3179003980808,165.95370119424243,165.95370119424243,165.95370119424243,20.559007183766745,63.82567248641214,2.653482179422893,1.8801212008466786,5.836857729917581,-3.956736529070902,2.8858004109423065,1779.9023351461256,6757.6476648538755,50.93966583185131,194.02533416814873,11.984876157825514,45.660123842174485,95.91712666314383,365.2428733368562,1938.744003798946,7378.535996201055,14757.07199240211,2256.4273411045874,1128.2136705522937,8620.312658895413,10.299996859357595,30.899990578072785,30.899990578072785,30.899990578072785,5.993879150936125,23241.19452674586,18332.988461968343,1574.0351942543816,370.33256035617757,2963.8383101669583,46482.38905349172,36665.97692393669,3148.0703885087632,740.6651207123551,5927.676620333917,3559.804670292251,101.87933166370262,23.96975231565103,191.83425332628767,3877.488007597892,18634.56
71,391,2050,5NB,5,NB,PM-Late,5,OP,PM,2.0,70,7000.0,1,6,70,3600,1,5,0.5,0,4361.4,88.4,18.3,359.9,44.2,1.5249476499460661,5.15,2.575,0.4245283018867924,0.4245283018867924,3.632,0.592,4361.4,88.4,18.3,359.9,44.2,4872.199999999999,5893.799999999999,1.2,0.5893799999999999,5893.799999999999,0.0,1.0,0.0,3489.12,70.72000000000001,14.64,287.92,35.36000000000001,3897.7599999999993,1.495158134932627,4.485474404797881,4.485474404797881,4.485474404797881,4.485474404797881,0.15494397672612636,0.15475522801968833,0.15474554664417892,0.15479277344698508,68.96852478034836,206.90557434104505,206.90557434104505,206.90557434104505,60.12827618577978,69.97853182897917,1.7333075538899694,1.7148116267038656,1.9957332491826825,-0.2809216224788169,0.1970132744278779,540.618128074662,3820.781871925338,10.94428972555236,77.45571027444764,2.2654748028707794,16.03452519712922,44.567935330855946,315.332064669144,598.3958279339411,4273.8041720660585,21369.020860330293,713.9512276524991,356.97561382624957,5179.848772347501,2.990316269865254,8.970948809595763,8.970948809595763,8.970948809595763,1.7838860769724683,2134.9399719395406,1616.6191841657594,98.18066288531509,20.323458485982815,399.81666640248307,10674.699859697703,8083.095920828797,490.90331442657543,101.61729242991407,1999.0833320124152,2703.0906403733097,54.7214486277618,11.327374014353897,222.83967665427974,2991.979139669705,24360.999999999993
72,392,2050,5SB,5,SB,Night,6,OP,NT,2.0,70,7000.0,1,6,70,3600,1,5,0.5,0,1570.7,41.2,16.8,295.8,54.9,1.5249476499460661,5.15,2.575,0.4245283018867924,0.4245283018867924,3.635,0.708,1570.7,41.2,16.8,295.8,54.9,1979.4,2796.8,1.2,0.27968000000000004,2796.8,0.0,1.0,0.0,1256.5600000000002,32.96,13.440000000000001,236.64000000000001,43.92,1583.5200000000002,0.6351462053191248,1.9054386159573744,1.9054386159573744,1.9054386159573744,1.9054386159573744,0.1572377261302257,0.1572036901247121,0.1572019660650153,0.15722165746374084,77.26712673630186,231.8013802089056,231.8013802089056,231.8013802089056,69.86654106655807,69.99953950813108,0.8328981744939988,1.7142969917117943,1.7175603395863335,-0.003263347874539191,0.002292237710433527,197.57863714619646,1373.1213628538035,5.181433626510511,36.01856637348949,2.112794423913806,14.687205576086194,37.204933022219635,258.5950669777804,242.07779821884043,1737.3222017811595,10423.933210686957,331.0761203641283,165.53806018206416,2465.7238796358715,1.2702924106382496,3.810877231914749,3.810877231914749,3.810877231914749,0.8686535612446268,420.5634830421078,250.9826432710619,19.745807435946375,8.05160016580956,141.78343216929,2523.380898252647,1505.8958596263715,118.47484461567825,48.30960099485736,850.70059301574,1185.4718228771787,31.088601759063067,12.676766543482834,223.2295981333178,1452.4667893130425,11876.400000000001
