,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,GP Supp Coef,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
133,613,2050,9NB,9,NB,PM-Shoulder,1,OP,PM,3.4,70,7999.999999999998,2.1,7,70,3600,1.6,6.3,0.2,0.05,7454.7,267.6,78.6,568.8,28.1,1.8711514025971676,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,7456.512399306302,267.6650593658184,78.61910936529642,568.9382876206184,28.106831719654323,8399.84168737769,10286.500263520466,1.3,1.2858125329400585,10286.500263520466,1.2,0.0,1.0,2.5,1.6,0.0,7009.1216553479235,251.6051558038693,73.90196280337864,534.8019903633813,26.420421816475063,7895.851186135028,7.72499998308921,23.17499994926763,23.17499994926763,23.17499994926763,23.17499994926763,0.2704983470683793,0.2765022100665488,0.27701326584799507,0.0608124077716766,5.15,1.287499991544605,1.287499991544605,3.862499974633815,3.862499974633815,3.862499974633815,3.862499974633815,3.862499974633815,3.862499974633815,15.450000000000001,15.450000000000001,15.450000000000001,108.04281797078653,324.1284539123596,324.1284539123596,324.1284539123596,22.27629322874131,64.4542429114527,2.0349175830970143,3.1650360129162545,9.157717484917788,-5.992681472001533,4.370402239442451,1.0,0.3525086129299564,0.1641327125843272,0.4833586744857164,1895.9558221727957,5560.556577133506,69.56938164390822,198.0956777219102,20.47182406874097,58.14728529655545,32.5225967150822,536.4156909055363,2018.519624600527,6381.322062777162,6381.322062777162,2263.6472294559903,0.6287908970711085,2263.6472294559903,7696.400580150367,8022.853034064474,8022.853034064474,27277.70031581921,10286.500263520464,10286.500263520464,34974.100895969576,1.2858125329400583,26.264999942503316,78.79499982750994,78.79499982750994,78.79499982750994,8.663118552898956,59454.69435150936,9909.115681867488,9909.115681867488,39636.46298777438,49797.2795603573,5481.719414631721,1613.0773739652584,2562.6180025550775,59454.69435150936,49797.2795603573,5481.719414631721,1613.0773739652584,2562.6180025550775,1895.9558221727957,69.56938164390822,20.47182406874097,32.5225967150822,2018.519624600527,5560.556577133506,198.0956777219102,58.14728529655545,536.4156909055363,28.106831719654323,6446.249795387505,236.5358975892879,69.60420183371929,110.57682883127949,8399.84168737769,18905.89236225392,673.5253042544946,197.70077000828854,1823.8133490788232,95.5632278468247,-0.6543859298860355,262.9707592357406
134,614,2050,9NB,9,NB,PM-Peak,3,Peak,PM,3.4,70,8000.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,7409.8,187.1,46.8,623.1,22.5,1.8711514025971676,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,7769.202659754811,196.1750408432245,49.06997280311548,653.322650718403,23.591333078420906,8691.361657197975,10535.679652084304,1.3,1.3169599565105379,10535.679652084304,1.2,0.0,1.0,2.5,1.6,0.0,7303.050500169522,184.40453839263103,46.12577443492855,614.1232916752988,22.17585309371565,8169.879957766096,7.724999993433761,23.174999980301283,23.174999980301283,23.174999980301283,23.174999980301283,0.295785217196696,0.30248127886740894,0.30289274463216026,0.07032697577738733,5.15,1.2874999967168805,1.2874999967168805,3.8624999901506416,3.8624999901506416,3.8624999901506416,3.8624999901506416,3.8624999901506416,3.8624999901506416,15.450000000000001,15.450000000000001,15.450000000000001,103.72455851618335,311.17367554855,311.17367554855,311.17367554855,22.093017058746767,60.322379850529224,2.638716616397823,3.3818294388498047,9.233686800564666,-5.8518573617148615,4.423580760395265,1.0,0.3425373824277367,0.20432747398709658,0.45313514358516677,2160.134378391081,5609.06828136373,55.778920601957246,140.39612024126725,13.97116241687944,35.09881038623604,43.189433857978116,610.1332168604249,2273.073895267896,6418.28776193008,19254.86328579024,2498.9529290215255,0.6941535913948682,7496.858787064577,25489.319876019563,8036.726723062778,24110.180169188334,81974.61257524033,10535.679652084304,31607.03895625291,107463.9324512599,1.3169599565105379,26.264999977674787,78.79499993302436,78.79499993302436,78.79499993302436,8.492645751847594,65634.99862496072,32817.4992566907,32817.4992566907,131269.99736150075,56735.929400216286,4395.1000450953925,1100.857741702288,3403.1114379467454,196904.99587488215,170207.78820064885,13185.300135286177,3302.573225106864,10209.334313840236,6480.403135173243,167.33676180587173,41.913487250638326,129.56830157393435,6819.221685803687,16827.20484409119,421.1883607238018,105.29643115870812,1830.3996505812747,70.77399923526272,22033.370659589025,568.9449901399639,142.5058566521703,440.5322253513768,26074.084971593926,57212.496469910046,1432.040426460926,358.0078659396076,6223.3588119763335,240.63159739989325,-0.6337509044986239,269.29911329873505
135,615,2050,9NB,9,NB,PM-Late,3,OP,PM,3.4,70,4800.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,3645.0,63.6,3.7,428.5,26.2,1.8711514025971676,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,3645.0,63.6,3.7,428.5,26.2,4166.999999999999,5211.0,1.3,1.085625,5211.0,1.2,0.0,1.0,2.5,1.6,0.0,3426.2999999999997,59.784,3.4779999999999998,402.78999999999996,24.627999999999997,3916.979999999999,2.5749999437769198,7.724999831330759,7.724999831330759,7.724999831330759,7.724999831330759,0.34374438566499455,0.3449895540161235,0.34505431821550425,0.08918536112257977,2.5749999437769198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999831330759,7.724999831330759,7.724999831330759,97.36211232007561,292.08633696022684,292.08633696022684,292.08633696022684,48.05386158759257,69.76760463899944,2.333115448134513,2.9239931778590242,4.245236350634357,-1.321243172775333,0.9316654454440499,1.0,0.2031531958760015,0.5087447022469398,0.2881021018770587,1177.7713886039708,2467.228611396029,20.62485549729993,42.975144502700076,1.2000989187535238,2.4999010812464766,35.922971606563905,392.5770283934361,1235.519314626588,2931.4806853734117,8794.442056120235,1351.0151666718227,0.375281990742173,4053.045500015468,13780.35470005259,3859.984833328177,11579.954499984531,39371.8452999474,5211.0,15633.0,53152.2,1.085625,8.754999808841527,26.264999426524582,26.264999426524582,26.264999426524582,2.815709910025267,11828.137525953813,0.0,0.0,35484.41257786144,10311.388282086784,541.7118178087351,31.520597412834075,943.5168286454598,35484.41257786144,30934.16484626035,1625.1354534262052,94.56179223850222,2830.550485936379,3533.314165811912,61.874566491899785,3.6002967562605717,107.76891481969172,3706.557943879764,7401.685834188087,128.92543350810024,7.49970324373943,1177.7310851803081,78.6,12013.2681637605,210.37352607245927,12.241008971285943,366.4143103869518,12500.999999999996,25165.731836239494,438.3464739275408,25.49899102871406,4004.2856896130475,267.23999999999995,-0.3112295909220466,397.5800968016163
136,616,2050,9SB,9,SB,Night,7,OP,NT,3.4,70,4800.0,2.1,7,70,3600,1.6,6.3,0.2,0.053191489361702135,1399.6,54.3,13.1,363.0,43.0,1.8711514025971676,1.2875,1.2875,0.9,0.1595744680851064,0.1595744680851064,4.366728861968131,0.535,1399.6,54.3,13.1,363.0,43.0,1872.9999999999998,2819.8,1.3,0.5874583333333334,2819.8,1.2,0.0,1.0,2.5,1.6,0.0,1315.6239999999998,51.041999999999994,12.313999999999998,341.21999999999997,40.419999999999995,1760.6199999999997,1.2874999809059742,3.8624999427179225,3.8624999427179225,3.8624999427179225,3.8624999427179225,0.15957446149055235,0.1595744399871671,0.1595744444508229,0.15957445270127366,1.2874999809059742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8624999427179225,3.8624999427179225,3.8624999427179225,100.85432775308442,302.56298325925326,302.56298325925326,302.56298325925326,68.81660719790563,69.99988461769168,2.128422744940611,2.9142905179652443,2.9644007210836247,-0.050110203118380436,0.035080504758537474,1.0,0.01584761996900875,0.9615150929949013,0.022637287036089894,209.93999132404642,1189.6600086759536,8.144998565824983,46.15500143417501,1.9649997089674327,11.135000291032567,54.44999475072859,308.5500052492714,274.4999843495674,1598.5000156504327,11189.50010955303,403.6199704006094,0.11211665844461373,2825.339792804266,9606.155295534503,2416.1800295993908,16913.260207195737,57505.0847044655,2819.8,19738.600000000002,67111.24,0.5874583333333334,4.377499935080312,13.132499805240936,13.132499805240936,13.132499805240936,1.8931174273667077,1766.8463942257852,0.0,0.0,12367.924759580497,919.0122983917745,106.96419207938429,25.805358295313308,715.0645454593132,12367.924759580495,6433.086088742421,748.7493445556901,180.63750806719315,5005.451818215192,1469.579939268325,57.01498996077488,13.754997962772029,381.14996325510015,1921.4998904469721,8327.620060731675,323.0850100392251,77.94500203722797,2159.8500367448996,301.0,4996.571793512305,193.85096586663457,46.7669930734249,1295.9098750673404,13110.999999999998,28313.908206487693,1098.4890341333653,265.0130069265751,7343.490124932659,1023.4,-0.016903991002964962,5241.4474450309835
137,617,2050,9SB,9,SB,AM-Early,1,OP,AM,3.4,70,8000.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,5413.2,220.8,91.7,462.2,13.1,1.8711514025971676,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,5412.667214668735,220.77826812215636,91.69097457790642,462.15450872310083,13.09871065398663,6200.3896767458855,7775.834600900186,1.3,0.9719793251125233,7775.834600900186,1.2,0.0,1.0,2.5,1.6,0.0,5087.907181788611,207.53157203482698,86.18951610323202,434.4252381997148,12.312788014747433,5828.366296141132,2.574999987199774,7.7249999615993215,7.7249999615993215,7.7249999615993215,7.7249999615993215,0.2239100624806299,0.2254782125807693,0.2256060432135227,0.06291392206073704,2.574999987199774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7249999615993215,7.7249999615993215,7.7249999615993215,105.2632066770833,315.7896200312499,315.7896200312499,315.7896200312499,49.31004011238629,69.68242515221839,2.1763125132355254,2.9275674541230505,4.137088502362764,-1.2095210482397136,0.8559619516539344,1.0,0.20179236575751175,0.5130639858756556,0.28514364836683265,1139.2336149699333,4273.433599698802,46.79384791648996,173.9844202056664,19.444875694538375,72.24609888336803,27.331395577313977,434.82311314578686,1232.8037341582756,4967.585942587611,4967.585942587611,1419.94397253496,0.3944288812597111,1419.94397253496,4827.809506618864,6355.890628365226,6355.890628365226,21610.028136441768,7775.834600900186,7775.834600900186,26437.837643060633,0.9719793251125233,8.754999956479232,26.26499986943769,26.26499986943769,26.26499986943769,2.9658863043583965,12431.609417746522,0.0,0.0,12431.609417746524,9973.990249481443,1229.040409417096,510.7196575782826,717.8591012697015,12431.609417746522,9973.990249481443,1229.040409417096,510.7196575782826,717.8591012697015,1139.2336149699333,46.79384791648996,19.444875694538375,27.331395577313977,1232.8037341582756,4273.433599698802,173.9844202056664,72.24609888336803,434.82311314578686,13.09871065398663,3873.3942908977733,159.09908291606587,66.11257736143047,92.92674496286752,6200.3896767458855,14529.674238975926,591.5470286992658,245.6367362034513,1478.3985846956753,44.53561622355454,-0.29236044806605777,434.3041389426448
138,618,2050,9SB,9,SB,AM-Peak,3,Peak,AM,3.4,70,7999.999999999998,2.1,7,70,3600,1.6,6.3,0.2,0.05,5299.1,372.4,106.7,671.7,35.6,1.8711514025971676,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,5305.480848183263,372.84842102686247,106.82848153481801,672.5088195589246,35.6428673162092,6493.309437620078,8868.966616493706,1.3,1.1086208270617135,8868.966616493706,1.2,0.0,1.0,2.5,1.6,0.0,4987.151997292267,350.4775157652507,100.41877264272892,632.1582903853891,33.50429527723664,6103.710871362873,2.5749999712230487,7.724999913669146,7.724999913669146,7.724999913669146,7.724999913669146,0.3070645953060323,0.30865254765382427,0.3089551732202759,0.10084204662859635,2.5749999712230487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999913669146,7.724999913669146,7.724999913669146,88.98001867416194,266.94005602248586,266.94005602248586,266.94005602248586,43.067512177476935,66.01048052970609,2.095981509291882,3.090418345132267,4.736749110543843,-1.6463307654115762,1.2757243773806901,1.0,0.25422779182986666,0.417689557612409,0.32808265055772423,1531.3778097782206,3774.1030384050428,108.17577813632799,264.67264289053446,31.024899296401816,75.8035822384162,63.74813579569716,608.7606837632275,1734.3266230066477,4758.98281461343,14276.948443840289,2140.2242494635016,0.5945067359620838,6420.672748390505,21830.28734452772,6728.742367030205,20186.227101090615,68633.17214370809,8868.966616493706,26606.89984948112,90463.4594882358,1.1086208270617135,8.754999902158366,26.264999706475095,26.264999706475095,26.264999706475095,3.177646763690523,18737.663094649917,0.0,0.0,56212.98928394975,13407.212574775813,2841.23678099837,814.8689709134131,1674.3447679623205,56212.98928394975,40221.63772432744,8523.71034299511,2444.6069127402393,5023.034303886961,4594.133429334662,324.52733440898396,93.07469788920545,191.24440738709148,5202.979869019942,11322.309115215128,794.0179286716034,227.4107467152486,1826.2820512896824,106.9286019486276,15620.053659737849,1103.3929369905454,316.45397282329856,650.230985116111,19479.928312860233,38495.85099173144,2699.6609574834515,773.1965388318451,6209.35897438492,363.55724662533385,-0.34756554062508815,319.0731808976302
139,619,2050,9SB,9,SB,AM-Shoulder,1,OP,AM,3.4,70,7999.999999999998,2.1,7,70,3600,1.6,6.3,0.2,0.05,5402.0,275.1,99.2,845.8,33.7,1.8711514025971676,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,5397.789346540714,274.88557001728077,99.1226773744611,845.1407310818468,33.6737321322514,6650.612057146554,9156.257478358233,1.3,1.1445321847947794,9156.257478358233,1.2,0.0,1.0,2.5,1.6,0.0,5073.921985748271,258.3924358162439,93.17531673199343,794.432287216936,31.653308204316318,6251.575333717761,2.5749992964679036,7.724997889403711,7.724997889403711,7.724997889403711,7.724997889403711,0.31728423330427385,0.31904031057062626,0.319242777632777,0.10587272616186603,2.5749992964679036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724997889403711,7.724997889403711,7.724997889403711,87.29477703449366,261.884331103481,261.884331103481,261.884331103481,39.10067620607792,65.3207671216571,1.4085472668217138,3.1230496668855534,5.21730107491823,-2.0942514080326764,1.6121107524427607,1.0,0.31517874858922795,0.2753806859813794,0.4094405654293926,1609.875447093839,3787.913899446875,82.43760297191507,192.44796704536571,29.745546920335343,69.37713045412576,84.10871199866357,761.0320190831832,1806.167308984753,4844.444748161801,4844.444748161801,2198.751032766581,0.6107641757684947,2198.751032766581,7475.753511406375,6957.506445591653,6957.506445591653,23655.521915011617,9156.257478358233,9156.257478358233,31131.275426417993,1.1445321847947794,8.754997607990871,26.264992823972616,26.264992823972616,26.264992823972616,3.1346942967672864,19250.060032438876,0.0,0.0,19250.060032438876,14094.455688469796,2165.223050482853,781.2665764077485,2209.114717078478,19250.060032438876,14094.455688469796,2165.223050482853,781.2665764077485,2209.114717078478,1609.875447093839,82.43760297191507,29.745546920335343,84.10871199866357,1806.167308984753,3787.913899446875,192.44796704536571,69.37713045412576,761.0320190831832,33.6737321322514,5473.5765201190525,280.2878501045112,101.13485952914016,285.96962079545614,6650.612057146554,12878.907258119374,654.3230879542434,235.88224354402757,2587.5088648828228,114.49068924965476,-0.40140512842945325,250.8294154486996
140,620,2050,9SB,9,SB,MD,5,OP,MD,3.4,70,8386.18235441059,2.1,7,70,3600,1.6,6.3,0.2,0.05,6775.4,224.5,91.7,639.9,24.3,1.8711514025971676,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.163408863221593,0.653,6436.629999999999,213.27499999999998,87.115,607.905,23.085,7368.009999999998,9230.769999999999,1.3,1.1007118149708741,9230.769999999999,1.2,0.0,1.0,2.5,1.6,0.0,6050.432199999999,200.47849999999997,81.8881,571.4306999999999,21.6999,6925.929399999998,2.574999840998541,7.724999522995623,7.724999522995623,7.724999522995623,7.724999522995623,0.2796496885490413,0.2817736480386014,0.28191231605084294,0.08637950456681753,2.574999840998541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999522995623,7.724999522995623,7.724999522995623,93.7016363065038,281.1049089195114,281.1049089195114,281.1049089195114,41.44357716757543,66.64708250156075,1.4980736111921602,3.060899177322919,4.922355017163076,-1.8614558398401568,1.4056485120141533,1.0,0.2949834241060527,0.31437936270367806,0.3906372131902692,1692.0014803170907,4744.6285196829085,56.48955829830674,156.78544170169323,23.08526392800303,64.02973607199696,49.35990076026973,558.5450992397302,1820.9362033036703,5547.073796696329,27735.368983481643,2078.805649276829,0.5774460136880081,10394.028246384147,35339.6960377061,7151.96435072317,35759.82175361585,121583.39396229388,9230.77,46153.84999999999,156923.08999999997,1.1007118149708743,8.754999459395039,26.26499837818512,26.26499837818512,26.26499837818512,2.9396550008962716,18199.942335605996,0.0,0.0,90999.71167802997,14813.472045471735,1483.6981570894202,606.3344196289751,1296.4377134158628,90999.71167802998,74067.36022735867,7418.490785447101,3031.6720981448752,6482.188567079314,8460.007401585453,282.4477914915337,115.42631964001515,246.79950380134866,9104.68101651835,23723.142598414543,783.9272085084662,320.14868035998484,2792.725496198651,115.42500000000001,28764.02516539054,960.3224910712145,392.4494867760515,839.1183129245854,36840.04999999999,80658.68483460945,2665.352508928785,1088.5055132239484,9495.266687075413,392.44500000000005,-0.3781636703061248,282.19845796009315
141,621,2050,9SB,9,SB,PM-Shoulder,1,OP,PM,3.4,70,8000.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,9988.2,209.6,39.3,458.4,15.0,1.8711514025971676,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,9989.276381046187,209.62258760009618,39.30423517501803,458.4493995986836,15.001616479014517,10711.654219898997,12156.409897604624,1.3,1.519551237200578,12156.409897604624,1.2,0.0,1.0,2.5,1.6,0.0,9389.919798183415,197.0452323440904,36.94598106451694,430.94243562276256,14.101519490273645,10068.954966705058,10.29999999931804,30.89999999795412,30.89999999795412,30.89999999795412,30.89999999795412,0.32202016590625354,0.33193112130999053,0.3324731381453345,0.0828047593531177,5.15,1.9312499998295098,3.218749999488529,5.793749999488529,5.793749999488529,5.793749999488529,9.656249998465587,9.656249998465587,9.656249998465587,15.450000000000001,15.450000000000001,15.450000000000001,99.1723874551371,297.5171623654113,297.5171623654113,297.5171623654113,13.811864213844226,34.25483921385879,0.8957616632037323,5.9553629408794855,14.769910624774463,-8.814547683894977,8.298937437342122,1.0,0.4608153542830023,0.04973898541818137,0.48944566029881625,3023.743531257438,6965.532849788749,65.40544492076154,144.21714267933464,12.283546266378055,27.020688908639976,35.68408467678927,422.76531492189434,3137.1166071213665,7574.5376127776335,7574.5376127776335,3363.8627588492245,0.9344063219025623,3363.8627588492245,11437.133380087364,8792.5471387554,8792.5471387554,29894.66027176836,12156.409897604626,12156.409897604626,41331.793651855725,1.5195512372005782,35.01999999768133,105.059999993044,105.059999993044,105.059999993044,11.04446877594581,117802.47380710016,22087.963838343803,36813.273061306434,58901.23690744992,105891.49845762442,6871.496042920247,1290.509370660234,3748.969935895262,117802.47380710016,105891.49845762442,6871.496042920247,1290.509370660234,3748.969935895262,3023.743531257438,65.40544492076154,12.283546266378055,35.68408467678927,3137.1166071213665,6965.532849788749,144.21714267933464,27.020688908639976,422.76531492189434,15.001616479014517,10280.728006275289,222.37851273058922,41.764057305685384,121.3258879010835,10711.654219898997,23682.81168928175,490.3382851097378,91.87034228937591,1437.4020707344407,51.005496028649354,-0.5967908613549634,238.37865256545987
142,622,2050,9SB,9,SB,PM-Peak,3,Peak,PM,3.4,70,8000.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,8334.1,151.6,35.6,581.9,35.6,1.8711514025971676,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,8340.133862933279,151.709757936752,35.625774291216175,582.3212938218733,35.625774291216175,9145.416463274338,10755.98166395645,1.3,1.3444977079945564,10755.98166395645,1.2,0.0,1.0,2.5,1.6,0.0,7839.725831157281,142.60717246054688,33.4882278337432,547.3820161925609,33.4882278337432,8596.691475477877,10.299999982243223,30.89999994672967,30.89999994672967,30.89999994672967,30.89999994672967,0.2786988658742819,0.2830342852379776,0.2832251361878854,0.05000256003280293,5.15,1.9312499955608058,3.2187499866824174,5.793749986682418,5.793749986682418,5.793749986682418,9.656249960047251,9.656249960047251,9.656249960047251,15.450000000000001,15.450000000000001,15.450000000000001,106.99648852135708,320.9894655640712,320.9894655640712,320.9894655640712,18.378052069671938,61.952901558730616,3.154812411915334,3.2928239818858267,11.100197084360614,-7.807373102474788,5.7301379590524295,1.0,0.34327982968752474,0.1889977999129141,0.4677223703995613,2184.922697908846,6155.211165024432,40.362719127179886,111.34703880957211,9.484707888902854,26.14106640231332,27.37050212554523,554.950791696328,2262.140627050474,6883.275836223861,20649.827508671584,2416.57648533373,0.6712712459260362,7249.729456001191,24649.080150404046,8339.405178622721,25018.215535868163,85061.93282195175,10755.98166395645,32267.944991869354,109711.01297235579,1.3444977079945564,35.019999939626956,105.05999981888088,105.05999981888088,105.05999981888088,11.003178784902056,84628.50837049114,47603.53593104576,79339.22640584687,126942.76277458084,76515.99274885736,4240.507264191059,996.4634090902719,2875.544948352461,253885.5251114734,229547.97824657208,12721.521792573178,2989.3902272708156,8626.634845057382,6554.768093726539,121.08815738153966,28.45412366670856,82.11150637663569,6786.421881151422,18465.633495073296,334.04111642871635,78.42319920693996,1664.852375088984,106.87732287364852,22286.211518670232,411.69973509723485,96.7440204668091,279.1791216805613,27436.249389823013,62783.15388324921,1135.7397958576355,266.63887730359585,5660.498075302546,363.38289777040495,-0.7033544578658716,269.13021432414666
143,623,2050,9SB,9,SB,PM-Late,3,OP,PM,3.4,70,4800.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,3776.0,44.9,3.7,419.1,43.0,1.8711514025971676,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,3776.0,44.9,3.7,419.1,43.0,4286.7,5308.1,1.3,1.1058541666666668,5308.1,1.2,0.0,1.0,2.5,1.6,0.0,3549.4399999999996,42.205999999999996,3.4779999999999998,393.954,40.419999999999995,4029.4979999999996,2.574999948288403,7.724999844865209,7.724999844865209,7.724999844865209,7.724999844865209,0.3540025633358706,0.3553250702531513,0.35536995047246345,0.09378552332635767,2.574999948288403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999844865209,7.724999844865209,7.724999844865209,95.9064248140013,287.7192744420039,287.7192744420039,287.7192744420039,47.172168448111115,69.6878465869551,2.2711787724042405,2.927339701126406,4.324583895785877,-1.397244194659471,0.9872087270501138,1.0,0.212046139366706,0.48783471752624263,0.3001191431070513,1256.5108584068723,2519.489141593128,14.996849915104502,29.903150084895497,1.2359766877432279,2.4640233122567725,36.94718205651191,382.1528179434881,1309.6908670662322,2977.0091329337683,8931.027398801305,1416.0508843849514,0.3933474678847087,4248.152653154854,14443.719020726505,3892.0491156150492,11676.147346845148,39698.9009792735,5308.1,15924.300000000003,54142.62000000001,1.1058541666666668,8.75499982418057,26.26499947254171,26.26499947254171,26.26499947254171,2.7841157373517813,12397.52524382099,0.0,0.0,37192.575731462966,11000.752344433145,393.89225511000694,32.46292705164973,970.417717226188,37192.57573146297,33002.25703329944,1181.6767653300208,97.38878115494919,2911.253151678564,3769.532575220617,44.9905497453135,3.707930063229684,110.84154616953575,3929.0726011986962,7558.467424779384,89.70945025468649,7.3920699367703175,1146.4584538304644,129.0,12816.410755750097,152.9678691340659,12.606962214980925,376.86125697642154,12860.099999999999,25698.789244249903,305.01213086593407,25.13303778501908,3897.958743023579,438.59999999999997,-0.3230933260471663,375.95431883605545
144,624,2050,10NB,10,NB,Night,7,OP,NT,4.5,70,4800.0,2.1,7,70,3600,1.6,6.3,0.2,0.053191489361702135,2194.2,70.3,5.9,429.8,52.8,1.9538366607650157,1.2875,1.2875,0.9,0.1595744680851064,0.1595744680851064,4.366728861968131,0.535,2194.2,70.3,5.9,429.8,52.8,2753.0000000000005,3870.6,1.3,0.806375,3870.6,1.2,0.0,1.0,2.5,1.6,0.0,2062.548,66.082,5.546,404.012,49.632,2587.82,1.2874999916780918,3.8624999750342752,3.8624999750342752,3.8624999750342752,3.8624999750342752,0.1595744666117892,0.15957446162539135,0.15957445782600926,0.15957446564766994,1.2874999916780918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8624999750342752,3.8624999750342752,3.8624999750342752,60.47320530561556,181.41961591684668,181.41961591684668,181.41961591684668,60.50342252763902,69.9991238885907,3.856995026055231,3.85719113327371,4.462557467334336,-0.6053663340606259,0.4237902271340354,1.0,0.0867329266328719,0.7893727726581016,0.12389430070902666,329.12999696121256,1865.0700030387873,10.544999573129111,59.755000426870886,0.8849999431030474,5.015000056896953,64.46999901524643,365.3300009847536,405.0299954926911,2347.970004507309,16435.790031551165,556.8299925556483,0.15467499793212455,3897.8099478895383,17540.144765502922,3313.770007444352,23196.390052110462,104383.75523449708,3870.6000000000004,27094.2,121923.9,0.8063750000000001,5.793749962551413,17.38124988765424,17.38124988765424,17.38124988765424,1.7700383150868297,3226.133748516791,0.0,0.0,22582.936239617542,1906.8969075685718,183.28527264576437,15.38240516163385,1120.5691631408208,22582.93623961754,13348.278352980004,1282.9969085203506,107.67683613143694,7843.984141985746,2303.9099787284877,73.81499701190378,6.194999601721332,451.289993106725,2835.209968448838,13055.490021271511,418.2850029880962,35.10500039827867,2557.3100068932754,369.59999999999997,10367.594904278194,332.167486553567,27.877498207745994,2030.8049689802624,19271.000000000004,58749.7050957218,1882.2825134464329,157.972501792254,11507.89503101974,1663.1999999999998,-0.13565457442102935,574.2390651645835
