,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,Traffic per Lane,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TotalVeh_hours
59,59,2032,4SB,4,SB,AM-Shoulder,3,OP,AM,1.6,65,7595.877100199509,1,6,70,3600,1,5,0.5,0,4345.0,251.5,94.5,396.2,18.4,1.2267208546024715,3.6,1.8,0.40193367252305856,0.40193367252305856,3.246,0.715,4345.0,251.5,94.5,396.2,18.4,5105.599999999999,6626.8,1.2,0.82835,6626.8,0.0,1.0,0.0,3476.0,201.20000000000002,75.60000000000001,316.96000000000004,14.719999999999999,4084.4799999999996,1.3628923900211405,4.088677170063422,4.088677170063422,4.088677170063422,4.088677170063422,0.1597576412665818,0.15962431279232991,0.1596068257466242,0.043694461818166455,52.3642812389151,157.09284371674528,157.09284371674528,157.09284371674528,53.3213869224123,69.97610499193053,1.4688719389860503,1.3718968783854215,1.8004032817017521,-0.4285064033163306,0.22643614334507267,555.3175610426383,3789.6824389573617,32.11641173381678,219.3835882661832,12.06627602644479,82.4337239735552,13.849396617886041,382.35060338211395,613.3496454207859,4492.250354579213,13476.75106373764,729.4138141770811,364.70690708854056,5897.386185822918,2.180627824033825,6.541883472101475,6.541883472101475,6.541883472101475,1.6207925511006556,1590.5800584291812,1210.9409247841793,210.1018231046619,78.93617170721343,90.60113883312675,4771.740175287544,3632.8227743525376,630.3054693139857,236.8085151216403,271.80341649938026,1665.952683127915,96.34923520145034,36.19882807933437,41.54818985365812,1840.0489362623578,15316.8
60,60,2032,4SB,4,SB,MD,4,OP,MD,1.6,65,9137.148727552516,1,6,70,3600,1,5,0.5,0,5166.9,241.7,92.0,512.8,18.4,1.2267208546024715,3.6,1.8,0.3532972799686142,0.3532972799686142,3.249,0.708,5166.9,241.7,92.0,512.8,18.4,6031.799999999999,7761.599999999999,1.2,0.9702,7761.599999999999,0.0,1.0,0.0,4133.5199999999995,193.36,73.60000000000001,410.24,14.719999999999999,4825.44,1.3031909511459607,3.909572853437882,3.909572853437882,3.909572853437882,3.909572853437882,0.15096842214025658,0.15081701928228675,0.15080171413393512,0.03980647347721051,53.538079656378066,160.6142389691342,160.6142389691342,160.6142389691342,54.318012703208545,69.963530719985,1.38771834280984,1.37214344404974,1.7673695192889358,-0.39522607523919584,0.20331250965610134,624.0309922851933,4542.869007714807,29.16197884842297,212.53802115157703,11.099006160257625,80.90099383974237,16.33020767929084,496.46979232070913,680.6221849731648,5351.177815026835,21404.71126010734,793.8045703491076,396.9022851745538,6967.795429650892,2.0851055218335373,6.255316565500611,6.255316565500611,6.255316565500611,1.5199018719879824,1655.1662928916228,1301.170467809118,182.41740937331863,69.42779709485285,102.15061861433328,6620.665171566491,5204.681871236472,729.6696374932745,277.7111883794114,408.60247445733313,2496.123969140773,116.64791539369187,44.3960246410305,65.32083071716336,2722.4887398926594,24127.199999999997
61,61,2032,4SB,4,SB,PM-Shoulder,2,OP,PM,1.6,65,5923.014567696457,1,6,70,3600,1,5,0.5,0,5238.1,169.3,47.8,350.8,9.8,1.2267208546024715,3.6,1.8,0.4725394430524866,0.4725394430524866,3.399,0.592,5238.1,169.3,47.8,350.8,9.8,5815.800000000001,6971.199999999999,1.2,0.8713999999999998,6971.199999999999,0.0,1.0,0.0,4190.4800000000005,135.44000000000003,38.24,280.64000000000004,7.840000000000001,4652.640000000001,1.7999999928645771,5.399999978593732,5.399999978593732,5.399999978593732,5.399999978593732,0.2720976930249931,0.2719645520428056,0.27195428499882396,0.070917561062364,42.87546542803941,128.62639628411824,128.62639628411824,128.62639628411824,37.41619705625998,69.50038136602795,1.4791215376804852,1.3812873845167872,2.5657337611209354,-1.1844463766041482,0.7621674789385009,1140.2199406673733,4097.880059332627,36.8348789286776,132.46512107132241,10.39953185835503,37.400468141644964,19.90230433654184,330.8976956634582,1207.3566557909478,4608.443344209052,9216.886688418104,1341.6300860380968,670.8150430190484,5629.569913961903,2.8799999885833234,8.63999996574997,8.63999996574997,8.63999996574997,2.000182906776155,3863.8946324727613,3283.8334161045127,318.25335268217873,89.85195490000318,171.95590878606697,7727.7892649455225,6567.666832209025,636.5067053643575,179.70390980000636,343.91181757213394,2280.4398813347466,73.6697578573552,20.79906371671006,39.80460867308368,2414.7133115818956,11631.600000000002
62,62,2032,4SB,4,SB,PM-Peak,2,Peak,PM,1.6,65,5600.0,1,6,70,3600,1,5,0.5,0,4085.0,98.1,22.1,278.5,7.4,1.2267208546024715,3.6,1.8,0.4891304347826087,0.4891304347826087,3.399,0.592,5310.5,127.53,28.730000000000004,362.05,9.620000000000001,5838.429999999999,6894.29,1.2,0.86178625,6894.29,0.0,1.0,0.0,4248.400000000001,102.024,22.984000000000005,289.64000000000004,7.6960000000000015,4670.744,1.799999977696956,5.399999933090868,5.399999933090868,5.399999933090868,5.399999933090868,0.3323351842657103,0.3322226260324558,0.3322158465321129,0.09747731399144713,38.69902566946057,116.0970770083817,116.0970770083817,116.0970770083817,38.301504376981896,68.72715043914214,1.965189140593767,1.3968278822356814,2.50642896569079,-1.1096010834551087,0.7206541221373991,1411.8927968344437,3898.6072031655563,33.89468119833527,93.63531880166474,7.635649016694084,21.09435098330592,28.233329224482752,333.81667077551725,1481.6564562739559,4356.773543726044,8713.547087452089,1621.18377515298,810.59188757649,5273.10622484702,2.8799999643151297,8.639999892945388,8.639999892945388,8.639999892945388,1.9695056480612891,4669.00921458885,4066.2512044999867,292.8500419250348,65.97200668680544,243.9359614770229,9338.0184291777,8132.502408999973,585.7000838500696,131.9440133736109,487.8719229540458,2823.7855936688875,67.78936239667054,15.271298033388168,56.466658448965504,2963.3129125479118,11676.859999999999
63,63,2032,4SB,4,SB,PM-Late,5,OP,PM,1.6,65,9541.291161235566,1,6,70,3600,1,5,0.5,0,4530.3,67.5,12.3,307.9,29.4,1.2267208546024715,3.6,1.8,0.3424321053987592,0.3424321053987592,3.399,0.592,4530.3,67.5,12.3,307.9,29.4,4947.4,5781.599999999999,1.2,0.7226999999999999,5781.599999999999,0.0,1.0,0.0,3624.2400000000002,54.0,9.840000000000002,246.32,23.52,3957.92,0.7127380419972815,2.1382141259918446,2.1382141259918446,2.1382141259918446,2.1382141259918446,0.1628236119671435,0.16275284898120979,0.16275013958668103,0.03248194655823863,53.57413240086643,160.7223972025993,160.7223972025993,160.7223972025993,63.45567934701793,69.98705019554232,0.9192424639981761,1.3716823288276625,1.5128669488353919,-0.14118462000772936,0.02516071033862032,590.1118474358002,3940.1881525642,8.788653844985328,58.711346155014674,1.6014613735329415,10.698538626467059,8.000953076225338,299.8990469237746,608.5029157305438,4338.897084269456,21694.48542134728,645.285052320031,322.6425261600155,5136.314947679969,1.1403808671956506,3.4211426015869515,3.4211426015869515,3.4211426015869515,0.7558208725565958,735.8707275531077,672.9522603212653,30.06723807968027,5.4788277297895,27.372401422372675,3679.3536377655387,3364.7613016063265,150.33619039840136,27.3941386489475,136.86200711186336,2950.559237179001,43.94326922492664,8.007306867664708,40.00476538112669,3042.5145786527187,24737.0
64,64,2032,5NB,5,NB,Night,6,OP,NT,2.0,70,5600.0,1,6,70,3600,1,5,0.5,0,1020.9,37.4,14.5,255.8,49.5,1.2067075688525217,3.6,1.8,0.4891304347826087,0.4891304347826087,3.402,0.708,1020.9,37.4,14.5,255.8,49.5,1378.1,2092.5,1.2,0.2615625,2092.5,0.0,1.0,0.0,816.72,29.92,11.600000000000001,204.64000000000001,39.6,1102.48,0.5000060354359581,1.5000181063078744,1.5000181063078744,1.5000181063078744,1.5000181063078744,0.18448968701767174,0.18447085300528684,0.18446942877951764,0.052655589932746695,56.719272501141624,170.15781750342487,170.15781750342487,170.15781750342487,69.89783467470674,69.99995707458412,0.8949175449322585,1.7142867655210337,1.7167913792817855,-0.0025046137607518393,0.0017539654972497931,150.67641718107288,870.2235828189271,5.519367921918183,31.880632078081817,2.139845373842405,12.360154626157595,10.775439923837284,245.02456007616271,169.11107040067077,1208.9889295993291,7253.933577595975,205.9803768398665,102.99018841993325,1886.5196231601335,1.0000120708719162,3.0000362126157487,3.0000362126157487,3.0000362126157487,0.6090164964203182,205.98286320261258,150.67823597680547,16.55830363650428,6.419613610925499,32.32670997837734,1235.8971792156754,904.0694158608328,99.34982181902569,38.51768166555299,193.96025987026403,904.0585030864372,33.1162075315091,12.839072243054428,64.65263954302371,1014.6664224040244,8268.599999999999
65,65,2032,5NB,5,NB,AM-Early,1,OP,AM,2.0,70,10400.0,1,6,70,3600,1,5,0.5,0,6787.7,96.5,53.1,302.9,26.5,1.2067075688525217,3.6,1.8,0.3214285714285714,0.3214285714285714,3.246,0.715,6787.7,96.5,53.1,302.9,26.5,7266.7,8224.7,1.2,1.0280875,8224.7,0.0,1.0,0.0,5430.16,77.2,42.480000000000004,242.32,21.200000000000003,5813.360000000001,1.146891124292412,3.440673372877236,3.440673372877236,3.440673372877236,3.440673372877236,0.12754951923656677,0.12730284020746133,0.1272978929127834,0.031979157219015536,58.00851511886265,174.02554535658794,174.02554535658794,174.02554535658794,61.58930320870796,69.97035543061612,1.6193989183895785,1.7150120113223404,1.94839028448423,-0.23337827316188964,0.16387319913896087,692.6142973776354,6095.085702622365,9.827779264016014,86.67222073598398,5.407614490935039,47.69238550906496,7.749189377311844,295.15081062268814,715.5988805098983,6551.101119490103,6551.101119490103,761.568046774424,380.784023387212,7463.131953225577,2.293782248584824,6.881346745754472,6.881346745754472,6.881346745754472,1.220565958359145,1746.8712667805908,1588.7063804408704,67.62835685642987,37.211670379490556,53.32485910379999,1746.8712667805908,1588.7063804408704,67.62835685642987,37.211670379490556,53.32485910379999,692.6142973776354,9.827779264016014,5.407614490935039,7.749189377311844,715.5988805098983,7266.7
66,66,2032,5NB,5,NB,AM-Peak,1,Peak,AM,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,7846.0,178.6,76.0,272.7,19.3,1.2067075688525217,3.6,1.8,0.3879310344827586,0.3879310344827586,3.246,0.715,8685.073445035285,197.699989457469,84.12765508828468,301.86330977072674,21.363996621103873,9290.128395972868,10500.238297848038,1.2,1.3125297872310049,10500.238297848038,0.0,1.0,0.0,6948.058756028228,158.15999156597522,67.30212407062776,241.4906478165814,17.0911972968831,7432.102716778295,1.7999997459008181,5.399999237702454,5.399999237702454,5.399999237702454,5.399999237702454,0.2979804036052578,0.2977696086079101,0.2977607228625649,0.10661904574499091,37.54621757067711,112.6386527120313,112.6386527120313,112.6386527120313,33.036022222736555,62.59579276242761,1.8319567460299941,1.9170617497479574,3.632398573621608,-1.7153368238736504,1.3426790015351255,2070.3853523943367,6614.6880926409485,47.0952387860308,150.6047506714382,20.03992911345615,64.08772597482853,25.747502426543583,276.11580734418317,2163.2680227203673,7126.8603732525025,7126.8603732525025,2349.0333633724285,1174.5166816862143,8151.204934475611,3.5999994918016363,10.799998475404909,10.799998475404909,10.799998475404909,1.9545703134213424,8456.518914365832,7453.386216453164,508.62850708796276,216.43120387254888,278.0729869521549,8456.518914365832,7453.386216453164,508.62850708796276,216.43120387254888,278.0729869521549,2070.3853523943367,47.0952387860308,20.03992911345615,25.747502426543583,2163.2680227203673,9290.128395972868
67,67,2032,5NB,5,NB,AM-Shoulder,3,OP,AM,2.0,70,10308.260540133659,1,6,70,3600,1,5,0.5,0,6365.4,294.4,77.2,435.6,20.5,1.2067075688525217,3.6,1.8,0.32354872753604275,0.32354872753604275,3.246,0.715,6365.4,294.4,77.2,435.6,20.5,7193.099999999999,8848.5,1.2,1.1060625,8848.5,0.0,1.0,0.0,5092.32,235.51999999999998,61.760000000000005,348.48,16.400000000000002,5754.48,1.3549320855681455,4.064796256704437,4.064796256704437,4.064796256704437,4.064796256704437,0.13127066422800773,0.1310278925722243,0.13099902984745435,0.03331850354778197,57.284864369423886,171.85459310827167,171.85459310827167,171.85459310827167,57.228158558814435,69.9570661786428,1.763217322969001,1.7153378000953792,2.096869845579144,-0.38153204548376474,0.26780889190540097,668.4722288615683,5696.927771138431,30.859689258610267,263.5403107413897,8.090500083378782,69.10949991662122,11.610832116331062,423.989167883669,719.0332503198883,6474.066749680112,19422.200249040336,820.1552932365287,410.07764661826434,8028.344706763472,2.709864171136291,8.129592513408873,8.129592513408873,8.129592513408873,1.5454844702388115,2222.509443909447,1811.4689423915827,250.87669876292225,65.77246890757002,94.39133384737231,6667.528331728341,5434.406827174748,752.6300962887667,197.31740672271005,283.1740015421169,2005.4166865847048,92.5790677758308,24.271500250136345,34.83249634899319,2157.099750959665,21579.3
68,68,2032,5NB,5,NB,MD,4,OP,MD,2.0,70,10400.0,1,6,70,3600,1,5,0.5,0,5810.3,293.2,108.6,535.8,26.5,1.2067075688525217,3.6,1.8,0.3214285714285714,0.3214285714285714,3.249,0.708,5810.3,293.2,108.6,535.8,26.5,6774.400000000001,8702.6,1.2,1.087825,8702.6,0.0,1.0,0.0,4648.240000000001,234.56,86.88,428.64,21.200000000000003,5419.52,1.2472771238514384,3.741831371554315,3.741831371554315,3.741831371554315,3.741831371554315,0.1360801631622751,0.13588370356714183,0.13586162470012872,0.03449970661777601,56.103984711722035,168.3119541351661,168.3119541351661,168.3119541351661,58.757383965157395,69.96017110414704,1.7109731331324474,1.7152616711208521,2.042296506446899,-0.3270348353260468,0.22960755451282952,632.5332576174136,5177.766742382587,31.872881508708787,261.32711849129123,11.803657953947182,96.79634204605281,14.787954244643508,521.0120457553564,690.9977513247131,6083.402248675287,24333.60899470115,807.926738739312,403.963369369656,7894.673261260688,2.494554247702877,7.48366274310863,7.48366274310863,7.48366274310863,1.458338376710433,2015.417077954883,1577.8885246028572,238.52589586223993,88.33459526235237,110.66806222743375,8061.668311819532,6311.554098411429,954.1035834489597,353.33838104940946,442.672248909735,2530.1330304696544,127.49152603483515,47.21463181578873,59.15181697857403,2763.9910052988525,27097.600000000002
69,69,2032,5NB,5,NB,PM-Shoulder,2,OP,PM,2.0,70,9751.669735730606,1,6,70,3600,1,5,0.5,0,6499.3,231.7,77.2,403.0,12.1,1.2067075688525217,3.6,1.8,0.3370364972373067,0.3370364972373067,3.399,0.592,6499.3,231.7,77.2,403.0,12.1,7223.3,8671.3,1.2,1.0839124999999998,8671.3,0.0,1.0,0.0,5199.4400000000005,185.36,61.760000000000005,322.40000000000003,9.68,5778.64,1.3835378189577998,4.150613456873399,4.150613456873399,4.150613456873399,4.150613456873399,0.14493172546668706,0.1447066469817259,0.1446885736427875,0.027413278266988545,56.049810071118905,168.1494302133567,168.1494302133567,168.1494302133567,55.6148170134023,69.93636795623259,1.7655340776697028,1.7158454679130337,2.1576983696823433,-0.4418529017693096,0.31038885877764044,753.5638106605114,5745.736189339489,26.822824084532712,204.87717591546726,8.935966308178557,68.26403369182145,8.838040913277109,394.1619590867229,798.1606419664998,6425.139358033501,12850.278716067001,887.3543045784767,443.67715228923834,7783.945695421525,2.7670756379155996,8.301226913746799,8.301226913746799,8.301226913746799,1.5381468023461482,2455.376478398641,2085.168062093545,222.6623491932188,74.17948401778646,73.36658309409127,4910.752956797282,4170.33612418709,445.3246983864376,148.35896803557293,146.73316618818254,1507.1276213210228,53.645648169065424,17.871932616357114,17.676081826554217,1596.3212839329997,14446.6
70,70,2032,5NB,5,NB,PM-Peak,2,Peak,PM,2.0,70,9549.163214118089,1,6,70,3600,1,5,0.5,0,6434.2,184.6,43.4,347.5,12.1,1.2067075688525217,3.6,1.8,0.3422271004415252,0.3422271004415252,3.399,0.592,6434.2,184.6,43.4,347.5,12.1,7021.8,8197.0,1.2,1.024625,8197.0,0.0,1.0,0.0,5147.360000000001,147.68,34.72,278.0,9.68,5617.4400000000005,1.7827177265475613,5.348153179642684,5.348153179642684,5.348153179642684,5.348153179642684,0.14628795344566317,0.1459908750826663,0.14596948634478013,0.02778427730766275,55.86357432690392,167.59072298071175,167.59072298071175,167.59072298071175,58.0236211919142,69.94681878063926,2.654802377498307,1.7155891017193061,2.0681232493762804,-0.35253414765697433,0.2476862745633962,752.9967600480688,5681.203239951931,21.55993243220816,163.04006756779182,5.068060565890766,38.33193943410923,7.7240290915302445,339.77597090846973,787.348782137698,6234.451217862302,12468.902435724603,856.0528263169563,428.02641315847814,7340.947173683043,3.5654354530951227,10.696306359285368,10.696306359285368,10.696306359285368,1.9382776514785818,3052.2010966727576,2684.7613443411456,230.611642380391,54.2095284601808,82.61858149104013,6104.402193345515,5369.522688682291,461.223284760782,108.4190569203616,165.23716298208026,1505.9935200961377,43.11986486441632,10.136121131781533,15.448058183060489,1574.697564275396,14043.6
71,71,2032,5NB,5,NB,PM-Late,5,OP,PM,2.0,70,6665.701376194494,1,6,70,3600,1,5,0.5,0,3451.2,70.0,14.5,284.8,35.0,1.2067075688525217,3.6,1.8,0.43835290304033314,0.43835290304033314,3.399,0.592,3451.2,70.0,14.5,284.8,35.0,3855.5,4664.1,1.2,0.5830125,4664.1,0.0,1.0,0.0,2760.96,56.0,11.600000000000001,227.84000000000003,28.0,3084.4,0.7706133682776171,2.311840104832851,2.311840104832851,2.311840104832851,2.311840104832851,0.1923789034135348,0.19230432857800062,0.19230048898626714,0.0416617565873776,50.08475264222951,150.2542579266885,150.2542579266885,150.2542579266885,66.573181243221,69.9911016550406,1.4195977245826776,1.714503660642951,1.8025276509107688,-0.08802399026781793,0.06176935563753808,531.1504571686331,2920.0495428313666,10.769042400368035,59.230957599631964,2.230685672240699,12.2693143277593,9.492214620868113,275.3077853791319,553.64239986211,3301.8576001378897,16509.28800068945,598.6262852490636,299.3131426245318,4065.473714750936,1.5412267365552341,4.623680209665702,4.623680209665702,4.623680209665702,0.8332263174391848,922.6188360305971,818.6232857218331,49.792608223632506,10.313977196724151,43.888964888407315,4613.094180152985,4093.1164286091653,248.96304111816252,51.56988598362076,219.44482444203658,2655.7522858431657,53.845212001840174,11.153428361203495,47.461073104340564,2768.21199931055,19277.5
72,72,2032,5SB,5,SB,Night,6,OP,NT,2.0,70,5600.0,1,6,70,3600,1,5,0.5,0,1242.9,32.6,13.3,234.1,43.4,1.2067075688525217,3.6,1.8,0.4891304347826087,0.4891304347826087,3.402,0.708,1242.9,32.6,13.3,234.1,43.4,1566.3,2213.1,1.2,0.2766375,2213.1,0.0,1.0,0.0,994.3200000000002,26.080000000000002,10.64,187.28,34.72,1253.04,0.5000003203521459,1.5000009610564378,1.5000009610564378,1.5000009610564378,1.5000009610564378,0.19147377646831268,0.1914511333656932,0.19144998798280327,0.05549240643538673,55.68876240076267,167.066287202288,167.066287202288,167.066287202288,69.86740312306564,69.99990260768128,0.9102762904867817,1.7142880994070422,1.7175391475282105,-0.0032510481211682762,0.0022774032697474786,190.3862054179727,1052.5137945820275,4.993045558177279,27.606954441822722,2.0370278721370267,11.262972127862973,10.392617877219227,223.70738212278076,207.80889672550623,1358.491103274494,8150.946619646964,242.6542793405733,121.32713967028666,1970.4457206594268,1.0000006407042918,3.0000019221128755,3.0000019221128755,3.0000019221128755,0.5838403423380197,242.6544348102115,190.38632739923162,14.979146271728993,6.111087531808581,31.17787360744231,1455.926608861269,1142.3179643953897,89.87487763037396,36.66652519085149,187.06724164465388,1142.3172325078363,29.958273349063674,12.22216723282216,62.35570726331536,1246.8533803530372,9397.8
