,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
10,2025,1SB,1,SB,AM-Peak,1,Peak,AM,0.7,55,10400.0,1,6,72,3600,2,8,0.2,0.0,3378.0,132.0,59.0,298.0,16.0,1.0,3.2,1.6,0.95,0.3475306020002317,0.3475306020002317,3.13,0.715,3369.555,131.67,58.8525,297.255,15.959999999999999,3873.2925,4648.35,1.1,0.5810437500000001,1.1,4648.35,0.0,1.0,2.5,1.6,0.0,3167.3816999999995,123.76979999999998,55.321349999999995,279.4197,15.002399999999998,3640.89495,0.8646720548117256,2.594016164435177,2.594016164435177,2.594016164435177,2.594016164435177,0.13668153114678738,0.13673197192051587,0.13673567586224297,0.03516916618535126,0.8646720548117256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.594016164435177,2.594016164435177,2.594016164435177,50.04832804733984,150.14498414201952,150.14498414201952,150.14498414201952,54.79052585490867,71.99996529473907,0.431513757655402,0.5833336145103514,0.7665558843370223,-0.1832222698266709,0.002043664490461104,0.003313443223017322,0.6996238093951671,0.2970627473818156,432.9225804823143,2936.632419517686,16.923288818207862,114.74671118179212,7.564402181861695,51.288097818138304,9.826957864760992,287.428042135239,467.2372293471448,3406.0552706528556,3406.0552706528556,535.8665270768059,0.14885181307689055,535.8665270768059,375.1065689537641,4344.900972923195,4344.900972923195,3041.4306810462363,4880.767500000001,4880.767500000001,3416.5372500000003,0.4693045673076924,0.6052704383682079,1.8158113151046238,1.8158113151046238,1.8158113151046238,0.9916778500714659,324.34416775062755,0.0,0.0,324.3441677506275,262.03524006802616,30.729499324885392,13.73552707382657,17.843901283889384,324.34416775062755,262.03524006802616,30.729499324885392,13.73552707382657,17.843901283889384,432.9225804823143,16.923288818207862,7.564402181861695,9.826957864760992,467.2372293471448,2936.632419517686,114.74671118179212,51.288097818138304,287.428042135239,15.959999999999999,303.04580633762,11.846302172745503,5.295081527303186,6.878870505332694,3873.2925,2055.6426936623798,80.32269782725449,35.90166847269681,201.1996294946673,11.171999999999999,-0.2390201074317444,198.20858204872033
11,2025,1SB,1,SB,AM-Shoulder,3,OP,AM,0.7,55,8000.000000000002,1,6,72,3600,2,8,0.2,0.0,3357.0,153.0,54.0,352.0,15.0,1.0,3.2,1.6,0.95,0.3475306020002317,0.3475306020002317,3.13,0.715,3511.226174779981,160.02907498997232,56.48084999646082,368.17146664359643,15.689124999016894,4111.596691409028,5312.337724667121,1.1,0.66404221558339,1.1,5312.337724667121,0.0,1.0,2.5,1.6,0.0,3300.552604293182,150.42733049057398,53.09199899667317,346.08117864498064,14.747777499075879,3864.900889924486,0.8359770651272829,2.5079311953818486,2.5079311953818486,2.5079311953818486,2.5079311953818486,0.16728933924492265,0.1673373653122811,0.16734227983200736,0.04654372930862494,0.8359770651272829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5079311953818486,2.5079311953818486,2.5079311953818486,45.59362094996275,136.78086284988825,136.78086284988825,136.78086284988825,53.05801774922745,71.99969674480144,0.4267581470498958,0.5833357902723737,0.7915863008397357,-0.208250510567362,0.01956495604236053,0.029889619187330102,0.6519635655093978,0.3181468153032721,552.147264315315,2959.078910464666,25.17211315525242,134.8569618347199,8.884536152941935,47.596313843518885,16.10790869766185,352.0635579459346,602.3118223211712,3509.2848690878564,10527.854607263569,702.6409383328837,0.19517803842580103,2107.922814998651,1475.5459704990558,4609.696786334237,13829.090359002712,9680.363251301898,5312.337724667121,15937.013174001364,11155.909221800954,0.6640422155833899,0.5851839455890979,1.755551836767294,1.755551836767294,1.755551836767294,0.975228590403774,411.1741966260629,0.0,0.0,1233.5225898781887,323.1077146782626,44.19094948501755,15.597263762122642,28.278268700660128,1233.5225898781887,969.3231440347878,132.57284845505265,46.791791286367925,84.83480610198038,1656.441792945945,75.51633946575726,26.653608458825808,48.323726092985545,1806.9354669635136,8877.236731393998,404.5708855041597,142.78894153055666,1056.1906738378038,47.06737499705068,1159.5092550621614,52.861437626030074,18.657525921178063,33.82660826508988,12334.790074227083,6214.065711975798,283.1996198529118,99.95225907138965,739.3334716864626,32.94716249793547,-0.2630799829992565,168.60000313895338
12,2025,1SB,1,SB,MD,4,OP,MD,0.7,55,9347.29728673482,1,6,72,3600,2,8,0.2,0.0,4074.0,160.0,55.0,482.0,14.0,1.0,3.2,1.6,0.95,0.3475306020002317,0.3475306020002317,3.133,0.708,4074.0,160.0,55.0,482.0,14.0,4785.0,6207.0,1.1,0.775875,1.1,6207.0,0.0,1.0,2.5,1.6,0.0,3829.56,150.39999999999998,51.699999999999996,453.08,13.16,4497.9,0.8500467956204171,2.5501403868612513,2.5501403868612513,2.5501403868612513,2.5501403868612513,0.15744905114874644,0.15750896367126951,0.15751421311430366,0.04212977638552138,0.8500467956204171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5501403868612513,2.5501403868612513,2.5501403868612513,46.72776181372861,140.18328544118586,140.18328544118586,140.18328544118586,52.918020301219805,71.99945694611543,0.4180619332014772,0.5833377331086387,0.7936804846615145,-0.21034275155287585,0.02103088471760561,0.03238332747112288,0.6437311919046779,0.3238854806241992,602.9605883171934,3471.0394116828065,23.68934813615893,136.31065186384106,8.1434848180095,46.8565151819905,19.088159084752025,462.911840915248,653.8815803561139,4131.118419643886,16524.473678575545,755.7235644339547,0.2099232123427652,3022.894257735819,2116.0259804150733,5451.276435566045,21805.10574226418,15263.574019584925,6206.999999999999,24827.999999999996,17379.6,0.6640422155833899,0.5950327569342919,1.7850982708028758,1.7850982708028758,1.7850982708028758,0.9824414903568044,449.6802760253461,0.0,0.0,1798.7211041013843,358.7813011891022,42.28781439430463,14.536920666938228,34.07423977500105,1798.7211041013843,1435.1252047564087,169.15125757721853,58.14768266775291,136.2969591000042,2411.8423532687734,94.75739254463572,32.573939272038,76.3526363390081,2615.5263214244555,13884.157646731226,545.2426074553642,187.426060727962,1851.647363660992,56.0,1688.2896472881414,66.330174781245,22.801757490426596,53.44684543730567,19140.0,9718.910352711857,381.66982521875497,131.1982425095734,1296.1531545626942,39.199999999999996,-0.2650219523068933,169.73233045818924
13,2025,1SB,1,SB,PM-Shoulder,2,OP,PM,0.7,55,7547.080313001638,1,6,72,3600,2,8,0.2,0.0,4112.0,102.0,28.0,356.0,6.0,1.0,3.2,1.6,0.95,0.3475306020002317,0.3475306020002317,3.283,0.592,4523.200000000001,112.2,30.800000000000004,391.6,6.6000000000000005,5064.4000000000015,6146.800000000001,1.1,0.7683500000000001,1.1,6146.800000000001,0.0,1.0,2.5,1.6,0.0,4251.808,105.468,28.952,368.104,6.204,4760.536000000001,1.125092669634318,3.3752780089029537,3.3752780089029537,3.3752780089029537,3.3752780089029537,0.17256084540129055,0.1726603123044256,0.17266611822631875,0.03538800095893036,1.125092669634318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3752780089029537,3.3752780089029537,3.3752780089029537,46.6025188920386,139.80755667611578,139.80755667611578,139.80755667611578,49.08333944874619,71.99870553066413,0.5251011557372001,0.5833438211206766,0.8556874994998506,-0.27234367837917395,0.06443579510444092,0.07476185555149817,0.6092504436628525,0.3159877007856492,733.6955829639703,3789.5044170360306,18.21013781812316,93.98986218187684,4.9990294548883805,25.800970545111625,13.0264647049861,378.5735352950139,769.9312149419679,4294.468785058034,8588.937570116068,842.4024788979633,0.2340006885827676,1684.8049577959266,1179.3634704571487,5304.397521102038,10608.795042204076,7426.156529542853,6146.800000000001,12293.600000000002,8605.52,0.8144606583039375,0.7875648687440225,2.3626946062320675,2.3626946062320675,2.3626946062320675,1.2309941920737866,663.4465977229136,0.0,0.0,1326.8931954458271,577.8328654950884,43.02499440162219,11.811179929460009,30.77755789674306,1326.8931954458271,1155.6657309901768,86.04998880324437,23.622359858920017,61.55511579348612,1467.3911659279406,36.42027563624632,9.998058909776761,26.0529294099722,1539.8624298839359,7579.008834072061,187.9797243637537,51.60194109022325,757.1470705900279,13.200000000000001,1027.1738161495584,25.494192945372426,6.998641236843732,18.23705058698054,10128.800000000003,5305.306183850443,131.58580705462757,36.12135876315627,530.0029494130195,9.24,-0.3182746955382179,173.5083127534597
14,2025,1SB,1,SB,PM-Peak,2,Peak,PM,0.7,55,4472.943130193602,1,6,72,3600,2,8,0.2,0.0,3588.0,84.0,14.0,284.0,3.0,1.0,3.2,1.6,0.95,0.3475306020002317,0.3475306020002317,3.283,0.592,4144.14,97.02000000000001,16.17,328.02000000000004,3.4650000000000003,4588.815000000001,5217.299999999999,1.1,0.6521624999999999,1.1,5217.299999999999,0.0,1.0,2.5,1.6,0.0,3895.4916000000003,91.1988,15.199800000000002,308.3388,3.2571,4313.486100000001,1.5999999289664595,4.799999786899378,4.799999786899378,4.799999786899378,4.799999786899378,0.3021647041048561,0.3023254217927671,0.3023355313032658,0.08366452917008572,1.5999999289664595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799999786899378,4.799999786899378,4.799999786899378,36.21495100248385,108.64485300745154,108.64485300745154,108.64485300745154,38.81188596537496,71.943405621654,0.8559440981718761,0.5837922132971499,1.0821427239446502,-0.49835051064750024,0.22295445221580062,0.1413565287333071,0.5426816343197596,0.3159618369469333,1177.0800666569523,2967.059933343048,27.57171567699421,69.4482843230058,4.59543960870338,11.574560391296622,25.79702052686923,302.2229794731308,1235.044242469519,3353.770757530481,6707.541515060962,1350.9725940946525,0.3752701650262924,2701.945188189305,1891.3616317325134,4127.192405905348,8254.384811810696,5778.069368267487,5478.165000000001,10956.330000000002,7669.4310000000005,1.2247338811488286,1.1199999502765217,3.3599998508295648,3.3599998508295648,3.3599998508295648,1.750185119089307,1513.0892382109548,0.0,0.0,3026.178476421909,1318.3296161272715,92.64096056181572,15.44067639973963,86.67798512212784,3026.1784764219096,2636.659232254543,185.28192112363143,30.88135279947926,173.35597024425567,2354.1601333139047,55.14343135398842,9.19087921740676,51.59404105373846,2470.088484939038,5934.119866686096,138.8965686460116,23.149120782593243,604.4459589462616,6.930000000000001,1647.9120933197332,38.60040194779189,6.433615452184732,36.115828737616916,9177.630000000003,4153.8839066802675,97.22759805220811,16.20438454781527,423.11217126238313,4.851,-0.4605219807151705,134.84484430301723
15,2025,1SB,1,SB,PM-Late,5,OP,PM,0.7,55,6857.758333201595,1,6,72,3600,2,8,0.2,0.0,4084.0,61.0,13.0,322.0,23.0,1.0,3.2,1.6,0.95,0.3475306020002317,0.3475306020002317,3.283,0.592,4084.0,61.0,13.0,322.0,23.0,4503.0,5341.0,1.1,0.667625,1.1,5341.0,0.0,1.0,2.5,1.6,0.0,3838.9599999999996,57.339999999999996,12.219999999999999,302.68,21.619999999999997,4232.82,1.0088640972846157,3.026592291853847,3.026592291853847,3.026592291853847,3.026592291853847,0.184372414186604,0.18445418097289823,0.18445719349684422,0.03906623536648634,1.0088640972846157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.026592291853847,3.026592291853847,3.026592291853847,45.37291582381978,136.11874747145933,136.11874747145933,136.11874747145933,50.62827820354247,71.99928789556263,0.5013928956138421,0.5833391027550495,0.8295759107419389,-0.2462368079868894,0.04615768297390273,0.05814867274860992,0.6316463376641217,0.3102049895872684,707.7983231658052,3376.2016768341946,10.576602736985985,50.42339726301402,2.2540669045314363,10.745933095468564,11.824568120728085,310.1754318792719,732.4535609280506,3770.546439071949,18852.732195359746,781.7640364525416,0.2171566767923727,3908.820182262708,2736.1741275838954,4559.235963547459,22796.17981773729,15957.325872416102,5341.0,26705.0,18693.499999999996,0.7788259283127166,0.7062048680992309,2.1186146042976928,2.1186146042976928,2.1186146042976928,1.076783172336498,552.0855682476895,0.0,0.0,2760.4278412384474,499.85062145216426,22.407745022433456,4.7754990630043945,25.051702710087444,2760.4278412384474,2499.2531072608213,112.03872511216728,23.877495315021974,125.25851355043721,3538.991615829026,52.88301368492992,11.270334522657182,59.12284060364043,3662.267804640254,16881.00838417097,252.11698631507008,53.72966547734282,1550.8771593963595,115.0,2477.294131080318,37.01810957945094,7.889234165860026,41.385988422548294,22515.0,11816.705868919678,176.48189042054904,37.61076583413997,1085.6140115774515,80.5,-0.2968225147312501,172.0794402444086
16,2025,2NB,2,NB,Night,6,OP,NT,0.7,55,3200.0,1,6,72,3600,2,8,0.2,0.05,886.0,23.0,3.0,109.0,12.0,1.0,3.2,1.6,0.95,0.15,0.15,3.286,0.708,886.0,23.0,3.0,109.0,12.0,1033.0,1327.0,1.1,0.165875,1.1,1327.0,0.0,1.0,2.5,1.6,0.0,886.0,23.0,3.0,109.0,12.0,1033.0,0.8413425906151347,2.5240277718454043,2.5240277718454043,2.5240277718454043,2.5240277718454043,0.14999999910297832,0.14999999911095632,0.14999999940801015,0.05000000005311613,0.8413425906151347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5240277718454043,2.5240277718454043,2.5240277718454043,55.47966963273746,166.4390088982124,166.4390088982124,166.4390088982124,54.87154519273062,71.99999999770137,0.3580441672246868,0.5833333333519565,0.7654240435999997,-0.18209071024804324,0.0012513759745453198,0.0023114291627783067,0.661346986453464,0.33634158438375783,132.8999992052388,753.1000007947612,3.4499999795519956,19.550000020448003,0.4499999982240305,2.5500000017759694,5.450000005789659,103.54999999421034,142.24999918880448,890.7500008111955,5344.500004867173,160.94999915593587,0.044708333098871074,965.6999949356152,675.9899964549306,1166.050000844064,6996.300005064384,4897.410003545068,1327.0,7961.999999999999,5573.399999999999,0.4146875,0.5889398134305943,1.766819440291783,1.766819440291783,1.766819440291783,0.9519443938247582,94.78986247455119,0.0,0.0,568.739174847307,78.27010073685948,6.095527032878719,0.7950687449934848,9.629165959819499,568.7391748473071,469.6206044211568,36.57316219727231,4.770412469960909,57.774995758916994,797.3999952314327,20.699999877311974,2.6999999893441826,32.700000034737954,853.4999951328268,4518.600004768567,117.30000012268802,15.300000010655816,621.299999965262,72.0,558.1799966620028,14.48999991411838,1.8899999925409277,22.890000024316567,6198.0,3163.0200033379965,82.11000008588161,10.71000000745907,434.9099999756834,50.4,-0.23789520563218863,194.0592617695904
17,2025,2NB,2,NB,AM-Early,1,OP,AM,0.7,55,10400.0,1,6,72,3600,2,8,0.2,0.0,3926.0,38.0,31.0,137.0,11.0,1.0,3.2,1.6,0.95,0.3266787658802178,0.3266787658802178,3.13,0.715,3926.0,38.0,31.0,137.0,11.0,4143.0,4577.0,1.1,0.572125,1.1,4577.0,0.0,1.0,2.5,1.6,0.0,3926.0,38.0,31.0,137.0,11.0,4143.0,0.6114348419419617,1.8343045258258852,1.8343045258258852,1.8343045258258852,1.8343045258258852,0.13625741884780931,0.13630421184710917,0.1363044785269111,0.0350259181839864,0.6114348419419617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8343045258258852,1.8343045258258852,1.8343045258258852,50.11920738132972,150.35762214398918,150.35762214398918,150.35762214398918,54.82268024664899,71.99993680211028,0.2510247308054627,0.5833338453537226,0.7661062868696068,-0.18277244151588423,0.0017289462632702262,0.003969787779637638,0.576371244097251,0.4196589681231112,534.9466263964994,3391.0533736035004,5.179560050190148,32.82043994980985,4.225438834334244,26.774561165665755,4.798550791206137,132.20144920879386,549.1501760722299,3593.8498239277696,3593.8498239277696,577.557275423691,0.16043257650658083,577.557275423691,404.2900927965836,3999.4427245763086,3999.4427245763086,2799.609907203416,4577.0,4577.0,3203.8999999999996,0.44009615384615386,0.4280043893593732,1.2840131680781195,1.2840131680781195,1.2840131680781195,0.6430638772383206,247.19704898778016,0.0,0.0,247.1970489877802,228.95950417069045,6.650623309295516,5.425519104193829,6.161402403600358,247.19704898778016,228.95950417069045,6.650623309295516,5.425519104193829,6.161402403600358,534.9466263964994,5.179560050190148,4.225438834334244,4.798550791206137,549.1501760722299,3391.0533736035004,32.82043994980985,26.774561165665755,132.20144920879386,11.0,374.46263847754955,3.6256920351331035,2.9578071840339706,3.3589855538442954,4143.0,2373.73736152245,22.974307964866895,18.74219281596603,92.5410144461557,7.699999999999999,-0.23857321712201607,140.50402319175998
18,2025,2NB,2,NB,AM-Peak,1,Peak,AM,0.7,55,10400.0,1,6,72,3600,2,8,0.2,0.0,5889.0,85.0,57.0,141.0,5.0,1.0,3.2,1.6,0.95,0.3266787658802178,0.3266787658802178,3.13,0.715,5874.2775,84.78750000000001,56.8575,140.6475,4.9875,6161.557500000001,6415.35,1.1,0.80191875,1.1,6415.35,0.0,1.0,2.5,1.6,0.0,5874.2775,84.78750000000001,56.8575,140.6475,4.9875,6161.557500000001,1.2807357977901468,3.8422073933704404,3.8422073933704404,3.8422073933704404,3.8422073933704404,0.11034253010082938,0.1104919876565957,0.11049421033828707,0.0262807800638021,1.2807357977901468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8422073933704404,3.8422073933704404,3.8422073933704404,54.87589634534223,164.6276890360267,164.6276890360267,164.6276890360267,53.53494104627043,71.99968415069493,0.6173669647612977,0.5833358923088362,0.7845343467119774,-0.2011984544031412,0.014628588152929684,0.017557241200076908,0.7409642404282667,0.2414785183716564,648.1826418643748,5226.094858135625,9.368339403433609,75.4191605965664,6.282424564309157,50.57507543569084,3.696326014023606,136.9511739859764,667.5297318461412,5494.027768153858,5494.027768153858,706.223911809674,0.19617330883602055,706.223911809674,494.35673826677174,6029.893588190325,6029.893588190325,4220.925511733228,6736.117499999999,6736.117499999999,4715.282249999999,0.6477036057692307,0.8965150584531026,2.6895451753593083,2.6895451753593083,2.6895451753593083,1.3549752197682123,633.1403715770286,0.0,0.0,633.1403715770286,581.1054990593265,25.196572043633363,16.8968646764965,9.941435797572291,633.1403715770286,581.1054990593265,25.196572043633363,16.8968646764965,9.941435797572291,648.1826418643748,9.368339403433609,6.282424564309157,3.696326014023606,667.5297318461412,5226.094858135625,75.4191605965664,50.57507543569084,136.9511739859764,4.9875,453.7278493050623,6.5578375824035255,4.39769719501641,2.5874282098165238,6161.557500000001,3658.266400694937,52.79341241759648,35.402552804983586,95.86582179018347,3.4912499999999995,-0.25645589035887845,267.3524688186986
19,2025,2NB,2,NB,AM-Shoulder,3,OP,AM,0.7,55,10400.0,1,6,72,3600,2,8,0.2,0.0,4718.0,136.0,35.0,156.0,3.0,1.0,3.2,1.6,0.95,0.3266787658802178,0.3266787658802178,3.13,0.715,4482.099999999999,129.2,33.25,148.2,2.8499999999999996,4795.599999999999,5422.6,1.1,0.677825,1.1,5422.6,0.0,1.0,2.5,1.6,0.0,4482.099999999999,129.2,33.25,148.2,2.8499999999999996,4795.599999999999,0.7193442454188259,2.1580327362564775,2.1580327362564775,2.1580327362564775,2.1580327362564775,0.12940828905095392,0.1294679035252995,0.1294721059278584,0.03263437103699742,0.7193442454188259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1580327362564775,2.1580327362564775,2.1580327362564775,51.27234161314842,153.81702483944525,153.81702483944525,153.81702483944525,54.49588860776693,71.99982144291089,0.30855598248836813,0.583334779980004,0.7707003422275424,-0.1873655622475383,0.004944785013825101,0.009872464408409859,0.6160445695012972,0.37408296609029296,580.0208923552805,3902.079107644719,16.727253135468693,112.4727468645313,4.304947522101292,28.945052477898706,4.836413787683018,143.36358621231696,605.8895068005335,4189.710493199466,12569.1314795984,657.6267356910394,0.18267409324751094,1972.880207073118,1381.0161449511825,4764.97326430896,14294.919792926881,10006.443855048816,5422.599999999999,16267.8,11387.46,0.521403846153846,0.5035409717931781,1.510622915379534,1.510622915379534,1.510622915379534,0.7807694350921541,331.1420055670415,0.0,0.0,993.4260167011244,292.0642837969243,25.26857189779317,6.503152376392555,7.3059974959314955,993.4260167011246,876.192851390773,75.80571569337951,19.509457129177665,21.917992487794486,1740.0626770658414,50.18175940640608,12.914842566303877,14.509241363049053,1817.6685204016005,11706.237322934157,337.4182405935939,86.83515743369611,430.0907586369509,8.549999999999999,1218.043873946089,35.12723158448426,9.040389796412713,10.156468954134336,14386.8,8194.36612605391,236.19276841551573,60.78461020358727,301.0635310458656,5.9849999999999985,-0.24311078117079687,161.2487265278528
20,2025,2NB,2,NB,MD,4,OP,MD,0.7,55,10170.596056945024,1,6,72,3600,2,8,0.2,0.0,4746.0,136.0,36.0,209.0,7.0,1.0,3.2,1.6,0.95,0.3266787658802178,0.3266787658802178,3.133,0.708,4746.0,136.0,36.0,209.0,7.0,5134.0,5910.0,1.1,0.73875,1.1,5910.0,0.0,1.0,2.5,1.6,0.0,4746.0,136.0,36.0,209.0,7.0,5134.0,0.7876480483507916,2.3629441450523747,2.3629441450523747,2.3629441450523747,2.3629441450523747,0.1312843227712561,0.13135442860685057,0.13135927193221159,0.03276510696576902,0.7876480483507916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3629441450523747,2.3629441450523747,2.3629441450523747,50.70103055711508,152.10309167134525,152.10309167134525,152.10309167134525,54.036333871285464,71.99966515474031,0.3511531450220539,0.5833360462126372,0.7772548022973578,-0.19391875608472053,0.009532907062695876,0.0171886484254621,0.6331592150833864,0.3496521364911515,623.0753958723815,4122.924604127618,17.864202290531676,118.13579770946832,4.728933789559617,31.27106621044038,6.8479073558457255,202.15209264415427,652.5164393083185,4481.483560691681,17925.934242766725,711.3985261801926,0.19761070171672016,2845.5941047207702,1991.915873304539,5198.601473819806,20794.405895279226,14556.084126695458,5909.999999999999,23639.999999999996,16547.999999999996,0.5810868868363263,0.5513536338455541,1.6540609015366623,1.6540609015366623,1.6540609015366623,0.8587242052313991,392.2321625218207,0.0,0.0,1568.9286500872831,343.5348836739947,29.548478545910132,7.821944487266165,11.326855814649722,1568.928650087283,1374.139534695979,118.19391418364053,31.28777794906466,45.30742325859889,2492.301583489526,71.4568091621267,18.91573515823847,27.391629423382902,2610.065757233274,16491.698416510473,472.5431908378733,125.08426484176152,808.6083705766171,28.0,1744.611108442668,50.01976641348869,13.241014610766928,19.17414059636803,20536.0,11544.18889155733,330.78023358651126,87.55898538923306,566.0258594036319,19.599999999999998,-0.2494918725642459,170.59318396349707
21,2025,2NB,2,NB,PM-Shoulder,2,OP,PM,0.7,55,6237.024008713406,1,6,72,3600,2,8,0.2,0.0,4996.0,130.0,34.0,176.0,10.0,1.0,3.2,1.6,0.95,0.3266787658802178,0.3266787658802178,3.283,0.592,5495.6,143.0,37.400000000000006,193.60000000000002,11.0,5880.6,6650.6,1.1,0.8313250000000001,1.1,6650.6,0.0,1.0,2.5,1.6,0.0,5495.6,143.0,37.400000000000006,193.60000000000002,11.0,5880.6,1.5999735780116067,4.79992073403482,4.79992073403482,4.79992073403482,4.79992073403482,0.20250638585997954,0.2027132239699063,0.20272612956614575,0.04503411015379789,1.5999735780116067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79992073403482,4.79992073403482,4.79992073403482,43.618829798320114,130.85648939496033,130.85648939496033,130.85648939496033,38.67597648376008,71.96982886856546,0.5815206624469658,0.583577877845205,1.0859454322410105,-0.5023675543958055,0.22561634802325287,0.17229137956180837,0.444076850168492,0.3836317702696996,1112.8940941321036,4382.705905867897,28.9879910276966,114.01200897230339,7.581957245773852,29.818042754226155,8.718603725775273,184.88139627422476,1158.1826461313492,4722.417353868652,9444.834707737304,1248.7597501298408,0.34687770836940024,2497.5195002596815,1748.263650181777,5401.840249870161,10803.680499740321,7562.576349818224,6650.600000000001,13301.200000000003,9310.84,1.0663098283265882,1.1199815046081245,3.3599445138243738,3.3599445138243738,3.3599445138243738,1.725101487374152,1398.5878238444848,0.0,0.0,2797.17564768897,1246.4208020155693,97.39804142029936,25.474955651988815,29.294024756627373,2797.1756476889695,2492.8416040311386,194.79608284059873,50.94991130397763,58.588049513254745,2225.7881882642073,57.9759820553932,15.163914491547704,17.437207451550545,2316.3652922626984,8765.411811735794,228.02401794460678,59.63608550845231,369.7627925484495,22.0,1558.051731784945,40.58318743877524,10.614740144083392,12.20604521608538,11761.2,6135.788268215056,159.61681256122475,41.745259855916615,258.83395478391463,15.399999999999999,-0.46260846952419615,133.76439160627558
