,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,GP Supp Coef,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
10,490,2050,1SB,1,SB,AM-Peak,3,Peak,AM,1.3,55,8800.0,1,6,60,3600,1.6,6.3,0.2,0.05,4698.0,212.9,74.1,500.0,19.0,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,4463.099999999999,202.255,70.395,475.0,18.05,5228.8,6760.2,1.8,0.7682045454545454,6760.2,1.3,0.0,1.0,2.5,1.6,0.0,4195.313999999999,190.1197,66.17129999999999,446.5,16.967,4915.072,2.5749999165281663,7.724999749584499,7.724999749584499,7.724999749584499,7.724999749584499,0.19189308308720893,0.19233718315582482,0.19238273328807082,0.05002334398780604,2.5749999165281663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999749584499,7.724999749584499,7.724999749584499,113.63619069691748,340.9085720907524,340.9085720907524,340.9085720907524,51.06611493753914,59.96600883051688,1.1991906048180117,1.300736892802937,1.5274316461200288,-0.22669475331709177,0.0764748795567474,1.0,0.050903157337443564,0.7982044350830175,0.15089240757953895,805.0517379789308,3658.0482620210687,36.567087560430465,165.68791243956952,12.730215559224918,57.66478444077508,22.3354230905554,452.6645769094446,876.6844641891415,4352.115535810858,13056.346607432573,1019.949916609563,0.2833194212804342,3059.8497498286893,3977.804674777296,5740.250083390435,17220.750250171306,22386.9753252227,6760.199999999998,20280.599999999995,26364.779999999995,0.7682045454545452,3.347499891486616,10.04249967445985,10.04249967445985,10.04249967445985,2.995799580595631,3414.2822351722957,0.0,0.0,10242.84670551689,2694.9106055255825,367.22496492156773,127.84318560931995,224.30347911582558,10242.846705516888,8084.731816576747,1101.6748947647031,383.5295568279598,672.9104373474768,2415.1552139367923,109.7012626812914,38.190646677674756,67.0062692716662,2630.053392567425,10974.144786063207,497.06373731870855,172.99435332232525,1357.9937307283337,54.150000000000006,3139.70177811783,142.61164148567883,49.64784068097718,87.10815005316606,15686.400000000001,14266.38822188217,646.1828585143211,224.89265931902284,1765.3918499468339,70.39500000000001,-0.14841564523881653,885.9931275438732
11,491,2050,1SB,1,SB,AM-Shoulder,1,OP,AM,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.05,4709.4,190.1,74.1,674.9,20.9,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,4708.691685795869,190.07140813475064,74.08885503832205,674.7984921101695,20.896856549270325,5668.547297628382,7588.2585212934055,1.8,0.9485323151616757,7588.2585212934055,1.3,0.0,1.0,2.5,1.6,0.0,4426.170184648116,178.6671236466656,69.64352373602273,634.3105825835593,19.643045156314106,5328.434459770679,2.5749997420513524,7.724999226154058,7.724999226154058,7.724999226154058,7.724999226154058,0.22235088822526158,0.2228477534081417,0.2228895247592643,0.061982079062687434,2.5749997420513524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999226154058,7.724999226154058,7.724999226154058,105.91044696634702,317.731340899041,317.731340899041,317.731340899041,44.243583392561796,59.86618085729028,0.9105397055126129,1.3029058958335313,1.7629675089362973,-0.46006161310276594,0.24134998352813544,1.0,0.1497253565955727,0.5648679983705527,0.2854066450338746,984.1628719926788,3724.5288138031897,39.8155671125541,150.25584102219653,15.522811908082648,58.56604313023941,39.3158886799935,635.482603430176,1078.8171396933092,4589.730157935072,4589.730157935072,1268.1256750945697,0.3522571319707138,1268.1256750945697,1648.5633776229406,6320.132846198837,6320.132846198837,8216.172700058489,7588.258521293406,7588.258521293406,9864.73607768143,0.9485323151616758,3.347499664666758,10.042498994000276,10.042498994000276,10.042498994000276,3.026855215876087,4245.050272134377,0.0,0.0,4245.050272134378,3294.4848839729657,399.847792673375,155.8878229709755,394.82977251706154,4245.050272134377,3294.4848839729657,399.847792673375,155.8878229709755,394.82977251706154,984.1628719926788,39.8155671125541,15.522811908082648,39.3158886799935,1078.8171396933092,3724.5288138031897,150.25584102219653,58.56604313023941,635.482603430176,20.896856549270325,1279.4117335904825,51.76023724632033,20.179655480507442,51.11065528399155,5668.547297628382,4841.887457944147,195.3325933288555,76.13585606931123,826.1273844592289,27.16591351405142,-0.2609586454490862,436.57191593409635
12,492,2050,1SB,1,SB,MD,5,OP,MD,1.3,55,7333.6550628371615,1,6,60,3600,1.6,6.3,0.2,0.05,7911.1,262.4,81.8,802.3,19.0,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.163408863221593,0.653,7911.1,262.4,81.8,802.3,19.0,9076.599999999999,11407.6,1.8,1.5555135743712982,11407.6,1.3,0.0,1.0,2.5,1.6,0.0,7436.434,246.65599999999998,76.892,754.1619999999999,17.86,8532.003999999999,10.29999986302932,30.89999958908796,30.89999958908796,30.89999958908796,30.89999958908796,0.2944927699802165,0.2971797769638311,0.29738410622175365,0.09352447961758988,5.15,1.93124996575733,3.21874989727199,5.79374989727199,5.79374989727199,5.79374989727199,9.656249691815969,9.656249691815969,9.656249691815969,15.450000000000001,15.450000000000001,15.450000000000001,90.97556336869773,272.9266901060932,272.9266901060932,272.9266901060932,14.393337085735894,47.8000056928356,0.9182315328175308,1.6317989688375887,5.419174131431944,-3.7873751625943557,2.800694619275088,1.0,0.37311246935893644,0.12232809400029028,0.5045594366407733,2189.9760474350614,5721.123952564939,73.3011750667907,189.09882493320927,22.86645869560308,58.93354130439692,70.5326085973608,731.7673914026392,2356.6762897948156,6719.923710205185,33599.618551025924,2690.0767745143253,0.7472435484762014,13450.383872571627,17485.499034343116,8717.523225485675,43587.61612742837,56663.90096565689,11407.6,57038.0,74149.40000000001,1.5555135743712982,13.389999821938117,40.16999946581435,40.16999946581435,40.16999946581435,11.757147355799251,36020.12753174668,33768.869411324966,56281.44822054138,90050.32002686705,29323.778885204214,2944.508163276547,918.5456335874416,2833.294849678476,180100.6376587334,146618.89442602108,14722.540816382734,4592.728167937208,14166.47424839238,10949.880237175308,366.50587533395355,114.3322934780154,352.66304298680404,11783.381448974082,28605.619762824695,945.4941246660463,294.6677065219846,3658.836957013196,95.0,14234.844308327902,476.45763793413965,148.63198152142002,458.46195588284525,45382.99999999999,37187.3056916721,1229.1423620658602,383.06801847858,4756.4880441171545,123.5,-0.6988841972482609,212.125800805526
13,493,2050,1SB,1,SB,PM-Shoulder,1,OP,PM,1.3,55,6341.2192912250875,1,6,60,3600,1.6,6.3,0.2,0.05,9434.0,211.0,28.5,737.7,11.4,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,9905.7,221.55,29.925,774.585,11.97,10943.729999999998,13019.79,1.8,2.053199771535523,13019.79,1.3,0.0,1.0,2.5,1.6,0.0,9311.358,208.257,28.1295,728.1099,11.2518,10287.106199999997,12.556167728749573,37.66850318624872,37.66850318624872,37.66850318624872,37.66850318624872,0.3661093618123394,0.3668378512732702,0.3668378515919163,0.09963643522245061,5.15,2.1568667728749573,5.249300955874615,6.4706003186248715,6.4706003186248715,6.4706003186248715,15.747902867623845,15.747902867623845,15.747902867623845,15.450000000000001,15.450000000000001,15.450000000000001,94.144845178552,282.43453553565604,282.43453553565604,282.43453553565604,9.43912868947652,16.69872447802725,0.45831603603548376,4.671015448074196,8.263474581818183,-3.5924591337439873,4.791704934545455,0.902612355003179,0.541896037990721,0.05183116395266954,0.4062727980566094,3408.975334986221,5864.023949695328,76.39655039261743,131.01729698695488,10.31896534635481,17.69664911100062,72.546274886175,633.6688269784191,3568.237125611368,6657.21099266109,6657.21099266109,3886.7607068616626,1.0796557519060175,3886.7607068616626,5052.788918920161,8247.082268924452,8247.082268924452,10721.206949601788,12133.842975786116,12133.842975786116,15773.99586852195,1.913487362371587,16.323018047374447,48.96905414212334,48.96905414212334,48.96905414212334,13.677011263231728,63443.66516392878,10898.192529569675,26523.609701920268,26021.862932438835,55644.765916034434,3741.066812447537,505.30997273634324,3552.5224627104662,63443.66516392878,55644.765916034434,3741.066812447537,505.30997273634324,3552.5224627104662,3408.975334986221,76.39655039261743,10.31896534635481,72.546274886175,3568.237125611368,5864.023949695328,131.01729698695488,17.69664911100062,633.6688269784191,11.97,4431.667935482087,99.31551551040266,13.414654950261253,94.3101573520275,10943.729999999998,7623.231134603927,170.32248608304135,23.00564384430081,823.769475071945,15.561000000000002,-0.4347395394242928,272.62135667546926
14,494,2050,1SB,1,SB,PM-Peak,3,Peak,PM,1.3,55,7321.078603628397,1,6,60,3600,1.6,6.3,0.2,0.05,11192.7,239.6,45.6,878.4,38.0,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,11752.335000000001,251.58,47.88,922.32,39.9,13014.015,15537.375,1.8,2.122279494759082,15537.375,1.3,0.0,1.0,2.5,1.6,0.0,11047.1949,236.4852,45.0072,866.9808,37.50599999999999,12233.174099999998,10.299999985734354,30.899999957203065,30.899999957203065,30.899999957203065,30.899999957203065,0.33206787713348673,0.33668898802621966,0.3369458703009781,0.08498416640724904,5.15,1.9312499964335885,3.2187499893007656,5.793749989300766,5.793749989300766,5.793749989300766,9.656249967902298,9.656249967902298,9.656249967902298,15.450000000000001,15.450000000000001,15.450000000000001,98.52526132240128,295.57578396720385,295.57578396720385,295.57578396720385,9.43912868947652,11.852242226460344,0.45696955507385395,6.581033234864504,8.263474581818183,-1.682441346953679,4.791704934545455,0.8375372666004104,0.6913323983508346,0.06593015696875112,0.24273744468041425,3668.4185587228812,6770.5812796533555,79.62196267117815,144.0212645543528,15.164990173810182,27.40003990663259,73.6796405790899,710.7679269561789,3836.8851521469596,7686.188248007876,23058.564744023628,4173.8183389951155,1.1593939830541988,12521.455016985346,16277.89152208095,9536.84897390485,28610.546921714547,37193.71099822891,13710.667312899965,41132.00193869989,53471.60252030986,1.8727660301454523,13.389999981454661,40.16999994436399,40.16999994436399,40.16999994436399,11.20448674572704,55887.42748173974,31436.67794396518,52394.4631625371,83831.14133871693,49120.124433267316,3198.4142360713777,609.1776544382354,2959.7111579628,167662.28244521923,147360.37329980195,9595.242708214133,1827.5329633147062,8879.1334738884,11005.255676168643,238.86588801353446,45.494970521430545,221.03892173726973,11510.655456440878,20311.743838960065,432.0637936630584,82.20011971989777,2132.3037808685367,119.69999999999999,14306.832379019235,310.5256544175948,59.14346167785971,287.35059825845065,39042.045,26405.266990648084,561.682931761976,106.8601556358671,2771.994915129098,155.60999999999999,-0.20359974854348706,477.52036071983133
15,495,2050,1SB,1,SB,PM-Late,3,OP,PM,1.3,55,6806.6308474134685,1,6,60,3600,1.6,6.3,0.2,0.05,6768.5,74.1,17.1,540.0,43.7,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,6768.5,74.1,17.1,540.0,43.7,7443.400000000001,8793.2,1.8,1.2918579245914934,8793.2,1.3,0.0,1.0,2.5,1.6,0.0,6362.389999999999,69.654,16.074,507.59999999999997,41.078,6996.796,7.724999896996004,23.174999690988013,23.174999690988013,23.174999690988013,23.174999690988013,0.24083411082332734,0.24293143425554917,0.24298617324421568,0.05000014389730901,5.15,1.2874999484980019,1.2874999484980019,3.8624998454940056,3.8624998454940056,3.8624998454940056,3.8624998454940056,3.8624998454940056,3.8624998454940056,15.450000000000001,15.450000000000001,15.450000000000001,114.39348182184784,343.1804454655435,343.1804454655435,343.1804454655435,23.782896726083862,59.24721240029316,1.2110533672170534,1.3165176358510675,3.2796677754755414,-1.963150139624474,1.3030401701056065,1.0,0.291036241072789,0.2704908319939435,0.4384729269332673,1532.2805383612294,5236.219461638771,16.92114612163602,57.178853878363974,3.9057597487275233,13.194240251272479,25.380073042274052,514.619926957726,1578.487517273867,5864.912482726132,17594.737448178395,1670.9014750991423,0.46413929863865067,5012.7044252974265,6516.515752886655,7122.298524900858,21366.895574702576,27776.96424711335,8793.2,26379.600000000002,34293.48,1.2918579245914934,10.042499866094806,30.12749959828442,30.12749959828442,30.12749959828442,8.177266897443486,16780.027839940747,8390.013696227987,8390.013696227987,33560.056127366275,15387.927101312323,509.79182298210117,117.67077526078391,764.6381403855407,50340.08351982224,46163.78130393697,1529.3754689463035,353.01232578235175,2293.914421156622,4596.841615083688,50.76343836490806,11.71727924618257,76.14021912682216,4735.462551821602,15708.65838491631,171.5365616350919,39.58272075381744,1543.859780873178,131.10000000000002,5975.894099608795,65.99246987438049,15.232463020037342,98.98228486486882,22330.2,20421.255900391203,222.9975301256195,51.457536979962676,2007.0177151351313,170.43000000000004,-0.5985820131857177,306.9301628050459
16,496,2050,2NB,2,NB,Night,7,OP,NT,1.3,55,7158.96452541284,1,6,60,3600,1.6,6.3,0.2,0.05,2724.7,52.5,15.3,240.7,26.3,2.1885342435431494,1.2875,1.2875,0.9,0.15,0.15,4.366728861968131,0.535,2724.7,52.5,15.3,240.7,26.3,3059.5,3729.1,1.8,0.5208993544754228,3729.1,1.3,0.0,1.0,2.5,1.6,0.0,2724.7,52.5,15.3,240.7,26.3,3059.5,1.2874999539554999,3.8624998618664996,3.8624998618664996,3.8624998618664996,3.8624998618664996,0.14999998016525046,0.1499999789581438,0.14999993444847912,0.14999987288136166,1.2874999539554999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8624998618664996,3.8624998618664996,3.8624998618664996,114.61265451673756,343.8379635502127,343.8379635502127,343.8379635502127,54.57948913048703,59.99932464872467,0.6080381220154579,1.3000146327756699,1.4291082830313764,-0.12909365025570652,0.007648525394690855,1.0,0.010269505542320825,0.8163993112076837,0.17333118324999544,408.7049459562579,2315.995054043742,7.874998895302549,44.62500110469745,2.2949989970617306,13.00500100293827,36.10496940254375,204.59503059745623,454.97991325116595,2604.520086748834,18231.640607241836,547.529847840982,0.1520916244002728,3832.708934886874,4982.521615352936,3181.570152159018,22270.99106511313,28952.28838464707,3729.1000000000004,26103.700000000004,33934.810000000005,0.5208993544754229,1.6737499401421498,5.0212498204264495,5.0212498204264495,5.0212498204264495,1.5493973104157026,916.428050049884,0.0,0.0,6414.996350349189,684.0698788300873,39.542336788896414,11.523763301875096,181.29207112902526,6414.996350349187,4788.4891518106115,276.7963575222749,80.66634311312568,1269.0444979031768,2860.9346216938056,55.12499226711785,16.064992979432112,252.73478581780626,3184.859392758162,16211.965378306195,312.3750077328822,91.03500702056789,1432.1652141821937,184.1,3719.2150082019475,71.6624899472532,20.884490873261747,328.55522156314817,21416.5,21075.554991798053,406.08751005274684,118.34550912673826,1861.8147784368518,239.33,-0.09033160873007985,777.9235943023444
17,497,2050,2NB,2,NB,AM-Early,1,OP,AM,1.3,55,8800.0,1,6,60,3600,1.6,6.3,0.2,0.05,11599.2,166.3,111.6,277.9,8.8,2.1885342435431494,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.159422196579504,0.66,11019.24,157.985,106.02,264.00499999999994,8.36,11555.61,12628.349999999999,1.8,1.4350397727272726,12628.349999999999,1.3,0.0,1.0,2.5,1.6,0.0,11019.24,157.985,106.02,264.00499999999994,8.36,11555.61,7.724999997919339,23.174999993758014,23.174999993758014,23.174999993758014,23.174999993758014,0.23373786486690554,0.2375170708901913,0.23757306502090383,0.0681264124710458,5.15,1.2874999989596692,1.2874999989596692,3.8624999968790075,3.8624999968790075,3.8624999968790075,3.8624999968790075,3.8624999968790075,3.8624999968790075,15.450000000000001,15.450000000000001,15.450000000000001,102.56588771260806,307.6976631378241,307.6976631378241,307.6976631378241,18.835960701620845,44.71645681575428,0.6908718541444515,1.7443242500492444,4.14101522272172,-2.3966909726724754,1.905983383177931,1.0,0.3816893452118257,0.13835295100736897,0.47995770378080543,2575.613630056,8443.626369943999,37.52413444458688,120.46086555541314,25.187496353516224,80.83250364648377,17.98571352441844,246.0192864755815,2656.310974378521,8899.299025621476,8899.299025621476,2817.7056630235647,0.7826960175065457,2817.7056630235647,3663.0173619306343,9810.644336976433,9810.644336976433,12753.837638069363,12628.349999999999,12628.349999999999,16416.854999999996,1.4350397727272726,10.04249999729514,30.12749999188542,30.12749999188542,30.12749999188542,8.194362953338688,28296.809113292653,4716.134849674942,4716.134849674942,18864.539413942766,25865.59987287071,1130.5083601747986,758.8362961861741,541.8645840609701,28296.809113292653,25865.59987287071,1130.5083601747986,758.8362961861741,541.8645840609701,2575.613630056,37.52413444458688,25.187496353516224,17.98571352441844,2656.310974378521,8443.626369943999,120.46086555541314,80.83250364648377,246.0192864755815,8.36,3348.2977190728,48.781374777962945,32.74374525957109,23.381427581743974,11555.61,10976.714280927199,156.5991252220371,105.08225474042891,319.82507241825596,10.868,-0.5787689355793357,251.4091331373538
18,498,2050,2NB,2,NB,AM-Peak,3,Peak,AM,1.3,55,7298.199504834886,1,6,60,3600,1.6,6.3,0.2,0.05,14457.5,418.0,107.2,477.1,8.8,2.1885342435431494,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.159422196579504,0.66,15180.375,438.90000000000003,112.56,500.95500000000004,9.240000000000002,16242.029999999999,18365.340000000004,1.8,2.51642065797645,18365.340000000004,1.3,0.0,1.0,2.5,1.6,0.0,15180.375,438.90000000000003,112.56,500.95500000000004,9.240000000000002,16242.029999999999,10.300000001653062,30.90000000495919,30.90000000495919,30.90000000495919,30.90000000495919,0.24168962533544885,0.24769145051715594,0.24811493467578988,0.07232960087200845,5.15,1.9312500001653063,3.2187500014877557,5.793750000495919,5.793750000495919,5.793750000495919,9.656250004463267,9.656250004463267,9.656250004463267,15.450000000000001,15.450000000000001,15.450000000000001,100.30381119440335,300.9114335832101,300.9114335832101,300.9114335832101,9.43912868947652,11.656530593570869,0.4445642898545833,6.691527927102144,8.263474581818183,-1.5719466547160392,4.791704934545455,0.6691921484933412,0.7038121322274479,0.06529820701165866,0.23088966076089343,3668.939146201614,7703.362491246621,108.71177763197974,220.9593659336526,27.92781704710691,56.635192341928054,36.23387520483699,310.9877279519173,3841.812616085538,8298.128112926197,24894.38433877859,4187.559555853385,1.1632109877370513,12562.678667560154,16331.482267828202,9496.829349929114,28490.488049787342,37037.634464723546,13684.3889057825,41053.1667173475,53369.116732551745,1.8750362876099664,13.390000002148982,40.17000000644695,40.17000000644695,40.17000000644695,11.226956580761001,56071.422461875816,31540.175132442913,52566.958573869284,84107.13367931524,49127.0951755241,4366.952108177486,1121.8604109623338,1455.5147672118999,168214.26738562743,147381.2855265723,13100.856324532457,3365.5812328870015,4366.544301635699,11006.817438604843,326.1353328959392,83.78345114132073,108.70162561451097,11525.437848256614,23110.087473739863,662.8780978009578,169.90557702578417,932.9631838557518,27.720000000000006,14308.862670186296,423.975932764721,108.91848648371695,141.31211329886426,48726.09,30043.113715861822,861.7415271412451,220.87725013351942,1212.8521390124774,36.03600000000001,-0.19022829188277957,511.0860459027901
19,499,2050,2NB,2,NB,AM-Shoulder,1,OP,AM,1.3,55,7314.756207450516,1,6,60,3600,1.6,6.3,0.2,0.05,13934.4,376.4,131.3,650.0,8.8,2.1885342435431494,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.159422196579504,0.66,14631.12,395.21999999999997,137.865,682.5,9.240000000000002,15855.945,18305.595,1.8,2.502557088827466,18305.595,1.3,0.0,1.0,2.5,1.6,0.0,14631.12,395.21999999999997,137.865,682.5,9.240000000000002,15855.945,10.30000000109069,30.90000000327207,30.90000000327207,30.90000000327207,30.90000000327207,0.24646001236494486,0.25229270706706625,0.2526281138541427,0.07409356315234154,5.15,1.931250000109069,3.21875000098162,5.793750000327208,5.793750000327208,5.793750000327208,9.65625000294486,9.65625000294486,9.65625000294486,15.450000000000001,15.450000000000001,15.450000000000001,99.36214368782217,298.08643106346653,298.08643106346653,298.08643106346653,9.43912868947652,12.033085608112916,0.29968658345712457,6.482127904700606,8.263474581818183,-1.7813466771175772,4.791704934545455,0.6722986846499099,0.6972046364209981,0.04360512141578603,0.25919024216321596,3605.9860161129923,7412.183075456257,99.71112368704591,198.67022884757193,34.82857491650138,69.27125305466511,50.5688568514731,424.84647632806855,3791.0945715680127,8111.183073532728,8111.183073532728,4161.311682478054,1.1559199117994594,4161.311682478054,5409.70518722147,9518.266950147174,9518.266950147174,12373.747035191327,13679.578632625227,13679.578632625227,17783.452222412798,1.8701345943275265,13.390000001417896,40.170000004253694,40.170000004253694,40.170000004253694,11.305840443947286,55719.96343428144,10447.493143411495,17412.48857667938,27859.981714190577,48284.15276086588,4005.395838932775,1399.0638545440106,2031.350979938779,55719.96343428144,48284.15276086588,4005.395838932775,1399.0638545440106,2031.350979938779,3605.9860161129923,99.71112368704591,34.82857491650138,50.5688568514731,3791.0945715680127,7412.183075456257,198.67022884757193,69.27125305466511,424.84647632806855,9.240000000000002,4687.781820946891,129.6244607931597,45.2771473914518,65.73951390691504,15855.945,9635.837998093135,258.27129750184355,90.05262897106465,552.3004192264891,12.012000000000002,-0.21556872469082294,451.007100642008
