,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
10,2032,1SB,1,SB,AM-Peak,1,Peak,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,4085.4,159.6,71.4,360.4,19.4,1.2094222272955006,3.6,1.8,0.3246753246753246,0.3246753246753246,3.246,0.715,4085.4,159.6,71.4,360.4,19.4,4696.199999999999,5917.799999999999,1.2,0.7397249999999999,5917.799999999999,0.0,1.0,0.0,3595.152,140.448,62.83200000000001,317.152,17.072,4132.655999999999,1.1774271038430275,3.5322813115290828,3.5322813115290828,3.5322813115290828,3.5322813115290828,0.1433346071004795,0.14328098529775674,0.14327703937029143,0.03756654723801513,55.03634264450232,165.10902793350698,165.10902793350698,165.10902793350698,54.07469172564863,69.98772343180994,0.5780073841686166,0.6001052461853715,0.7767034570088658,-0.17659821082349425,0.009146965360751562,515.309699386503,3570.090300613497,20.123527823099337,139.47647217690064,9.002382937714152,62.39761706228585,11.914305589630974,348.485694410369,556.3499157369475,4139.850084263053,4139.850084263053,638.4303484378363,0.17734176345495453,638.4303484378363,446.9012439064854,5279.369651562164,5279.369651562164,3695.5587560935146,5917.8,5917.8,4142.46,0.5690192307692308,0.8241989726901192,2.4725969180703578,2.4725969180703578,2.4725969180703578,1.3511374315046658,526.1936373166596,424.7177248516099,49.757372876098515,22.259264307081185,29.45927528186998,526.1936373166596,424.7177248516099,49.757372876098515,22.259264307081185,29.45927528186998,515.309699386503,20.123527823099337,9.002382937714152,11.914305589630974,556.3499157369475,360.71678957055207,14.086469476169535,6.301668056399906,8.340013912741682,4696.199999999999,-0.2273689002281323,280.02513802834164
11,2032,1SB,1,SB,AM-Shoulder,3,OP,AM,0.7,55,8000.000000000002,1,6,70,3600,1,5,0.5,0,4060.0,185.0,65.3,425.7,18.1,1.2094222272955006,3.6,1.8,0.3918495297805642,0.3918495297805642,3.246,0.715,4246.523166400573,193.49920832120836,68.29999082905354,445.2573674720995,18.93154416548039,4972.511277188416,6424.487498764099,1.2,0.8030609373455123,6424.487498764099,0.0,1.0,0.0,3736.9403864325045,170.27930332266337,60.103991929567115,391.82648337544754,16.65975886562274,4375.809923925806,1.2676754822020446,3.803026446606134,3.803026446606134,3.803026446606134,3.803026446606134,0.16331550698920017,0.1632553157326204,0.16324914617182787,0.04503311233705694,51.80888697287345,155.42666091862034,155.42666091862034,155.42666091862034,48.93735723436678,69.96742503736523,0.5493350848569146,0.6002793439599988,0.8582400516410611,-0.2579607076810623,0.06622258160328823,610.300313798642,3636.222852601931,27.799001426672046,165.7002068945363,9.811925364020265,58.48806546503327,17.6451660424805,427.61220142961895,665.5564066318148,4306.9548705566,12920.8646116698,776.0685922981605,0.21557460897171127,2328.2057768944815,1629.744043826137,5648.418906465939,16945.256719397818,11861.679703578471,6424.487498764099,19273.462496292297,13491.423747404608,0.8030609373455122,0.8873728375414311,2.6621185126242937,2.6621185126242937,2.6621185126242937,1.47816641408678,688.6621888744027,541.5639212079268,74.00423633041281,26.12050815604621,46.97352318001688,2065.986566623208,1624.6917636237804,222.0127089912384,78.36152446813863,140.92056954005065,1830.900941395926,83.39700428001613,29.435776092060795,52.935498127441505,1996.6692198954445,1281.6306589771482,58.37790299601129,20.605043264442557,37.05484868920905,14917.533831565248,-0.3005694120051954,206.3972096026102
12,2032,1SB,1,SB,MD,4,OP,MD,0.7,55,9347.29728673482,1,6,70,3600,1,5,0.5,0,4927.2,193.5,66.5,582.9,16.9,1.2094222272955006,3.6,1.8,0.35107362137359743,0.35107362137359743,3.249,0.708,4927.2,193.5,66.5,582.9,16.9,5786.999999999999,7506.599999999999,1.2,0.938325,7506.599999999999,0.0,1.0,0.0,4335.936,170.28,58.52,512.952,14.871999999999998,5092.5599999999995,1.2869847900773779,3.8609543702321334,3.8609543702321334,3.8609543702321334,3.8609543702321334,0.15526460324376254,0.15519532196045824,0.1551892495547381,0.041360738704571784,52.83767999481231,158.51303998443694,158.51303998443694,158.51303998443694,48.62027646249943,69.95063456672729,0.5360024360555584,0.6004234308973334,0.8638371283716246,-0.2634136974742912,0.07014053531468266,673.2173827303467,4253.982617269653,26.42665942342683,167.07334057657317,9.081674883943274,57.41832511605673,21.216073639987506,561.6839263600125,729.9417906777043,5057.058209322295,20228.23283728918,843.3906065724195,0.23427516849233876,3373.562426289678,2361.4936984027745,6663.20939342758,26652.83757371032,18656.986301597222,7506.599999999999,30026.399999999998,21018.479999999996,0.803077057434876,0.9008893530541644,2.702668059162493,2.702668059162493,2.702668059162493,1.487010192614242,759.8016179269863,606.4943723927598,71.4224883340612,24.54475263253173,57.340004567633564,3039.206471707945,2425.9774895710393,285.6899533362448,98.17901053012692,229.36001827053425,2692.8695309213867,105.70663769370732,36.326699535773095,84.86429455995003,2919.767162710817,1885.0086716449705,73.99464638559512,25.428689675041166,59.405006191965015,23147.999999999996,-0.3049344475049816,205.20330454161515
13,2032,1SB,1,SB,PM-Shoulder,2,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,4973.1,123.4,33.9,430.6,7.3,1.2094222272955006,3.6,1.8,0.39184952978056425,0.39184952978056425,3.399,0.592,5798.70336408205,143.88610627731694,39.52786874230992,502.0855539952405,8.51190093860951,6492.714794035527,7880.737653942481,1.2,0.9850922067428102,7880.737653942481,0.0,1.0,0.0,5102.858960392204,126.6197735240389,34.78452449323273,441.8352875158117,7.4904728259763695,5713.589018751264,1.7999999370851665,5.399999811255499,5.399999811255499,5.399999811255499,5.399999811255499,0.18509666740624875,0.1850034223519994,0.1849979799092918,0.03933921338954515,50.89279020791919,152.6783706237576,152.6783706237576,152.6783706237576,39.990698198458595,69.82536002092657,0.6132851712396288,0.6015006580333084,1.0502442290847238,-0.4487435710514154,0.20062550581385216,944.522187812712,4854.181176269338,23.425091439382282,120.46101483793466,6.435066763353337,33.09280197895659,17.38145265861555,484.70410133662494,991.7637986740632,5500.950995361463,11001.901990722927,1086.2470203967653,0.3017352834435459,2172.4940407935305,1520.7458285554712,6794.490633545714,13588.981267091429,9512.286886963999,7880.7376539424795,15761.475307884959,11033.03271551947,0.98509220674281,1.2599999559596164,3.7799998678788493,3.7799998678788493,3.7799998678788493,1.9714820917916025,1368.671197861189,1190.0979150468977,88.54684254591498,24.32455151526719,65.70188875310926,2737.342395722378,2380.1958300937954,177.09368509182997,48.64910303053438,131.40377750621852,1889.044375625424,46.850182878764564,12.870133526706674,34.7629053172311,1983.5275973481264,1322.3310629377968,32.79512801513519,9.00909346869467,24.33403372206177,12985.429588071054,-0.4272754456765646,168.47037425058735
14,2032,1SB,1,SB,PM-Peak,2,Peak,PM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,4339.4,101.6,16.9,343.5,3.6,1.2094222272955006,3.6,1.8,0.49407114624505927,0.49407114624505927,3.399,0.592,5641.219999999999,132.07999999999998,21.97,446.55,4.680000000000001,6246.5,7457.059999999999,1.2,0.9321324999999998,7457.059999999999,0.0,1.0,0.0,4964.2735999999995,116.23039999999999,19.3336,392.964,4.1184,5496.92,1.7999992047630804,5.399997614289241,5.399997614289241,5.399997614289241,5.399997614289241,0.367227066121452,0.36718868492344675,0.3671862462890932,0.11470292482768173,36.59366780670444,109.78100342011332,109.78100342011332,109.78100342011332,31.2521048372528,65.49585931894434,0.6472019919469312,0.6412619123824781,1.3439094812563026,-0.7026475688738245,0.40619118233395723,1823.0156295521783,3818.204370447821,42.67848772412618,89.40151227587381,7.099032011254812,14.870967988745186,45.07412015198512,401.47587984801487,1917.8672694395445,4328.6327305604555,8657.265461120911,2107.570549214277,0.5854362636706325,4215.141098428554,2950.5987688999876,5349.4894507857225,10698.978901571445,7489.285231100011,7457.0599999999995,14914.119999999999,10439.883999999998,1.331617857142857,1.2599994433341561,3.7799983300024684,3.7799983300024684,3.7799983300024684,1.9780437223251595,2655.537718797451,2296.998678425211,161.32461232422781,26.834329147177257,170.38009890083435,5311.075437594902,4593.997356850422,322.64922464845563,53.668658294354515,340.7601978016687,3646.0312591043566,85.35697544825236,14.198064022509625,90.14824030397024,3835.734538879089,2552.2218813730497,59.749882813776644,9.938644815756737,63.103768212779165,12493.0,-0.5228384639544185,107.59300956696966
15,2032,1SB,1,SB,PM-Late,5,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,4939.3,73.8,15.7,389.4,27.8,1.2094222272955006,3.6,1.8,0.39184952978056425,0.39184952978056425,3.399,0.592,5761.999487309494,86.09227262232312,18.315022766537574,454.25922708851795,32.430422478327685,6353.0964322652,7535.290322176613,1.2,0.9419112902720767,7535.290322176613,0.0,1.0,0.0,5070.559548832354,75.76119990764435,16.117220034553064,399.7481198378958,28.538771780928364,5590.724860393376,1.7992846476413602,5.397853942924081,5.397853942924081,5.397853942924081,5.397853942924081,0.16648166687923846,0.1663744072373235,0.16637044189024658,0.0335903814144855,53.11282241539293,159.3384672461788,159.3384672461788,159.3384672461788,41.77002063758048,69.91942638411378,0.6352734479859488,0.6006914268613439,1.0055058474692877,-0.4048144206079438,0.1693086386830469,844.1552057000497,4917.844281609444,12.604724726222697,73.48754789610042,2.6814290191909285,15.633593747346644,13.427691815078376,440.83153527343956,872.8690512605416,5480.227381004658,27401.13690502329,930.2967423815256,0.258415761772646,4651.483711907628,3256.0385983353394,6604.993579795086,33024.96789897543,23117.4775292828,7535.290322176611,37676.45161088306,26373.516127618142,0.9419112902720763,1.259499253348952,3.7784977600468563,3.7784977600468563,3.7784977600468563,1.9176629574625825,1171.708052422494,1063.2128512898435,47.626924144039684,10.131773542737562,50.73650344587315,5858.5402621124695,5316.064256449217,238.13462072019843,50.65886771368781,253.68251722936574,4220.776028500249,63.02362363111349,13.407145095954643,67.13845907539188,4364.345256302709,2954.543219950174,44.11653654177944,9.38500156716825,46.996921352774315,31765.482161326,-0.40259777864723806,186.67802171535138
16,2032,2NB,2,NB,Night,6,OP,NT,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,1101.3,28.6,3.7,135.5,14.9,1.2430405524989456,3.6,1.8,0.49407114624505927,0.49407114624505927,3.402,0.708,1431.69,37.18,4.8100000000000005,176.15,19.37,1669.2,2144.2200000000003,1.2,0.26802750000000003,2144.2200000000003,0.0,1.0,0.0,1259.8872000000001,32.7184,4.2328,155.012,17.0456,1468.896,0.5414526692217317,1.6243580076651951,1.6243580076651951,1.6243580076651951,1.6243580076651951,0.24994119303176768,0.2499307166928461,0.24992994513580055,0.08133484581882681,48.40945154390299,145.22835463170898,145.22835463170898,145.22835463170898,54.94635906116612,69.99907756288815,0.2344035072093715,0.6000079067080079,0.7643818574629436,-0.16437395075493577,0.0005218456786060088,314.8977098534533,1116.7922901465467,8.177333161043217,29.002666838956785,1.0579034717708167,3.752096528229184,12.607877120067982,163.54212287993204,336.74082360633537,1332.4591763936648,7994.755058361989,380.4270511120993,0.10567418086447203,2282.5623066725957,1597.7936146708169,1763.7929488879006,10582.757693327403,7407.930385329181,2144.22,12865.32,9005.723999999998,0.3828964285714285,0.3790168684552122,1.1370506053656364,1.1370506053656364,1.1370506053656364,0.6116966753921163,144.18826958815885,119.3515438723739,9.298041621040683,1.2028897829954155,14.335794311748856,865.1296175289531,716.1092632342434,55.7882497262441,7.217338697972493,86.01476587049314,1889.3862591207198,49.063998966259305,6.3474208306249,75.6472627204079,2020.444941638012,1322.570381384504,34.34479927638151,4.44319458143743,52.95308390428552,10015.2,-0.21504166948769377,138.3492457464698
17,2032,2NB,2,NB,AM-Early,1,OP,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,4880.2,47.2,38.5,170.3,13.7,1.2430405524989456,3.6,1.8,0.3246753246753246,0.3246753246753246,3.246,0.715,4880.2,47.2,38.5,170.3,13.7,5149.9,5689.3,1.2,0.7111625,5689.3,0.0,1.0,0.0,4294.576,41.536,33.88,149.864,12.056,4531.911999999999,0.801899027730132,2.405697083190396,2.405697083190396,2.405697083190396,2.405697083190396,0.14173900402033152,0.14168845400295058,0.1416881765170079,0.03696544354030023,55.3142867581137,165.94286027434111,165.94286027434111,165.94286027434111,54.30333142811779,69.98578992743434,0.33737876329735433,0.6001218253526642,0.7734332111022708,-0.17331138574960658,0.006857793226135059,608.7089249296192,4271.49107507038,5.885171625466556,41.31482837453345,4.800395420396228,33.69960457960377,5.539789230723554,164.76021076927645,624.9342812062055,4524.965718793794,4524.965718793794,657.3849937593783,0.1826069427109384,657.3849937593783,460.16949563156476,5031.915006240622,5031.915006240622,3522.3405043684347,5689.3,5689.3,3982.5099999999993,0.5470480769230769,0.5613293194110923,1.683987958233277,1.683987958233277,1.683987958233277,0.843538917920366,369.009471138017,341.6861665502008,9.910558149421842,8.083808082705417,9.328938355688853,369.009471138017,341.6861665502008,9.910558149421842,8.083808082705417,9.328938355688853,608.7089249296192,5.885171625466556,4.800395420396228,5.539789230723554,624.9342812062055,426.0962474507334,4.119620137826589,3.3602767942773593,3.8778524615064875,5149.9,-0.22408061001493468,194.33090918403204
18,2032,2NB,2,NB,AM-Peak,1,Peak,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,7320.3,105.7,70.9,175.3,6.2,1.2430405524989456,3.6,1.8,0.3246753246753246,0.3246753246753246,3.246,0.715,7320.3,105.7,70.9,175.3,6.2,7678.4,8394.6,1.2,1.049325,8394.6,0.0,1.0,0.0,6441.8640000000005,93.016,62.392,154.264,5.456,6756.991999999999,1.7999995368714243,5.399998610614273,5.399998610614273,5.399998610614273,5.399998610614273,0.13429429357726885,0.13414307967460787,0.1341408246889529,0.034296911861459715,56.68674888257182,170.06024664771542,170.06024664771542,170.06024664771542,48.44776196003167,69.91354298316864,0.7951331139961494,0.6007419765596961,0.8669131101380714,-0.2661711335783753,0.07229372255119539,865.1055752008396,6455.1944247991605,12.477452699013327,93.22254730098668,8.369314333993149,62.53068566600686,5.290778811396222,170.0092211886038,891.2431210452422,6787.156878954758,6787.156878954758,943.5182127340478,0.26208839242612436,943.5182127340478,660.4627489138334,7451.081787265953,7451.081787265953,5215.757251086166,8394.6,8394.6,5876.219999999999,0.8071730769230769,1.259999675809997,3.779999027429991,3.779999027429991,3.779999027429991,1.9055769473533217,1188.832642165728,1090.0327442944788,47.16475906707409,31.636000042749984,19.99913876142492,1188.832642165728,1090.0327442944788,47.16475906707409,31.636000042749984,19.99913876142492,865.1055752008396,12.477452699013327,8.369314333993149,5.290778811396222,891.2431210452422,605.5739026405877,8.734216889309328,5.8585200337952035,3.703545167977355,7678.4,-0.30703323143421235,284.0277213093773
19,2032,2NB,2,NB,AM-Shoulder,3,OP,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,5864.7,169.1,43.5,193.9,3.7,1.2430405524989456,3.6,1.8,0.3246753246753246,0.3246753246753246,3.246,0.715,5864.7,169.1,43.5,193.9,3.7,6274.9,7095.3,1.2,0.8869125,7095.3,0.0,1.0,0.0,5160.936,148.808,38.28,170.632,3.2560000000000002,5521.911999999999,1.0596723705310076,3.179017111593023,3.179017111593023,3.179017111593023,3.179017111593023,0.13339802298321116,0.1333235968633891,0.1333183651872077,0.03399932272298774,56.84097226104587,170.52291678313762,170.52291678313762,170.52291678313762,52.37573030381697,69.96644357450361,0.4371527894472246,0.6002877644520604,0.8018981264102618,-0.20161036195820137,0.02678323394172874,688.4586591428819,5176.241340857118,19.839617802047204,149.2603821979528,5.10342701936631,38.39657298063369,5.801372434868844,188.09862756513115,719.2030763991643,5555.696923600836,16667.090770802508,780.6919109117289,0.21685886414214692,2342.0757327351866,1639.4530129146306,6314.608089088272,18943.824267264816,13260.67698708537,7095.300000000001,21285.9,14900.130000000001,0.6822403846153847,0.7417706593717053,2.2253119781151156,2.2253119781151156,2.2253119781151156,1.1502698959967566,579.0943535231497,510.6784335425756,44.149339136121526,11.356717275632173,12.90986356882049,1737.2830605694492,1532.0353006277269,132.4480174083646,34.07015182689652,38.72959070646147,2065.3759774286455,59.518853406141616,15.31028105809893,17.40411730460653,2157.609229197493,1445.7631842000517,41.66319738429913,10.71719674066925,12.18288211322457,18824.699999999997,-0.2514164272470875,220.75373076077074
20,2032,2NB,2,NB,MD,4,OP,MD,0.7,55,10170.596056945024,1,6,70,3600,1,5,0.5,0,5899.5,169.1,44.7,259.8,8.7,1.2430405524989456,3.6,1.8,0.33008408108537207,0.33008408108537207,3.249,0.708,5899.5,169.1,44.7,259.8,8.7,6381.8,7346.4000000000015,1.2,0.9183000000000002,7346.4000000000015,0.0,1.0,0.0,5191.56,148.808,39.336000000000006,228.62400000000002,7.656,5615.984,1.1317986496675343,3.395395949002603,3.395395949002603,3.395395949002603,3.395395949002603,0.13675759721085123,0.1366788217241621,0.13667337321535236,0.03464558011581833,55.954617121505585,167.86385136451676,167.86385136451676,167.86385136451676,51.38246906213807,69.95943500320195,0.46742119639417,0.6003479015815053,0.8173994120291957,-0.21705151044769044,0.03763413387498251,709.9852713759669,5189.5147286240335,20.33890210312911,148.7610978968709,5.376183808799102,39.323816191200905,7.92081110839885,251.87918889160116,743.621168396294,5638.178831603706,22552.715326414826,810.8929624369481,0.22524804512137447,3243.5718497477924,2270.5002948234546,6535.507037563053,26142.028150252212,18299.419705176548,7346.4000000000015,29385.600000000006,20569.920000000002,0.7223175474542113,0.792259054767274,2.376777164301822,2.376777164301822,2.376777164301822,1.2341869743841716,642.4372919377312,562.4922599990101,48.34103806568758,12.777990907842899,18.826002965190593,2569.7491677509247,2249.9690399960405,193.3641522627503,51.111963631371594,75.30401186076237,2839.9410855038677,81.35560841251645,21.504735235196407,31.6832444335954,2974.484673585176,1987.9587598527073,56.94892588876151,15.053314664637483,22.17827110351678,25527.2,-0.2655391076302093,219.00581658238463
21,2032,2NB,2,NB,PM-Shoulder,2,OP,PM,0.7,55,7371.028373934026,1,6,70,3600,1,5,0.5,0,6210.2,161.6,42.3,218.8,12.4,1.2430405524989456,3.6,1.8,0.41431435509309705,0.41431435509309705,3.399,0.592,8073.26,210.08,54.989999999999995,284.44,16.12,8638.890000000001,9770.15,1.2,1.22126875,9770.15,0.0,1.0,0.0,7104.468800000001,184.87040000000002,48.3912,250.3072,14.1856,7602.223200000001,1.7999999731518939,5.399999919455682,5.399999919455682,5.399999919455682,5.399999919455682,0.31083982072804256,0.3107804777803553,0.3107768032350782,0.08750295509405975,40.09464655636772,120.28393966910318,120.28393966910318,120.28393966910318,28.54041620753603,60.40779277326049,0.3308122521010062,0.6952745344900485,1.471597319905587,-0.7763227854155385,0.4955726693884564,2208.351808159972,5864.908191840028,57.454111239445396,152.62588876055463,15.038862440709316,39.95113755929068,21.902619681319834,262.53738031868016,2302.747401521446,6336.142598478554,12672.285196957107,2491.5385882443957,0.6920940522901099,4983.077176488791,3488.154023542154,7278.6114117556035,14557.222823511207,10190.055976457845,9770.15,19540.3,13678.21,1.3254799065147984,1.2599999812063256,3.779999943618977,3.779999943618977,3.779999943618977,1.9475733156766097,3139.338574362773,2782.5232367785197,217.17653724578201,56.84689917797476,82.79190116049686,6278.677148725546,5565.0464735570395,434.35307449156403,113.69379835594953,165.58380232099373,4416.703616319944,114.90822247889079,30.077724881418632,43.80523936263967,4605.494803042892,3091.69253142396,80.43575573522355,21.05440741699304,30.663667553847766,17277.780000000002,-0.5275375096941226,97.38217181389761
22,2032,2NB,2,NB,PM-Peak,2,Peak,PM,0.7,55,6657.085819447496,1,6,70,3600,1,5,0.5,0,5874.6,103.2,29.8,184.0,5.0,1.2430405524989456,3.6,1.8,0.44315262887206575,0.44315262887206575,3.399,0.592,7636.9800000000005,134.16,38.74,239.20000000000002,6.5,8055.58,8892.78,1.2,1.1115975,8892.78,0.0,1.0,0.0,6720.5424,118.0608,34.0912,210.496,5.72,7088.9104,1.7999835895675016,5.399950768702505,5.399950768702505,5.399950768702505,5.399950768702505,0.33182246320735576,0.3317680882708511,0.3317659365122761,0.09718842879098483,38.727362253265916,116.18208675979776,116.18208675979776,116.18208675979776,30.100086523628004,61.19593876288883,0.5080561152500921,0.6863200540600276,1.3953448262359907,-0.709024772175963,0.4421959238197388,2230.0269332574744,5406.953066742526,39.1688059157273,94.9911940842727,11.310298894827307,27.429701105172697,20.457775506787144,218.74222449321286,2300.963813574816,5754.616186425185,11509.23237285037,2442.8375742094995,0.6785659928359721,4885.675148418999,3419.972603893299,6449.942425790501,12899.884851581002,9029.919396106701,8892.78,17785.56,12449.892,1.335836767196439,1.259988512697251,3.779965538091753,3.779965538091753,3.779965538091753,1.9109677082338055,3077.947281889188,2809.808318909897,148.0567365296536,42.75254004796446,77.32968640167296,6155.894563778376,5619.616637819794,296.1134730593072,85.50508009592892,154.65937280334592,4460.053866514949,78.3376118314546,22.620597789654614,40.91555101357429,4601.927627149632,3122.037706560464,54.836328282018215,15.834418452758229,28.640885709501998,16111.16,-0.5081358807117171,106.62435746754574
23,2032,2NB,2,NB,PM-Late,5,OP,PM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,4496.1,47.2,7.5,162.8,9.9,1.2430405524989456,3.6,1.8,0.3246753246753246,0.3246753246753246,3.399,0.592,4496.1,47.2,7.5,162.8,9.9,4723.5,5178.3,1.2,0.6472875,5178.3,0.0,1.0,0.0,3956.568,41.536,6.6,143.264,8.712,4156.68,0.6927147175116907,2.078144152535072,2.078144152535072,2.078144152535072,2.078144152535072,0.15686847318663263,0.1568342233699375,0.1568332852113088,0.0307221530012576,54.35164699681604,163.0549409904481,163.0549409904481,163.0549409904481,54.630938094800996,69.98588390254092,0.28271318185488165,0.6001210195256981,0.7687951454744829,-0.16867412594878484,0.003611147286683464,620.6607812190888,3875.4392187809117,6.5142663018937235,40.685733698106276,1.035099682394638,6.4649003176053625,4.401378527572169,158.39862147242783,632.6115257309493,4090.888474269051,20454.442371345256,656.5130147546704,0.18236472632074177,3282.565073773352,2297.7955516413463,4521.78698524533,22608.934926226648,15826.254448358652,5178.3,25891.5,18124.05,0.49791346153846155,0.4849003022581834,1.4547009067745504,1.4547009067745504,1.4547009067745504,0.7188870405626263,318.34335929097085,300.9586004129364,9.476309096335697,1.5057604465815289,6.4026893351172705,1591.7167964548544,1504.793002064682,47.38154548167849,7.528802232907644,32.01344667558635,3103.303906095444,32.57133150946862,5.175498411973189,22.006892637860847,3163.057628654746,2172.3127342668104,22.799932056628034,3.622848888381232,15.404824846502592,23617.5,-0.21940061268816025,172.48655045246792
24,2032,2SB,2,SB,Night,6,OP,NT,0.7,55,7744.621599850957,1,6,70,3600,1,5,0.5,0,1210.7,24.9,7.5,136.7,14.9,1.2430405524989456,3.6,1.8,0.4006704415345384,0.4006704415345384,3.402,0.708,1573.91,32.37,9.75,177.70999999999998,19.37,1813.11,2291.5099999999998,1.2,0.28643874999999996,2291.5099999999998,0.0,1.0,0.0,1385.0408,28.485599999999998,8.58,156.38479999999998,17.0456,1595.5367999999999,0.5000018599415653,1.500005579824696,1.500005579824696,1.500005579824696,1.500005579824696,0.03473189298466083,0.0347092003634867,0.034708157627299556,0.005600631445685296,108.58356812317717,325.75070436953155,325.75070436953155,325.75070436953155,54.96808391879139,69.99999994386451,0.0,0.6000000004811613,0.7640797532992027,-0.16407975281804144,0.0003103727639873932,48.10508884498903,1525.804911155011,0.9887123978741367,31.381287602125862,0.2977959924422302,9.45220400755777,0.8758536285072058,176.83414637149278,50.267450863812606,1762.8425491361875,10577.055294817124,54.59217490145974,0.015164493028183262,327.55304940875845,229.2871345861309,2236.9178250985406,13421.506950591243,9395.05486541387,2291.51,13749.060000000001,9624.342,0.2958840493955314,0.3500013019590957,1.0500039058772872,1.0500039058772872,1.0500039058772872,0.5430191609066766,19.107332292289573,16.83684372660413,1.0381518795571418,0.3126869552189448,0.9196497309093606,114.64399375373745,101.02106235962478,6.228911277342851,1.8761217313136687,5.517898385456164,288.63053306993413,5.93227438724482,1.7867759546533812,5.255121771043235,301.6047051828756,202.04137314895388,4.152592071071374,1.2507431682573669,3.6785852397302645,10878.66,-0.21474165767325357,127.98701702600731
25,2032,2SB,2,SB,AM-Early,1,OP,AM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,3097.7,67.1,23.6,202.6,16.2,1.2430405524989456,3.6,1.8,0.49407114624505927,0.49407114624505927,3.246,0.715,4027.0099999999998,87.22999999999999,30.680000000000003,263.38,21.06,4429.360000000001,5234.06,1.2,0.6542575,5234.06,0.0,1.0,0.0,3543.7688,76.76239999999999,26.998400000000004,231.77439999999999,18.532799999999998,3897.8368000000005,1.7970058733088636,5.391017619926591,5.391017619926591,5.391017619926591,5.391017619926591,0.16581839622744127,0.1657270127302106,0.16572289439596224,0.045979348286801794,51.44012801537758,154.32038404613274,154.32038404613274,154.32038404613274,42.54919585947504,69.98423539149735,0.7037643752892088,0.6001351556539651,0.9870926853403096,-0.38695752968634445,0.1564194251927622,587.622059016844,3439.3879409831557,12.721603242001516,74.50839675799847,4.474252992059948,26.205747007940055,10.656835861564513,252.7231641384355,615.47475111247,3813.8852488875295,3813.8852488875295,671.180135303722,0.1864389264732561,671.180135303722,469.8260947126053,4562.879864696278,4562.879864696278,3194.015905287394,5234.0599999999995,5234.0599999999995,3663.8419999999996,0.9346535714285713,1.2579041113162044,3.7737123339486134,3.7737123339486134,3.7737123339486134,1.9596492675109336,844.2802516323181,739.1722039373814,48.007671061941785,16.884543701343112,40.2158329316519,844.2802516323181,739.1722039373814,48.007671061941785,16.884543701343112,40.2158329316519,587.622059016844,12.721603242001516,4.474252992059948,10.656835861564513,615.47475111247,411.33544131179076,8.90512226940106,3.131977094441963,7.459785103095158,4429.360000000001,-0.39201742190292616,195.04529796887348
